,strand_lead,geptop,Nc,GC,L_aa,Gravy
CCNA_02328,0,0.0,32.15,0.7070000000000001,173,-0.393642
CCNA_02329,0,0.0,33.77,0.7140000000000001,505,-0.25703000000000004
CCNA_02330,0,0.0,33.64,0.6809999999999999,71,-0.349296
CCNA_02331,0,0.0,46.6,0.6759999999999999,283,0.07031799999999999
CCNA_02332,0,0.0,32.93,0.645,172,-0.16686099999999998
CCNA_02333,1,0.2249823414405968,39.92,0.655,314,-0.286943
CCNA_02334,0,0.0,31.08,0.672,131,-0.543511
CCNA_02335,0,0.03780603581410742,36.03,0.691,278,-0.034173
CCNA_02336,1,0.03668434116704237,37.16,0.675,326,-0.070859
CCNA_02337,1,0.0,26.52,0.647,102,0.031373000000000005
CCNA_02338,1,0.0,41.13,0.6409999999999999,225,-0.030222
CCNA_02339,1,0.0,35.5,0.667,298,-0.266443
CCNA_02340,1,0.0,31.75,0.688,280,-0.224286
CCNA_02341,0,0.0,26.76,0.647,152,-0.390789
CCNA_02342,1,0.0,37.93,0.675,421,-0.266746
CCNA_02343,1,0.0,37.35,0.67,419,-0.163246
CCNA_02344,1,0.25815896545589784,33.73,0.653,237,-0.306751
CCNA_02345,0,0.0,47.35,0.667,71,-0.51831
CCNA_02346,0,0.30026232563038857,32.38,0.687,318,0.344339
CCNA_02347,0,0.11186890167679006,29.24,0.659,498,-0.020683
CCNA_02348,0,0.0370636165721489,34.94,0.68,145,-0.20620700000000006
CCNA_02349,0,0.18432356305454214,30.0,0.6779999999999999,299,0.302007
CCNA_02350,0,0.0,35.99,0.626,132,0.007576
CCNA_02351,1,0.10926223454413894,29.13,0.6759999999999999,209,0.06411499999999999
CCNA_02352,1,0.0,31.2,0.69,724,-0.036879
CCNA_02353,1,0.0,33.1,0.667,154,0.194805
CCNA_02354,0,0.0,37.83,0.6859999999999999,187,-0.662032
CCNA_02355,0,0.0,34.56,0.6859999999999999,241,0.041909
CCNA_02356,1,0.03770087375027952,35.13,0.6920000000000001,322,-0.189752
CCNA_02357,1,0.0,28.92,0.6659999999999999,498,-0.038755
CCNA_02358,1,0.07378192494096772,38.12,0.659,174,-0.16609200000000002
CCNA_02359,1,0.0,35.51,0.66,344,-0.376744
CCNA_02360,1,0.0732651212846998,32.97,0.705,306,-0.064052
CCNA_02361,1,0.0,39.14,0.6759999999999999,383,-0.198695
CCNA_02362,1,0.0,35.35,0.648,164,0.110366
CCNA_02363,0,0.0,41.41,0.648,109,-0.261468
CCNA_02364,1,0.0,36.29,0.679,781,-0.08822
CCNA_02365,1,0.0,32.51,0.6809999999999999,771,-0.245006
CCNA_02366,1,0.0,33.26,0.6609999999999999,503,0.7051689999999999
CCNA_02367,0,0.0,33.4,0.672,362,-0.13591199999999998
CCNA_02368,1,0.11054475643445212,32.66,0.672,547,-0.207496
CCNA_02369,1,0.0,33.09,0.667,604,-0.180298
CCNA_02370,0,0.03770087375027952,27.16,0.65,921,-0.306732
CCNA_02371,0,0.0,32.12,0.679,504,-0.110913
CCNA_02372,1,0.0,46.57,0.6809999999999999,47,-0.193617
CCNA_02373,1,0.0,40.36,0.6829999999999999,308,-0.505844
CCNA_02374,1,0.0,31.71,0.629,88,-0.482955
CCNA_02375,1,0.0,34.55,0.701,87,0.793103
CCNA_02376,0,0.0,50.73,0.634,92,-0.36087
CCNA_02377,1,0.0,50.5,0.575,240,0.100833
CCNA_02378,0,0.0,31.08,0.695,248,0.042742
CCNA_02379,1,0.0,32.73,0.6940000000000001,159,0.12704400000000002
CCNA_02380,1,0.07352783128147086,25.34,0.6609999999999999,118,0.099153
CCNA_02381,0,0.0,37.81,0.705,216,0.031019
CCNA_02382,0,0.0,34.04,0.705,298,-0.427517
CCNA_02383,1,0.0,34.37,0.7140000000000001,289,-0.038062
CCNA_02384,1,0.0,34.28,0.634,596,-0.235067
CCNA_02385,1,0.11265494223395843,30.46,0.6729999999999999,459,-0.357299
CCNA_02386,1,0.0,40.18,0.6659999999999999,407,0.8525799999999999
CCNA_02387,1,0.11210495882373553,32.8,0.66,466,0.012232
CCNA_02388,1,0.4460670605284892,28.51,0.706,227,0.215418
CCNA_02389,1,0.7428703059918748,32.99,0.6829999999999999,462,0.030519
CCNA_02390,0,0.0,35.02,0.695,237,0.5021100000000001
CCNA_02391,0,0.0,33.28,0.6940000000000001,259,0.092664
CCNA_02392,0,0.0,39.35,0.6459999999999999,128,-0.151562
CCNA_03898,0,0.036849130200325785,36.24,0.664,145,-0.135172
CCNA_03881,0,0.0,34.85,0.684,113,-0.321239
CCNA_02394,1,0.0,41.22,0.6709999999999999,220,0.035909
CCNA_02395,1,0.0,40.34,0.654,109,0.255963
CCNA_02396,1,0.0,40.4,0.652,242,-0.212397
CCNA_02397,0,0.0,32.43,0.6970000000000001,239,-0.14644300000000002
CCNA_02398,1,0.0,40.83,0.669,331,-0.079456
CCNA_02399,1,0.0,37.16,0.679,268,0.264925
CCNA_02400,1,0.0,40.34,0.664,418,0.7803829999999999
CCNA_02401,0,0.0,37.92,0.6779999999999999,350,-0.039429
CCNA_02402,1,0.0361170886151283,34.42,0.687,514,-0.246109
CCNA_02403,0,0.0,36.62,0.653,371,0.693801
CCNA_02404,0,0.03668434116704237,38.81,0.6609999999999999,278,-0.119065
CCNA_02405,0,0.0,32.17,0.654,312,-0.11859
CCNA_02406,0,0.0,32.47,0.693,216,0.036111
CCNA_02407,1,0.0,41.54,0.6609999999999999,254,0.039764
CCNA_02408,1,0.0,36.88,0.6629999999999999,377,-0.096287
CCNA_02409,0,0.0,37.86,0.696,597,0.234338
CCNA_02410,0,0.0,37.01,0.688,396,-0.043687
CCNA_02411,1,0.0,37.07,0.679,288,-0.348611
CCNA_02412,0,0.0,38.82,0.685,240,-0.13958299999999998
CCNA_02413,1,0.037148032669571486,33.93,0.653,387,-0.131008
CCNA_02414,1,0.15105241787705226,42.58,0.696,338,0.104142
CCNA_02415,0,0.0,41.43,0.632,135,-0.368148
CCNA_02416,0,0.2587120045527094,27.34,0.649,92,-0.125
CCNA_02417,0,0.0,39.93,0.645,409,-0.16088
CCNA_02418,0,0.07389843065794399,44.5,0.679,479,-0.363674
CCNA_02419,1,0.03668434116704237,34.44,0.6859999999999999,243,-0.447325
CCNA_02420,1,0.03683481408579509,41.57,0.597,144,-0.101389
CCNA_02421,1,0.07291007957830016,28.9,0.6679999999999999,302,0.507616
CCNA_02422,1,0.0,49.18,0.6459999999999999,275,0.152727
CCNA_02423,1,0.0,52.64,0.6509999999999999,146,0.14726
CCNA_02424,0,0.0,44.47,0.64,199,-0.241709
CCNA_02425,1,0.0,41.71,0.602,57,-0.6789470000000001
CCNA_02426,1,0.0,44.55,0.69,353,-0.090935
CCNA_02427,1,0.07291007957830016,36.93,0.708,201,0.014428
CCNA_02428,1,0.7756267001825805,36.24,0.583,72,-0.384722
CCNA_02429,1,0.03780247809852764,41.91,0.6559999999999999,152,-0.354605
CCNA_02430,1,0.0,32.93,0.65,159,-0.454088
CCNA_02431,1,0.1867901752292095,32.77,0.7070000000000001,428,0.042056
CCNA_02432,1,0.0,37.0,0.672,488,0.781557
CCNA_02433,1,0.0,39.27,0.677,64,0.384375
CCNA_02434,1,0.0,33.64,0.696,146,-0.130137
CCNA_02435,1,0.7428507318272739,32.71,0.688,429,0.0662
CCNA_02436,1,0.0,43.98,0.669,149,-0.284564
CCNA_02437,1,0.0,42.56,0.662,302,0.199669
CCNA_02438,0,0.0,36.76,0.6809999999999999,324,0.042284
CCNA_02439,1,0.0,37.33,0.674,430,0.819535
CCNA_02440,1,0.0,36.1,0.708,346,0.134971
CCNA_02441,0,0.0,37.89,0.6920000000000001,52,-0.31153800000000004
CCNA_02442,1,0.037148032669571486,35.63,0.6409999999999999,500,-0.3162
CCNA_02443,1,0.03645269010884065,35.83,0.664,286,-0.126573
CCNA_02444,1,0.0,36.82,0.6809999999999999,343,-0.100583
CCNA_02445,0,0.0,38.44,0.6990000000000001,245,0.180408
CCNA_02446,1,0.037364051247174915,35.64,0.657,387,-0.470284
CCNA_02447,1,0.0,28.58,0.69,252,-0.474206
CCNA_02448,1,0.0,35.64,0.637,223,-0.031389999999999994
CCNA_02449,0,0.03701364557162192,38.83,0.645,217,-0.408756
CCNA_02450,0,0.0,35.77,0.66,143,0.866434
CCNA_02451,0,0.0,29.83,0.695,214,-0.664953
CCNA_02452,0,0.0,43.13,0.6729999999999999,165,0.081818
CCNA_02453,1,0.0,37.59,0.687,167,0.041317
CCNA_02454,1,0.0,34.88,0.695,1192,0.011241
CCNA_02455,1,0.0,33.51,0.6559999999999999,191,0.930366
CCNA_02456,1,0.0,37.09,0.6970000000000001,245,0.472653
CCNA_02457,1,0.0,29.42,0.6579999999999999,335,0.05194
CCNA_02458,0,0.03908826153733121,32.08,0.72,483,0.121118
CCNA_02459,0,0.0,29.14,0.6859999999999999,714,-0.087255
CCNA_02460,1,0.03645269010884065,39.19,0.684,153,0.049019
CCNA_02461,1,0.0,37.39,0.652,154,0.32142800000000005
CCNA_02462,0,0.0,31.81,0.625,105,0.268571
CCNA_02463,1,0.037375977539628666,33.48,0.648,324,-0.15956800000000002
CCNA_02464,1,0.11396588080848905,30.93,0.665,435,-0.053333000000000005
CCNA_02465,1,0.0,31.13,0.664,435,-0.021609
CCNA_02466,1,0.07362852898933782,47.85,0.644,327,-0.145872
CCNA_02467,1,0.0,44.18,0.616,217,0.07142899999999999
CCNA_02468,1,0.0,60.34,0.557,85,-0.104706
CCNA_02469,0,0.0,44.71,0.653,198,-0.269697
CCNA_02470,1,0.0,54.5,0.632,334,-0.405988
CCNA_03967,0,0.0,46.46,0.648,160,-0.425625
CCNA_02471,0,0.0,38.08,0.71,421,-0.139905
CCNA_02472,0,0.0,37.03,0.6709999999999999,420,-0.22119
CCNA_02473,0,0.03613150035738872,33.0,0.6779999999999999,1057,0.348439
CCNA_02474,1,0.0,37.62,0.7,158,-0.039241000000000005
CCNA_02475,1,0.0,35.61,0.705,244,0.008606
CCNA_02476,0,0.0,30.77,0.6729999999999999,358,-0.145251
CCNA_02477,0,0.0,34.24,0.701,316,-0.031962
CCNA_02478,1,0.07314514592901064,40.95,0.642,300,0.039333
CCNA_02479,1,0.0,33.88,0.6759999999999999,366,0.261475
CCNA_02480,1,0.0,34.6,0.71,487,0.206571
CCNA_02481,1,0.037148032669571486,33.23,0.65,857,-0.203267
CCNA_02482,1,0.0,38.64,0.6859999999999999,312,-0.189423
CCNA_02483,1,0.0,34.91,0.685,496,0.039516
CCNA_02484,1,0.0,28.71,0.6559999999999999,275,-0.502909
CCNA_02485,1,0.03661488341771591,32.6,0.701,470,0.299149
CCNA_02486,1,0.03780247809852764,40.49,0.6709999999999999,296,0.049324
CCNA_02487,0,0.0,35.55,0.6609999999999999,406,-0.179557
CCNA_02488,0,0.0,33.02,0.637,245,-0.087755
CCNA_02489,0,0.03668434116704237,29.12,0.6509999999999999,215,0.14744200000000002
CCNA_02490,0,0.0,31.29,0.713,399,0.120301
CCNA_02491,0,0.0,32.38,0.675,235,-0.553617
CCNA_02492,0,0.0,33.8,0.677,216,-0.142592
CCNA_02493,0,0.0,33.96,0.723,382,0.27670100000000003
CCNA_02494,0,0.03668434116704237,32.66,0.701,393,0.220102
CCNA_02495,0,0.037364051247174915,39.65,0.695,405,0.908642
CCNA_02496,1,0.0,40.85,0.644,524,-0.007252
CCNA_02497,1,0.0,39.68,0.643,601,-0.021797
CCNA_02498,0,0.03661488341771591,47.56,0.674,218,-0.250917
CCNA_02499,0,0.0,38.59,0.6859999999999999,104,1.025962
CCNA_02500,0,0.0,29.84,0.631,94,0.323404
CCNA_02501,0,0.0,40.52,0.6609999999999999,794,-0.23728
CCNA_02502,0,0.0,42.49,0.695,386,0.498187
CCNA_02503,0,0.0,40.16,0.648,252,-0.056349
CCNA_02504,0,0.0,37.92,0.679,383,-0.006527
CCNA_02505,0,0.03645269010884065,43.32,0.6709999999999999,322,0.041615
CCNA_02506,1,0.0,37.23,0.659,46,-0.704348
CCNA_02507,0,0.03701364557162192,35.97,0.705,501,0.233732
CCNA_02508,0,0.1099396661130507,32.35,0.725,420,0.8680950000000001
CCNA_02509,0,0.03613150035738872,30.89,0.7020000000000001,309,-0.186408
CCNA_02510,0,0.07472086900721857,32.61,0.713,257,-0.380934
CCNA_02511,1,0.11107396427829293,34.21,0.6729999999999999,422,0.788863
CCNA_02512,1,0.0,36.17,0.701,233,-0.17339100000000002
CCNA_02513,1,0.0,44.57,0.6679999999999999,512,-0.6072270000000001
CCNA_02514,0,0.0,32.95,0.682,246,-0.035366
CCNA_02515,1,0.0,28.3,0.6629999999999999,92,-0.172826
CCNA_02516,1,0.0,36.99,0.632,241,-0.314523
CCNA_02517,0,0.0,32.71,0.682,173,-1.217341
CCNA_02518,1,0.7414888194205242,27.73,0.65,498,-0.4244979999999999
CCNA_02519,1,0.7414935187811433,29.33,0.6809999999999999,489,-0.047239
CCNA_02520,1,0.5568921638899369,29.24,0.684,95,0.090526
CCNA_02521,0,0.40569037779847456,35.49,0.66,156,-0.027564
CCNA_02522,0,0.0,30.64,0.7,150,-0.427333
CCNA_02523,0,0.0,36.37,0.722,164,-0.07804900000000001
CCNA_03899,1,0.0,36.13,0.693,163,-0.352147
CCNA_02525,0,0.1867901752292095,31.76,0.6890000000000001,332,-0.003915999999999999
CCNA_03968,0,0.0,39.55,0.616,46,-0.95
CCNA_02526,0,0.18609953202909754,27.57,0.7140000000000001,433,0.11893800000000003
CCNA_02527,0,0.03645738946945952,48.38,0.589,176,-0.401705
CCNA_02528,0,0.5175944264571276,32.78,0.693,218,0.687156
CCNA_02529,0,0.03645269010884065,31.42,0.741,365,-0.01863
CCNA_02530,0,0.03668434116704237,33.52,0.7170000000000001,401,0.040399
CCNA_02531,1,0.0,29.92,0.7709999999999999,260,-0.147308
CCNA_02532,1,0.0,59.42,0.667,67,-0.8477610000000001
CCNA_02533,0,0.0,44.38,0.573,89,0.64382
CCNA_03969,1,0.0,36.09,0.575,29,0.155172
CCNA_02534,1,0.0,42.6,0.655,56,0.16071400000000002
CCNA_02535,0,0.5927189208745137,28.33,0.6759999999999999,899,-0.456062
CCNA_03900,0,0.0,25.28,0.73,121,-0.015702
CCNA_02537,0,0.0727378907533667,30.86,0.6920000000000001,760,-0.400263
CCNA_02538,1,0.0,33.12,0.687,340,-0.2
CCNA_02539,0,0.037148032669571486,29.91,0.675,381,0.064304
CCNA_02540,1,0.037364051247174915,28.27,0.6809999999999999,432,-0.08819500000000001
CCNA_02541,0,0.0,31.81,0.7190000000000001,242,-0.36405
CCNA_02542,0,0.03683481408579509,33.57,0.669,150,-0.073334
CCNA_02543,0,0.22334596295023454,22.93,0.564,55,-0.7
CCNA_02544,1,0.0,42.64,0.667,90,0.5755560000000001
CCNA_02545,1,0.037148032669571486,30.91,0.6940000000000001,557,-0.195332
CCNA_02546,1,0.0,31.65,0.6629999999999999,454,-0.110132
CCNA_02547,1,0.03780247809852764,35.8,0.589,125,-0.1672
CCNA_02548,0,0.0,35.45,0.662,215,-0.137674
CCNA_02549,0,0.03668434116704237,30.07,0.7120000000000001,296,0.10777
CCNA_02550,0,0.0,30.98,0.6920000000000001,418,-0.17344500000000002
CCNA_02551,0,0.0,44.08,0.635,64,-0.589063
CCNA_02552,0,0.0370636165721489,46.37,0.575,109,-0.470642
CCNA_02553,0,0.0,28.76,0.654,776,-0.316108
CCNA_02554,0,0.0,36.7,0.633,120,0.225
CCNA_02555,1,0.07224858897251701,31.14,0.662,144,0.117361
CCNA_02556,0,0.07374795773919128,31.15,0.691,193,-0.375648
CCNA_02557,0,0.0,34.81,0.701,262,0.085114
CCNA_02558,0,0.0,29.95,0.693,528,-0.033523000000000004
CCNA_02559,1,0.03668434116704237,31.16,0.691,164,0.031707
CCNA_02560,1,0.0,33.93,0.7190000000000001,212,-0.050943
CCNA_02561,1,0.0,32.69,0.688,474,-0.047257
CCNA_02562,1,0.0,34.64,0.682,533,-0.489493
CCNA_02563,1,0.0,31.63,0.66,407,-0.348894
CCNA_02564,1,0.0,33.75,0.677,371,0.030728
CCNA_02565,0,0.0,34.86,0.674,183,-0.603279
CCNA_02566,0,0.03668434116704237,32.77,0.6759999999999999,863,-0.173001
CCNA_02567,0,0.03770087375027952,32.56,0.69,842,-0.094774
CCNA_02568,0,0.0,31.32,0.713,326,0.070859
CCNA_02569,1,0.0,31.12,0.6990000000000001,209,-0.20622
CCNA_02570,0,0.03668434116704237,29.81,0.68,444,0.881531
CCNA_02571,0,0.0,30.58,0.6659999999999999,497,0.633199
CCNA_02572,0,0.3342606005955724,27.89,0.6659999999999999,436,-0.106422
CCNA_02573,0,0.03718750594824198,29.35,0.718,247,-0.087854
CCNA_02574,0,0.0,38.24,0.723,191,-0.081152
CCNA_02575,1,0.0,25.35,0.66,104,-0.6817310000000001
CCNA_02576,0,0.11183966446111038,28.5,0.622,252,-0.236905
CCNA_02577,0,0.11262215948425695,24.78,0.662,79,0.111392
CCNA_02578,1,0.0,34.92,0.69,214,-0.069159
CCNA_02579,0,0.0,30.83,0.6559999999999999,424,-0.262736
CCNA_02580,0,0.03660160697492836,26.73,0.684,59,-0.344068
CCNA_02581,0,0.0,30.06,0.669,161,-0.09441
CCNA_02582,0,0.0,48.6,0.688,48,-0.972917
CCNA_02583,0,0.14977019215382845,30.03,0.67,220,-0.011818
CCNA_03970,1,0.0,29.19,0.72,63,-1.536508
CCNA_03901,0,0.0,47.35,0.67,107,0.009346
CCNA_02586,0,0.18623391912704715,28.91,0.688,739,-0.03613
CCNA_02587,1,0.0,37.96,0.6579999999999999,605,0.110744
CCNA_02588,1,0.0,38.11,0.6659999999999999,309,-0.16148900000000002
CCNA_02589,0,0.0,32.39,0.688,78,0.173077
CCNA_02590,0,0.0,36.79,0.669,296,-0.28141900000000003
CCNA_02591,0,0.11159514873727776,26.12,0.652,113,0.199115
CCNA_02592,0,0.036596204819702965,31.39,0.679,139,-0.417986
CCNA_02593,1,0.0,45.22,0.6829999999999999,125,-0.0008
CCNA_02594,1,0.07352783128147086,28.26,0.6890000000000001,316,0.153165
CCNA_02595,1,0.0,37.25,0.635,106,-1.232075
CCNA_02596,1,0.9635426105305404,27.51,0.626,205,-0.6302439999999999
CCNA_02597,1,0.0,31.3,0.7040000000000001,126,-0.076984
CCNA_02598,1,0.0,47.84,0.64,100,0.021
CCNA_02599,1,0.0,34.97,0.672,58,-0.534483
CCNA_02600,1,0.0,33.11,0.6679999999999999,277,-0.131047
CCNA_02601,1,0.03668434116704237,29.39,0.662,369,0.05691
CCNA_02602,0,0.10996387419400258,32.15,0.708,292,-0.129452
CCNA_02603,1,0.0,34.54,0.688,428,-0.070327
CCNA_02604,1,0.0,30.69,0.693,138,-0.333333
CCNA_02605,1,0.03668434116704237,33.39,0.6920000000000001,263,-0.375285
CCNA_02606,1,0.0,34.26,0.679,839,-0.113945
CCNA_02607,0,0.11459161338613838,28.24,0.622,403,-0.304963
CCNA_02608,0,0.0,28.5,0.696,192,-0.13072899999999998
CCNA_02609,0,0.0,32.43,0.745,312,1.0080129999999998
CCNA_02610,0,0.0,36.49,0.68,125,-0.2304
CCNA_02611,1,0.03683481408579509,38.82,0.669,296,-0.34594600000000003
CCNA_02612,1,0.8516729731880519,27.64,0.6940000000000001,880,-0.175568
CCNA_02613,1,0.0,34.28,0.7140000000000001,126,-0.038095
CCNA_02614,1,0.037148032669571486,29.3,0.7,335,-0.019105
CCNA_02615,1,0.0,30.86,0.679,425,-0.183765
CCNA_02616,1,0.0,28.55,0.645,357,-0.356022
CCNA_02617,1,0.03701364557162192,30.43,0.703,378,0.134127
CCNA_02618,1,0.0,34.47,0.643,156,-0.060256
CCNA_02619,0,0.037364051247174915,30.37,0.6629999999999999,301,-0.224917
CCNA_02620,0,0.0,39.47,0.6940000000000001,96,0.0125
CCNA_02621,0,0.0,36.92,0.667,309,0.8106800000000001
CCNA_02622,1,0.0,34.2,0.6629999999999999,618,-0.281068
CCNA_02623,1,0.9997429634033268,29.63,0.677,508,-0.179921
CCNA_03971,1,0.0,,0.5870000000000001,21,0.338095
CCNA_02624,1,0.8162968778710357,29.34,0.723,441,0.057596
CCNA_02625,1,0.522153699825844,36.72,0.7040000000000001,302,-0.11821199999999997
CCNA_02626,1,0.8160029387020283,42.29,0.655,324,0.000309
CCNA_02627,1,0.0,30.1,0.6890000000000001,467,0.020557
CCNA_02628,1,0.8172528626309374,31.79,0.6829999999999999,301,-0.036877
CCNA_02629,1,0.8171604421972887,29.79,0.677,473,0.049683
CCNA_02630,0,0.0,33.5,0.726,173,-0.019653
CCNA_02631,1,0.0,36.37,0.596,57,-0.294737
CCNA_02632,0,0.0,37.51,0.659,208,0.044231
CCNA_02633,1,0.0,31.22,0.716,786,-0.120102
CCNA_02634,1,0.9270904649457712,30.43,0.708,361,0.132964
CCNA_02635,1,0.3735387714845287,31.35,0.665,390,0.611795
CCNA_02636,0,0.0,35.68,0.682,132,-0.080303
CCNA_02637,0,0.0,35.15,0.669,338,-0.260947
CCNA_02638,1,0.0,33.54,0.706,618,0.520227
CCNA_02639,1,0.8157669808056349,30.03,0.7,471,0.081953
CCNA_02640,1,0.855047986355039,31.06,0.638,370,0.793243
CCNA_02641,1,0.8543526437943083,33.24,0.706,462,0.230519
CCNA_02642,1,0.8175431208816558,31.92,0.7120000000000001,486,0.051235
CCNA_02643,1,0.7800050321399462,31.59,0.696,589,-0.211545
CCNA_02644,1,0.03908826153733121,34.98,0.6890000000000001,147,-0.120408
CCNA_02645,1,0.4809041172154179,33.35,0.7040000000000001,311,-0.088103
CCNA_02646,1,0.14627800864980794,32.74,0.667,156,-0.057051
CCNA_02647,1,0.0,39.87,0.685,306,0.036928
CCNA_02648,0,0.0361170886151283,36.44,0.672,306,-0.017974
CCNA_02649,1,0.0,35.3,0.677,203,-0.185714
CCNA_02650,1,0.03780247809852764,31.43,0.7040000000000001,242,-0.219835
CCNA_02651,1,0.0,36.14,0.67,297,0.997306
CCNA_02652,0,0.0,29.78,0.657,498,-0.268876
CCNA_02653,0,0.0,36.87,0.7090000000000001,299,-0.028763
CCNA_02654,0,0.0,51.74,0.624,125,0.5872
CCNA_02655,1,0.0,34.61,0.64,174,-0.101724
CCNA_02656,1,0.036849130200325785,38.29,0.71,270,-0.16333399999999998
CCNA_02657,1,0.0,30.83,0.687,198,-0.292424
CCNA_02658,1,0.07321108823741887,30.12,0.6809999999999999,265,0.128302
CCNA_02659,0,0.03780603581410742,40.07,0.647,120,0.221667
CCNA_02660,0,0.0,32.95,0.69,204,-0.006862999999999999
CCNA_02661,0,0.0,30.74,0.6659999999999999,935,-0.23155100000000006
CCNA_02662,1,0.0,34.76,0.6890000000000001,534,-0.02603
CCNA_02663,1,0.14730387170785458,37.77,0.608,142,-1.200704
CCNA_02664,1,0.0,37.11,0.708,144,-0.046528
CCNA_02665,0,0.0,27.19,0.6779999999999999,370,0.152162
CCNA_02666,0,0.03660160697492836,25.64,0.652,111,0.042342000000000005
CCNA_02667,0,0.0,32.77,0.687,149,-0.191275
CCNA_02668,1,0.0,39.5,0.7190000000000001,209,0.255024
CCNA_02669,1,0.0,34.78,0.69,426,-0.111502
CCNA_02670,1,0.0,38.13,0.71,535,-0.032336000000000004
CCNA_03972,1,0.0,42.18,0.622,37,-0.048649
CCNA_02671,1,0.0,45.34,0.61,53,0.137736
CCNA_02672,1,0.0,49.43,0.61,154,0.231169
CCNA_02673,0,0.03613150035738872,29.0,0.669,968,-0.332231
CCNA_02674,0,0.0,41.2,0.703,137,-0.527007
CCNA_02675,0,0.0,32.03,0.667,164,-0.503049
CCNA_02676,1,0.0,34.4,0.65,298,0.872819
CCNA_02677,0,0.0,37.49,0.66,204,-0.273529
CCNA_02678,1,0.0,32.08,0.6809999999999999,294,0.972449
CCNA_02679,1,0.0,39.51,0.705,250,0.9376
CCNA_02680,1,0.0,37.96,0.6679999999999999,312,1.008333
CCNA_02681,0,0.0,27.98,0.674,474,-0.242194
CCNA_02682,1,0.0,33.0,0.672,257,-0.064981
CCNA_02683,1,0.0,33.35,0.677,442,-0.191855
CCNA_02684,0,0.0,30.09,0.6759999999999999,347,-0.321038
CCNA_02685,0,0.0,30.99,0.659,135,0.8
CCNA_02686,0,0.037364051247174915,33.94,0.7140000000000001,427,0.216394
CCNA_02687,0,0.07346633568046257,31.17,0.693,426,-0.038732
CCNA_02688,0,0.0,31.21,0.664,304,-0.495724
CCNA_02689,0,0.0,31.51,0.667,174,0.094253
CCNA_02690,0,0.0,29.66,0.649,395,0.277975
CCNA_02691,0,0.0,31.6,0.674,230,-0.317391
CCNA_02692,1,0.0,30.64,0.69,230,-0.082174
CCNA_02693,1,0.037364051247174915,38.26,0.65,650,-0.077538
CCNA_02694,1,0.0,34.63,0.67,321,-0.057321
CCNA_02695,0,0.0,35.52,0.731,72,0.155555
CCNA_02696,0,0.0,31.9,0.725,464,0.197414
CCNA_02697,0,0.0,32.62,0.691,138,-0.153623
CCNA_02698,0,0.0,32.28,0.674,323,0.21145500000000006
CCNA_02699,1,0.03645738946945952,30.76,0.6890000000000001,428,0.06775700000000001
CCNA_02700,1,0.037148032669571486,35.29,0.7140000000000001,338,-0.041124
CCNA_02701,1,0.037148032669571486,32.86,0.69,779,-0.046598
CCNA_02702,1,0.0,34.57,0.698,482,0.021784
CCNA_02703,1,0.0,36.71,0.687,115,-0.114783
CCNA_02704,0,0.07438521491732189,30.33,0.684,758,0.126649
CCNA_02705,1,0.03660160697492836,35.17,0.633,69,-0.34927600000000003
CCNA_02708,0,0.0,33.56,0.695,143,0.118182
CCNA_02709,1,0.0,42.2,0.632,143,0.230769
CCNA_02710,1,0.03670678376833751,35.94,0.693,218,0.8270639999999999
CCNA_02711,0,0.0,33.95,0.655,147,-0.112925
CCNA_02712,0,0.0,30.98,0.6629999999999999,337,-0.194065
CCNA_02713,0,0.0,35.76,0.6859999999999999,415,0.006747
CCNA_02714,0,0.0,29.61,0.6890000000000001,608,-0.309868
CCNA_02715,0,0.0,34.56,0.6809999999999999,693,0.369985
CCNA_02716,0,0.03908826153733121,31.31,0.657,334,-0.131138
CCNA_02717,0,0.0,36.86,0.732,249,0.366265
CCNA_02718,0,0.07448681926557,39.75,0.693,252,1.003571
CCNA_02719,0,0.0,35.6,0.76,204,-0.467157
CCNA_02720,0,0.0,34.06,0.6709999999999999,362,-0.216298
CCNA_02721,0,0.03668434116704237,31.73,0.69,976,-0.251025
CCNA_02722,1,0.0,32.65,0.7,309,-0.141424
CCNA_02723,0,0.0,34.98,0.698,181,-0.181215
CCNA_02724,1,0.0,39.05,0.672,314,-0.12133800000000003
CCNA_02725,1,0.0,29.13,0.6759999999999999,555,-0.30937
CCNA_02726,1,0.0,36.57,0.606,176,0.189773
CCNA_03973,0,0.0,60.8,0.6409999999999999,52,-0.721154
CCNA_02727,0,0.0,31.1,0.6679999999999999,262,-0.131679
CCNA_02728,0,0.0,38.33,0.644,101,0.110891
CCNA_02729,0,0.03668434116704237,29.75,0.6940000000000001,666,0.912012
CCNA_02730,0,0.0,45.72,0.623,215,-0.272093
CCNA_02731,1,0.0,37.88,0.6779999999999999,229,-0.065502
CCNA_02732,1,0.0,26.78,0.623,68,-0.454412
CCNA_02733,1,0.0,32.67,0.655,260,-0.096923
CCNA_02734,1,0.14889924547565542,29.56,0.68,290,0.025862
CCNA_02735,1,0.0,41.15,0.672,238,-0.251681
CCNA_02736,0,0.07375948233967257,33.56,0.7090000000000001,204,-0.106373
CCNA_02737,1,0.07313703127588299,30.55,0.6709999999999999,151,-0.170861
CCNA_02738,0,0.03660160697492836,37.59,0.696,273,0.198168
CCNA_03974,1,0.0,56.48,0.659,135,-0.735556
CCNA_02739,1,0.0,33.92,0.632,326,-0.422086
