,strand_lead,geptop,Nc,GC,L_aa,Gravy
BSU_24130,1,0.0,55.08,0.475,472,-0.292585
BSU_24140,1,0.0,53.46,0.474,372,-0.341129
BSU_24150,1,0.0,59.11,0.474,379,-0.09841699999999999
BSU_24160,1,0.0,52.88,0.483,287,-0.056446
BSU_24170,1,0.03780832209754402,57.87,0.519,393,0.038676999999999996
BSU_24180,1,0.0,58.22,0.46399999999999997,243,-0.28230500000000003
BSU_24190,1,0.03693275954154968,55.61,0.48200000000000004,206,-0.31699
BSU_24200,1,0.0,52.39,0.44299999999999995,97,-0.380412
BSU_24205,0,0.0,35.5,0.493,50,-0.104
BSU_24210,0,0.0,48.5,0.478,372,-0.36962399999999995
BSU_24220,1,0.0,52.34,0.452,267,-0.11573
BSU_24230,1,0.0,47.09,0.408,426,-0.225352
BSU_24240,1,0.0,52.09,0.45799999999999996,576,-0.342882
BSU_24250,1,0.03688669883451242,50.24,0.447,149,-0.331544
BSU_24260,1,0.07379837647980178,53.52,0.473,281,-0.321708
BSU_24270,1,0.7773401057319829,53.21,0.478,633,-0.16050599999999998
BSU_24280,1,0.4070754255710575,56.33,0.462,296,-0.23209499999999997
BSU_24290,1,0.07419172154255366,45.69,0.413,84,-0.730952
BSU_24300,1,0.0,53.76,0.44299999999999995,448,-0.44285699999999995
BSU_24310,1,0.5542877458304896,54.99,0.456,283,-0.179505
BSU_24320,1,0.4073365918572678,46.33,0.4270000000000001,131,-0.351145
BSU_24330,1,0.0,46.84,0.447,135,0.083704
BSU_24340,1,0.6308336575013149,52.22,0.45399999999999996,450,-0.166667
BSU_24350,1,0.6308395481376194,49.15,0.447,159,-0.184277
BSU_24360,1,0.0,45.22,0.424,218,-0.7032109999999999
BSU_24370,1,0.0,55.4,0.41,229,-0.571179
BSU_24380,1,0.036801318084325525,50.93,0.426,206,-0.117961
BSU_24390,1,0.036801318084325525,53.37,0.46299999999999997,399,0.9646620000000001
BSU_24400,1,0.0,56.25,0.38299999999999995,133,1.244361
BSU_24410,1,0.03693275954154968,42.16,0.387,68,1.07647
BSU_24420,1,0.03687955946927436,59.88,0.491,171,-0.091813
BSU_24430,1,0.0,53.48,0.499,307,-0.21889299999999998
BSU_24440,1,0.0,61.0,0.41200000000000003,93,1.364516
BSU_24450,1,0.4807036904667196,44.19,0.4320000000000001,185,-0.28973000000000004
BSU_24460,1,0.1467594131078469,56.72,0.47,353,-0.025212000000000002
BSU_24470,1,0.33260190882653834,55.56,0.47700000000000004,148,-0.10202699999999999
BSU_24480,1,0.03693275954154968,51.53,0.41200000000000003,178,0.517977
BSU_24490,0,0.03687955946927436,53.43,0.436,318,0.173585
BSU_24500,0,0.0,45.26,0.45,131,-0.19542
BSU_24510,1,0.03686286926641395,56.71,0.46799999999999997,291,-0.049485
BSU_24520,1,0.0,59.09,0.354,142,-0.6746479999999999
BSU_24530,1,0.0,55.65,0.442,278,-0.536331
BSU_24540,0,0.03694056573412378,49.13,0.45,126,-0.403175
BSU_24550,1,0.03686286926641395,48.72,0.48,488,-0.39303299999999997
BSU_24560,1,0.0,53.96,0.465,448,-0.25401799999999997
BSU_24570,1,0.07374589686532179,53.26,0.44799999999999995,362,-0.29336999999999996
BSU_24580,0,0.0,54.96,0.41200000000000003,557,-0.384919
BSU_24590,0,0.0,56.38,0.40299999999999997,264,-0.49431800000000004
BSU_24600,0,0.0,46.63,0.392,57,-0.803509
BSU_24610,0,0.03694056573412378,51.9,0.396,111,-0.879279
BSU_24620,1,0.0,48.16,0.37799999999999995,261,-0.585441
BSU_24630,1,0.0,55.68,0.426,190,0.27526300000000004
BSU_24640,1,0.0,52.32,0.39399999999999996,253,-0.930435
BSU_24650,0,0.0,61.0,0.41,108,-0.276852
BSU_24660,1,0.0,48.33,0.395,59,-1.2406780000000002
BSU_24670,1,0.0,47.75,0.395,124,-0.24516100000000002
BSU_24680,1,0.0,57.32,0.409,127,-0.118898
BSU_24690,1,0.0,46.44,0.423,115,-0.22086999999999998
BSU_24700,1,0.0,55.72,0.413,143,-0.099301
BSU_24710,1,0.0,47.8,0.391,98,0.020408000000000003
BSU_24720,1,0.03688302759890784,54.4,0.41700000000000004,323,0.319195
BSU_24730,1,0.0,55.04,0.419,356,-0.301124
BSU_24740,1,0.0,52.02,0.39299999999999996,317,-0.410095
BSU_24750,0,0.0,56.23,0.409,442,0.157919
BSU_24760,1,0.0,53.73,0.418,278,-0.142087
BSU_24770,1,0.0,49.49,0.373,126,-0.531746
BSU_24780,0,0.0,39.35,0.37,81,0.9185180000000001
BSU_24790,1,0.0,52.56,0.457,211,-0.194313
BSU_24800,0,0.0,50.52,0.4270000000000001,57,1.34386
BSU_24810,1,0.0,47.32,0.429,104,-0.225
BSU_24820,1,0.0,55.94,0.415,353,-0.46458900000000003
BSU_24830,1,0.0,56.77,0.4320000000000001,376,-0.423138
BSU_24840,1,0.03688302759890784,53.22,0.40299999999999997,638,-0.22805599999999998
BSU_24850,1,0.0,54.21,0.475,321,0.024611
BSU_24860,1,0.0,41.84,0.376,71,-0.595775
BSU_24870,1,0.03688669883451242,50.93,0.45,507,-0.001775
BSU_24880,1,0.0,49.48,0.368,57,0.39298299999999997
BSU_24890,1,0.14709227182333748,56.56,0.442,187,-0.286096
BSU_24900,1,0.22120498255279536,29.29,0.361,49,-1.459184
BSU_24910,1,0.03687955946927436,60.1,0.46399999999999997,359,-0.186351
BSU_24920,1,0.0,57.07,0.423,156,-0.620513
BSU_24930,0,0.0,49.82,0.376,117,-0.070086
BSU_24940,0,0.03693275954154968,49.3,0.405,154,-0.4688310000000001
BSU_24950,1,0.0,52.84,0.418,260,-0.3
BSU_24960,1,0.11151033102920176,50.73,0.41600000000000004,269,-0.272491
BSU_24970,1,0.18530258503508887,53.94,0.447,294,0.735374
BSU_24980,1,0.1110062308748412,50.51,0.461,309,0.686408
BSU_24990,1,0.07463077155992741,45.71,0.423,300,-0.288333
BSU_25000,1,0.0,52.62,0.39899999999999997,716,-0.615363
BSU_25010,1,0.0,52.08,0.425,430,0.605349
BSU_25020,1,0.11080392986414672,42.65,0.45899999999999996,202,-0.478713
BSU_25030,1,0.03714564238175122,54.76,0.429,160,1.46875
BSU_25040,0,0.0,55.49,0.374,255,0.295686
BSU_25050,1,0.0,41.9,0.373,142,-0.120423
BSU_25060,0,0.0,60.3,0.424,99,0.30303
BSU_25070,0,0.6665286770689627,52.65,0.46399999999999997,377,-0.049867
BSU_25080,1,0.0,53.35,0.45,129,0.032558
BSU_25090,0,0.0,58.38,0.392,193,-0.38342
BSU_25100,1,0.0,54.68,0.4,145,-0.5468970000000001
BSU_25110,1,0.0,61.0,0.40399999999999997,293,0.6013649999999999
BSU_25120,0,0.0,48.17,0.373,84,-0.279762
BSU_25130,1,0.0730135162425251,49.81,0.42200000000000004,297,-0.352189
BSU_25140,1,0.07443345912294891,55.54,0.4270000000000001,438,-0.543379
BSU_25150,0,0.0,50.39,0.48,247,-0.8789469999999999
BSU_25160,0,0.6295417440723168,54.88,0.429,314,-0.28980900000000004
BSU_25170,1,0.07392266661004034,56.15,0.44,373,-0.114477
BSU_25180,1,0.07496679808668942,60.39,0.47100000000000003,216,-0.25601799999999997
BSU_25190,1,0.07366418735073949,58.12,0.419,120,-0.255833
BSU_25200,1,0.9256966376417084,51.65,0.426,371,-0.674663
BSU_25210,1,0.7407281249649016,55.17,0.434,603,-0.453234
BSU_25220,0,0.0,58.4,0.449,98,-0.634694
BSU_25230,1,0.0,49.47,0.392,164,-0.542683
BSU_25240,1,0.0,48.68,0.409,270,-0.19037
BSU_25250,1,0.0,57.73,0.447,212,0.04434
BSU_25260,1,0.7041132583382856,49.9,0.44299999999999995,679,-0.318704
BSU_25270,1,0.5928268392930341,58.43,0.45399999999999996,295,-0.407458
BSU_25280,1,0.03687955946927436,53.66,0.395,255,-0.31254899999999997
BSU_25289,1,0.0,,0.348,47,-0.514894
BSU_25290,1,0.704000372650959,52.67,0.433,301,-0.263455
BSU_25300,1,0.1474421465714087,56.15,0.45299999999999996,136,-0.11470599999999999
BSU_25310,1,0.14769450994414215,51.06,0.45299999999999996,123,0.630081
BSU_25320,1,0.6300421716987117,54.5,0.435,157,-0.429936
BSU_25330,1,0.0,54.92,0.418,711,-0.032208
BSU_25340,1,0.07425802132263057,54.14,0.4370000000000001,319,-0.17115999999999998
BSU_25350,1,0.0,55.57,0.409,398,-0.39799
BSU_25360,1,0.0,54.21,0.444,93,0.034408999999999995
BSU_25370,1,0.0,49.41,0.45799999999999996,139,-1.0143879999999998
BSU_25380,1,0.036851688271763376,49.73,0.47700000000000004,331,0.13867100000000002
BSU_25390,1,0.0,56.1,0.465,437,0.418993
BSU_25400,1,0.03715119283239675,42.86,0.41200000000000003,148,-0.485811
BSU_25410,1,0.33412225258249617,47.39,0.39799999999999996,57,-1.461403
BSU_25420,0,0.0,57.53,0.436,307,1.089577
BSU_25430,1,0.07427869151185508,49.67,0.436,451,-0.435033
BSU_25440,1,0.03688302759890784,53.22,0.465,256,-0.358594
BSU_25450,1,0.03688302759890784,53.2,0.4320000000000001,311,-0.053376
BSU_25460,1,0.4076191039313667,52.8,0.473,375,-0.748533
BSU_25470,1,0.703538320659332,40.28,0.442,611,-0.42471400000000004
BSU_25480,1,0.7035291583153699,53.62,0.433,187,-0.9385030000000001
BSU_25490,1,0.14739532786656245,53.89,0.41700000000000004,343,-0.246648
BSU_25500,1,0.037040528710156895,59.77,0.428,379,-0.343008
BSU_25510,1,0.11111487585046104,52.46,0.469,612,-0.257353
BSU_25520,1,0.0,60.62,0.435,112,-0.172321
BSU_25530,1,0.0,53.84,0.456,401,-0.528928
BSU_25540,1,0.0,53.54,0.462,368,-0.303533
BSU_25550,0,0.5169717116149279,40.29,0.405,88,-0.7136359999999999
BSU_25560,1,0.482405865716509,54.43,0.41700000000000004,347,-0.346686
BSU_25565,1,0.0,61.0,0.415,49,0.759184
BSU_25569,0,0.0,46.58,0.379,44,0.6727270000000001
BSU_25570,1,0.03688302759890784,55.99,0.445,776,0.299613
BSU_25580,1,0.03688669883451242,45.64,0.436,189,-0.041799
BSU_25590,1,0.03688302759890784,51.03,0.46,205,-0.330732
BSU_25600,0,0.0,56.55,0.4320000000000001,273,0.075458
BSU_25610,1,0.0,57.49,0.44299999999999995,247,-0.25749
BSU_25620,1,0.07393436721442938,56.42,0.43799999999999994,118,-0.272881
BSU_25630,1,0.03727498313380348,56.5,0.457,186,-0.327957
BSU_25640,1,0.6661387816912259,61.0,0.423,189,-0.403175
BSU_25650,1,0.0,48.73,0.39899999999999997,96,-0.444792
BSU_25660,1,0.2957059361542867,57.55,0.4320000000000001,280,-0.132857
BSU_25670,1,0.07496679808668942,51.12,0.423,366,-0.236339
BSU_25680,1,0.14936640565686748,59.06,0.4320000000000001,172,-0.426163
BSU_25690,0,0.0,,0.314,52,-0.221154
BSU_25700,1,0.0,57.58,0.433,243,-0.472017
BSU_25710,1,0.037040528710156895,53.68,0.444,250,-0.6304
BSU_25720,0,0.0,53.29,0.397,208,1.007692
BSU_25730,1,0.03686286926641395,50.5,0.45299999999999996,297,-0.17037
BSU_25740,0,0.0,52.6,0.449,240,-0.031667
BSU_25750,1,0.0,46.58,0.512,136,-0.356618
BSU_25770,1,0.03686286926641395,54.8,0.373,500,-0.6102
BSU_25780,1,0.037106828490233834,45.85,0.408,139,-0.568345
BSU_25790,1,0.0,46.23,0.361,346,1.079769
BSU_25800,1,0.0,55.55,0.361,146,-0.42260299999999995
BSU_25810,1,0.0,51.66,0.34,105,-0.510476
BSU_25820,1,0.0,49.35,0.3670000000000001,254,-0.759055
BSU_25830,0,0.0,53.92,0.35600000000000004,375,-0.507467
BSU_25840,0,0.0,45.21,0.379,44,0.502273
BSU_25850,0,0.0,30.98,0.34600000000000003,52,-0.088462
BSU_25860,0,0.0,47.68,0.387,531,-0.809793
BSU_25870,0,0.0,47.25,0.35600000000000004,192,-0.106771
BSU_25875,0,0.0,29.0,0.34700000000000003,48,-1.116667
BSU_25880,1,0.07381231901082404,52.41,0.331,120,-0.640833
BSU_25890,1,0.03715119283239675,40.73,0.38799999999999996,159,0.021384
BSU_25900,1,0.037106828490233834,51.71,0.408,272,-0.594485
BSU_25910,1,0.0,52.1,0.36,140,0.34571399999999997
BSU_25920,1,0.0,48.33,0.405,297,-0.321886
BSU_25930,1,0.0,35.02,0.389,54,-0.4
BSU_25940,1,0.0,45.84,0.405,111,-0.491892
BSU_25950,1,0.036801318084325525,54.38,0.38299999999999995,366,-0.8267760000000001
BSU_25960,1,0.0,48.79,0.374,90,-0.304444
BSU_25970,1,0.0,61.0,0.446,192,-0.391146
BSU_25980,1,0.0,54.37,0.442,348,-0.168966
BSU_25990,1,0.0,50.21,0.426,141,-0.41844
BSU_26000,1,0.0,59.02,0.41,87,0.251724
BSU_26010,1,0.0,57.73,0.429,326,-0.46809799999999996
BSU_26020,1,0.0,53.46,0.39,219,-0.786301
BSU_26030,1,0.0,52.95,0.433,1585,-0.49097799999999997
BSU_26050,0,0.0,40.98,0.36200000000000004,59,0.45254300000000003
BSU_26055,0,0.0,,0.345,29,1.1413790000000001
BSU_26060,1,0.0,57.2,0.424,147,-0.385714
BSU_26075,1,0.0,50.75,0.4270000000000001,466,-0.282618
BSU_26089,1,0.0,61.0,0.381,63,-0.536508
BSU_26090,1,0.0,57.35,0.425,145,-0.473103
BSU_26100,1,0.0,61.0,0.45299999999999996,167,-0.7245510000000001
BSU_26110,1,0.0,59.25,0.41100000000000003,120,-0.775833
BSU_26120,1,0.03694056573412378,51.1,0.377,131,-0.16259500000000002
BSU_26130,1,0.0,54.18,0.35,103,-0.720388
BSU_26140,1,0.0,49.64,0.41100000000000003,311,-0.301929
BSU_26150,1,0.0,54.89,0.41200000000000003,322,-0.813975
BSU_26160,1,0.0,41.73,0.29600000000000004,217,-0.406912
BSU_26170,1,0.0,59.93,0.428,305,-0.598689
BSU_26180,1,0.0,49.93,0.39,510,-0.586863
BSU_26190,1,0.03688302759890784,51.35,0.414,431,-0.6
BSU_26200,1,0.0,56.91,0.40399999999999997,239,-0.825523
BSU_26210,1,0.0,42.56,0.275,154,-0.11623399999999999
BSU_26220,1,0.036927311999396084,46.73,0.40399999999999997,151,-0.564901
BSU_26230,0,0.0,42.99,0.321,309,-0.388997
BSU_26240,1,0.037106828490233834,45.0,0.397,68,-0.395588
BSU_26250,1,0.0,52.91,0.4270000000000001,142,-0.645071
BSU_26259,1,0.0,60.81,0.361,49,-0.618367
BSU_26260,1,0.0,56.97,0.401,313,-0.4143770000000001
BSU_26270,1,0.0,53.64,0.419,225,-0.747111
BSU_26280,1,0.0,52.09,0.40299999999999997,284,-0.5588029999999999
BSU_26290,1,0.03654615583654477,50.32,0.40299999999999997,319,-0.6
BSU_26300,1,0.0,37.36,0.385,64,-0.5625
BSU_26305,1,0.0,34.57,0.39799999999999996,57,-0.9807020000000001
BSU_26310,1,0.0,44.98,0.40399999999999997,85,-0.164706
BSU_26320,1,0.03686286926641395,50.12,0.429,189,-0.321693
BSU_26330,1,0.0,61.0,0.413,46,-0.780435
BSU_26340,1,0.0,55.46,0.355,76,-0.732895
BSU_26350,0,0.0,54.29,0.36200000000000004,116,-0.751724
BSU_26360,1,0.0,32.82,0.212,55,-0.769091
BSU_26370,1,0.0,48.95,0.375,178,-0.503933
BSU_26380,0,0.037106828490233834,48.19,0.353,172,-0.42558100000000004
BSU_26399,0,0.0,,0.40399999999999997,38,-0.55
BSU_26400,1,0.0,34.09,0.42,54,-0.7629630000000001
BSU_26410,1,0.036927311999396084,57.15,0.391,138,0.8804350000000001
BSU_26420,1,0.0,52.03,0.423,432,-0.21411999999999998
BSU_26430,1,0.0,54.83,0.43,231,-0.444589
BSU_26440,0,0.0,56.87,0.444,405,0.5550619999999999
BSU_26449,0,0.0,53.81,0.40700000000000003,82,-0.062195000000000014
BSU_26450,0,0.0,55.12,0.39799999999999996,185,-0.602703
BSU_26470,1,0.03688669883451242,51.39,0.4,174,-0.304023
BSU_26480,1,0.0,37.69,0.306,158,1.023418
BSU_26490,1,0.03688302759890784,46.97,0.373,261,1.1091950000000002
BSU_26500,1,0.14795942475698634,35.03,0.4,75,-0.538667
BSU_26510,1,0.0,51.56,0.4,377,-0.39310300000000004
BSU_26530,1,0.07429606412005195,54.95,0.39799999999999996,185,-0.544324
BSU_26540,1,0.0,43.06,0.379,160,0.009375
BSU_26550,1,0.0,51.07,0.40700000000000003,63,-0.35873
BSU_26560,1,0.0,51.54,0.39399999999999996,186,-0.517204
BSU_26569,1,0.0,46.19,0.305,58,-0.227586
BSU_26570,1,0.0,38.75,0.424,48,-0.43125
BSU_26580,1,0.03713304913010385,50.12,0.34299999999999997,273,-0.46849799999999997
BSU_26590,0,0.03712666639962155,54.03,0.391,400,0.8909999999999999
BSU_26600,0,0.0,56.04,0.34,152,-0.360526
BSU_26610,1,0.0,50.96,0.364,434,0.21106
BSU_26619,1,0.0,61.0,0.29100000000000004,47,0.1
BSU_26620,1,0.0,54.92,0.35100000000000003,321,0.905919
BSU_26630,0,0.0,58.77,0.385,288,-0.128472
BSU_26640,1,0.0,44.08,0.33899999999999997,345,-0.218261
BSU_26650,1,0.0,50.11,0.384,311,0.327331
BSU_26660,1,0.0,46.95,0.359,129,-0.325581
BSU_26670,0,0.0,50.73,0.401,296,-0.057432000000000004
BSU_26680,1,0.0,61.0,0.4,105,-0.5990479999999999
BSU_26690,1,0.0,55.66,0.391,440,1.030455
BSU_26700,1,0.03688302759890784,57.46,0.436,110,1.054546
BSU_26710,1,0.03688302759890784,58.54,0.39,254,0.625197
BSU_26720,1,0.0,47.92,0.363,157,-0.021019
BSU_26730,1,0.0,34.36,0.33299999999999996,91,-0.212088
BSU_26740,1,0.0,52.96,0.392,410,-0.37804899999999997
BSU_26760,1,0.0,43.41,0.34,187,-0.274866
BSU_26770,1,0.0,50.75,0.336,123,1.084553
BSU_26780,1,0.03715119283239675,47.28,0.39299999999999996,167,-0.302994
BSU_26790,1,0.0,49.02,0.363,284,-0.486972
BSU_26800,0,0.1485905656333983,54.39,0.41,347,-0.168012
BSU_26810,0,0.0,51.47,0.34700000000000003,265,-0.089434
BSU_26820,0,0.0,52.36,0.44799999999999995,235,-0.194468
BSU_26826,0,0.0,54.0,0.36,25,1.92
BSU_26827,1,0.0,,0.365,53,-0.367925
BSU_26830,1,0.0,57.85,0.386,251,-0.920717
BSU_26840,1,0.0,61.0,0.386,176,-0.528977
BSU_26850,0,0.0,53.46,0.45799999999999996,326,-0.363804
BSU_26860,1,0.0,48.43,0.392,438,1.0251139999999999
BSU_26870,1,0.0,51.03,0.373,289,-0.332872
BSU_26880,0,0.0,55.92,0.426,367,-0.116349
BSU_26890,1,0.0,51.76,0.45,277,-0.663899
BSU_26900,0,0.0,34.43,0.33,87,-0.537931
BSU_26910,0,0.0,61.0,0.456,271,-0.43062700000000004
BSU_26920,1,0.0,55.17,0.441,118,0.063559
BSU_26930,1,0.0,53.92,0.47600000000000003,119,0.07142899999999999
BSU_26935,1,0.0,,0.424,33,-0.057576
BSU_26940,1,0.03712134852571481,47.65,0.35200000000000004,128,-0.661719
BSU_26950,0,0.0,61.0,0.424,81,-0.266667
BSU_26960,0,0.0,61.0,0.44,122,-0.486885
BSU_26970,0,0.03699705839547626,54.84,0.433,378,-0.12248699999999994
BSU_26980,0,0.0,42.28,0.395,65,-0.298462
BSU_26990,0,0.0,50.59,0.41100000000000003,99,-0.186869
BSU_27000,1,0.0,59.77,0.41700000000000004,140,-0.8392860000000001
BSU_27009,0,0.0,44.44,0.396,64,-0.326563
BSU_27010,0,0.0,56.17,0.47700000000000004,349,0.055874
BSU_27020,0,0.07360040953608417,43.21,0.43,169,-0.260355
BSU_27030,1,0.0,57.54,0.455,677,-0.5426880000000001
BSU_27035,1,0.0,53.28,0.44799999999999995,55,-0.878182
BSU_27040,1,0.0,53.61,0.445,275,0.428727
BSU_27050,1,0.0,48.34,0.46,269,1.002974
BSU_27060,1,0.0,55.86,0.436,162,-0.050617
BSU_27070,1,0.07398109444428068,43.14,0.409,146,-0.071233
BSU_27080,1,0.0,56.44,0.408,935,-0.154866
BSU_27085,0,0.0,52.71,0.275,46,-0.08913
BSU_27090,0,0.0,58.32,0.42200000000000004,462,0.759524
BSU_27100,1,0.07403422043130459,51.23,0.375,210,0.681429
BSU_27110,0,0.0,57.84,0.40399999999999997,275,-0.291636
BSU_27120,0,0.0,48.42,0.37799999999999995,166,-0.5337350000000001
BSU_27130,0,0.036801318084325525,53.43,0.385,285,-0.47719300000000003
BSU_27140,0,0.03715847598914542,54.55,0.4320000000000001,634,0.013565
BSU_27150,0,0.0,61.0,0.37799999999999995,96,-0.14895799999999998
BSU_27160,1,0.0,55.0,0.466,1054,-0.424763
BSU_27170,1,0.0,59.22,0.397,194,-0.11443299999999999
BSU_27180,1,0.0,61.0,0.369,180,-0.508889
BSU_27185,1,0.0,49.96,0.455,52,-0.951923
BSU_27190,1,0.0,36.52,0.327,49,-0.683673
BSU_27200,1,0.03688302759890784,57.57,0.45899999999999996,266,0.9218040000000001
BSU_27210,1,0.03727498313380348,50.69,0.391,122,-0.341803
BSU_27220,0,0.11059149935013557,49.84,0.466,980,-0.351429
BSU_27230,0,0.0,50.61,0.452,160,-0.21625
BSU_27240,1,0.0,45.99,0.395,76,0.097368
BSU_27250,1,0.03712134852571481,50.69,0.46799999999999997,379,-0.058047
BSU_27260,1,0.036927311999396084,53.44,0.465,307,-0.12573299999999998
BSU_27270,1,0.11135594166954396,48.42,0.449,231,-0.0034630000000000004
BSU_27280,1,0.0,54.47,0.441,213,-0.361502
BSU_27290,0,0.0,54.21,0.38299999999999995,67,-0.052239
BSU_27300,1,0.0,56.47,0.426,233,-1.024035
BSU_27310,1,0.0,52.21,0.43799999999999994,584,-0.400685
BSU_27320,1,0.14762315642439466,53.55,0.431,157,-0.46242
BSU_27330,1,0.11022994747416254,50.71,0.41200000000000003,211,-0.35687199999999997
BSU_27340,1,0.0,50.28,0.457,422,-0.333412
BSU_27350,1,0.0,52.46,0.435,309,-0.327832
BSU_27360,1,0.03693275954154968,52.79,0.42200000000000004,217,-0.35483899999999996
BSU_27370,1,0.07384184679448243,49.94,0.4,360,-0.418333
BSU_27380,1,0.0,61.0,0.391,93,-0.788172
BSU_27390,1,0.44501267699382,48.79,0.43,138,-0.050725
BSU_27400,1,0.03780832209754402,61.0,0.413,88,-0.607955
BSU_27410,1,0.8521278268739173,46.95,0.469,878,-0.346697
BSU_27420,1,0.07375167755934192,51.36,0.457,353,0.9725209999999999
BSU_27430,0,0.0,51.22,0.46,242,-0.178926
BSU_27440,0,0.03688302759890784,55.58,0.41100000000000003,273,-0.424176
BSU_27450,0,0.0,53.36,0.451,216,0.8412040000000001
BSU_27460,0,0.0,53.34,0.45299999999999996,218,0.894496
BSU_27468,1,0.0,30.2,0.45,43,-0.348837
BSU_27469,1,0.0,42.65,0.423,63,-0.165079
BSU_27470,1,0.03699705839547626,59.45,0.444,174,-0.12183900000000004
BSU_27480,1,0.0736529843267786,52.85,0.45899999999999996,798,-0.313158
BSU_27490,1,0.0,53.33,0.45299999999999996,206,-0.332524
BSU_27500,1,0.7780899085139747,44.18,0.47700000000000004,371,-0.43908400000000003
BSU_27510,1,0.5934483722719038,50.71,0.483,379,-0.211873
BSU_27520,1,0.07411509333881648,54.71,0.47100000000000003,138,-0.232609
BSU_27530,0,0.0,50.63,0.461,421,-0.29097399999999995
BSU_27540,1,0.18491128721168928,47.21,0.44799999999999995,254,-0.11653499999999999
BSU_27550,1,0.8887245402661044,49.2,0.47700000000000004,592,-0.222635
BSU_27560,1,0.8517493594998763,49.48,0.452,424,-0.488443
BSU_27570,1,0.0,42.05,0.44,56,-1.1178569999999999
BSU_27580,0,0.03780832209754402,55.0,0.483,518,-0.42451700000000003
BSU_27590,1,0.03780832209754402,57.09,0.447,132,-0.239394
BSU_27600,1,0.36999118427694827,52.12,0.444,734,-0.55109
BSU_27610,1,0.22078962049227904,43.05,0.44299999999999995,170,0.012941
BSU_27620,1,0.07380140950198376,52.11,0.46399999999999997,786,-0.28028000000000003
BSU_27630,1,0.0,47.94,0.377,107,0.334579
BSU_27640,1,0.0,50.2,0.444,165,-0.413333
BSU_27650,1,0.7398803714560368,54.89,0.434,737,0.2480320000000001
BSU_27660,1,0.0,51.94,0.41200000000000003,98,-0.5265310000000001
BSU_27670,0,0.0742842419625006,55.24,0.475,518,0.862548
BSU_27680,1,0.0,60.62,0.38799999999999996,218,0.083486
BSU_27690,0,0.0,50.21,0.43799999999999994,150,0.5
BSU_27700,1,0.4066020061826805,51.66,0.451,88,-0.029545
BSU_27710,1,0.07401607672901167,52.39,0.47200000000000003,381,-0.470341
BSU_27720,1,0.11116539034636748,54.23,0.45899999999999996,342,-0.264328
BSU_27729,1,0.0,44.72,0.33299999999999996,66,1.430303
BSU_27730,1,0.297132624403149,50.56,0.502,334,-0.219761
BSU_27740,1,0.22315878400388986,54.92,0.41,201,-0.168159
BSU_27750,1,0.0,55.38,0.465,170,-0.17647100000000002
BSU_27760,1,0.0,56.26,0.46399999999999997,435,0.615402
BSU_27770,1,0.03687955946927436,56.36,0.456,341,-0.22463400000000008
BSU_27785,0,0.03704173045934448,51.17,0.431,215,-0.3
BSU_27786,1,0.0,41.39,0.45,40,-0.65
BSU_27800,0,0.0,50.1,0.4270000000000001,96,-1.104167
BSU_27809,0,0.0,42.3,0.326,46,0.4456520000000001
BSU_27810,0,0.0,53.68,0.47,484,0.719421
BSU_27820,1,0.03646736040598033,58.38,0.442,240,-0.60125
BSU_27830,1,0.0,55.72,0.439,198,-1.0954549999999998
BSU_27840,1,0.0,57.44,0.46799999999999997,387,-0.934884
BSU_27850,1,0.14786332376182235,57.06,0.447,368,-0.327717
BSU_27860,1,0.2217667217383932,51.3,0.435,289,-0.040138
BSU_27870,1,0.2217667217383932,55.18,0.467,531,-0.16629000000000002
BSU_27880,0,0.0,55.1,0.44,395,-0.16658199999999998
BSU_27890,0,0.0,56.95,0.47600000000000003,180,-0.255
BSU_27900,1,0.1478245013280208,55.06,0.4320000000000001,285,-0.110526
BSU_27910,1,0.0,55.49,0.392,147,-0.138775
BSU_27920,1,0.7033132282993048,50.75,0.485,428,-0.433879
BSU_27930,1,0.0,47.46,0.39899999999999997,192,-0.45
BSU_27935,0,0.0,38.49,0.3670000000000001,40,0.7375
BSU_27940,1,0.7031727151406155,39.89,0.45399999999999996,94,-0.691489
BSU_27950,1,0.07427568250352434,46.8,0.461,112,0.135714
BSU_27960,1,0.6664612733751453,,0.405,102,-0.538235
BSU_27970,1,0.0,56.03,0.456,288,0.4430560000000001
BSU_27980,1,0.0,51.4,0.423,264,-0.510985
BSU_27990,1,0.0,56.12,0.449,268,-0.089179
BSU_28000,1,0.037040528710156895,48.6,0.41700000000000004,226,-0.306637
BSU_28010,1,0.07402789888656304,56.61,0.368,172,1.115116
BSU_28020,1,0.3699781204117271,51.97,0.424,290,-0.481379
BSU_28030,1,0.3327746103412561,47.22,0.473,337,0.047774000000000004
BSU_28040,1,0.03713304913010385,57.21,0.447,231,-0.098701
BSU_28050,1,0.0736530063560889,48.97,0.4370000000000001,189,-0.31216900000000003
BSU_28060,1,0.03688669883451242,45.53,0.445,332,-0.7174699999999999
BSU_28070,1,0.0742842419625006,53.47,0.45299999999999996,248,1.205242
BSU_28080,1,0.7051251352986134,55.72,0.44,430,-0.21
