,strand_lead,geptop,Nc,GC,L_aa,Gravy
PA3359,1,0.0,31.73,0.644,336,0.8449409999999999
PA3360,1,0.0,33.8,0.708,352,-0.105966
PA3361,0,0.0,37.92,0.626,115,0.053913
PA3362,1,0.0,35.19,0.638,172,1.276163
PA3363,1,0.0,33.53,0.6509999999999999,196,-0.12398
PA3364,1,0.0,32.87,0.6779999999999999,385,-0.313247
PA3365,1,0.0,31.72,0.691,371,-0.384636
PA3366,1,0.0,30.55,0.643,346,-0.329769
PA3367,0,0.0,43.58,0.652,112,0.070536
PA3368,0,0.0,41.18,0.6829999999999999,221,-0.322624
PA3369,0,0.0,35.24,0.659,92,-0.234783
PA3370,0,0.0,35.96,0.653,48,0.177083
PA3371,0,0.0,57.8,0.6609999999999999,61,1.291803
PA3372,1,0.07377999759282783,33.36,0.7140000000000001,256,-0.098047
PA3373,1,0.0,33.8,0.7120000000000001,185,-0.154054
PA3374,1,0.03702585940884832,31.37,0.695,387,-0.089406
PA3375,1,0.0,28.29,0.6970000000000001,238,-0.030672
PA3376,1,0.0,30.24,0.706,271,-0.149816
PA3377,1,0.0,31.39,0.67,294,-0.397279
PA3378,1,0.0,31.33,0.6890000000000001,366,-0.264754
PA3379,1,0.0,31.51,0.715,209,0.07033500000000001
PA3380,1,0.0,31.37,0.721,152,-0.364474
PA3381,1,0.0,32.93,0.7070000000000001,240,-0.402083
PA3382,1,0.0,30.52,0.672,264,0.8765149999999999
PA3383,1,0.0,29.7,0.634,334,-0.398204
PA3384,1,0.036055318924037336,30.2,0.688,278,-0.105756
PA3385,0,0.0,35.7,0.636,108,-0.534259
PA3386,0,0.0,29.64,0.6859999999999999,121,0.776033
PA3387,0,0.0,34.94,0.6729999999999999,256,0.141016
PA3388,0,0.07434094673122793,28.82,0.711,231,-0.321212
PA3390,1,0.0,32.34,0.643,100,-0.076
PA3389,0,0.036910999539038376,29.96,0.664,137,-0.26058400000000004
PA3391,0,0.11131631603764174,31.0,0.677,715,0.074126
PA3392,0,0.07499768623138803,27.91,0.65,636,-0.355346
PA3393,0,0.03784512900218842,27.62,0.6990000000000001,428,-0.33972
PA3394,0,0.03784512900218842,30.21,0.7290000000000001,304,-0.075987
PA3395,0,0.03784512900218842,28.76,0.7190000000000001,275,1.12
PA3396,0,0.03784512900218842,32.79,0.721,178,-0.239326
PA3397,1,0.26206604898302965,24.52,0.643,258,-0.345737
PA3398,0,0.07448921372616367,28.7,0.693,308,-0.20974
PA3399,1,0.0,35.25,0.6809999999999999,113,0.364602
PA3400,1,0.0,26.88,0.654,377,0.365782
PA3401,1,0.0,29.41,0.6729999999999999,390,0.53718
PA3402,1,0.0,30.48,0.69,323,-0.403406
PA3403,1,0.0,33.98,0.6559999999999999,161,0.5683229999999999
PA3403a,0,0.0,28.18,0.6459999999999999,95,-0.163158
PA3404,1,0.0,30.52,0.7120000000000001,451,-0.422173
PA3405,1,0.0,30.02,0.713,443,-0.213318
PA3406,1,0.0,29.85,0.727,600,0.3245
PA3407,1,0.0,29.26,0.6859999999999999,205,0.063415
PA3408,1,0.0,30.43,0.68,891,-0.385971
PA3409,1,0.0,35.1,0.741,328,-0.30609699999999995
PA3410,1,0.0,36.31,0.6709999999999999,171,-0.706433
PA3411,1,0.0,32.29,0.708,72,1.080555
PA3412,1,0.0,33.06,0.667,89,-0.223595
PA3413,0,0.0,29.48,0.61,88,-0.594318
PA3414,0,0.0,32.11,0.732,194,-0.117526
PA3415,1,0.0,28.56,0.7190000000000001,370,-0.08054
PA3416,1,0.03702585940884832,30.81,0.706,333,0.083483
PA3417,1,0.14555918594211126,30.33,0.7140000000000001,365,-0.317808
PA3418,1,0.0,32.78,0.7120000000000001,341,0.058651
PA3419,0,0.0,31.66,0.711,270,-0.306667
PA3420,1,0.0,33.43,0.721,827,-0.17243
PA3421,1,0.0,28.55,0.667,456,-0.473465
PA3422,1,0.0,29.28,0.644,585,-0.330598
PA3423,0,0.0,30.37,0.667,247,-0.523887
PA3424,0,0.0,29.17,0.71,468,-0.317094
PA3425,0,0.0,27.83,0.6809999999999999,114,-0.16578900000000002
PA3426,1,0.0,30.4,0.7190000000000001,256,-0.001172
PA3427,1,0.0,31.47,0.677,303,-0.10495
PA3428,1,0.0,38.54,0.674,97,0.329897
PA3429,1,0.0,33.46,0.6890000000000001,298,-0.194631
PA3430,1,0.0,27.84,0.6679999999999999,259,0.122394
PA3431,1,0.0,31.25,0.703,228,0.673246
PA3432,1,0.0374999180597832,30.02,0.7,129,1.069768
PA3433,0,0.03605669246899255,26.92,0.7040000000000001,297,-0.136027
PA3434,1,0.0,42.95,0.647,338,-0.2571
PA3435,1,0.07246580304342394,37.26,0.682,150,0.05
PA3436,0,0.0,28.81,0.728,185,-0.017838
PA3437,0,0.0,29.81,0.684,234,0.001282
PA3438,0,0.2600125935053682,33.01,0.631,186,-0.08279600000000001
PA3439,0,0.14836789522720345,24.24,0.64,123,-0.13333299999999998
PA3440,0,0.0,28.43,0.618,103,-0.638835
PA3440a,0,0.0,27.14,0.682,112,-0.4875
PA3441,1,0.0,30.78,0.5770000000000001,71,0.467606
PA3442,1,0.0,32.34,0.726,274,-0.014963
PA3443,1,0.0,28.8,0.684,262,0.771374
PA3444,1,0.0,30.14,0.7090000000000001,382,-0.174869
PA3445,1,0.0,34.19,0.677,323,-0.10743
PA3446,1,0.0,31.9,0.687,197,0.125381
PA3447,1,0.0,32.6,0.695,249,0.033334
PA3448,1,0.0,29.98,0.726,274,0.545621
PA3449,1,0.0,32.71,0.7,333,-0.016216
PA3450,1,0.036910999539038376,32.12,0.637,212,-0.4099060000000001
PA3451,0,0.0,42.02,0.614,69,-0.928985
PA3452,0,0.0,27.57,0.634,523,-0.199809
PA3453,1,0.0,31.68,0.713,221,-0.292308
PA3454,1,0.0,28.28,0.679,394,-0.025381
PA3455,1,0.0,30.09,0.653,496,-0.629234
PA3456,0,0.03684102867144474,30.66,0.736,654,-0.053058
PA3457,0,0.0,29.17,0.735,250,1.0704
PA3458,1,0.0374999180597832,36.89,0.665,157,-0.177707
PA3459,0,0.03702585940884832,31.71,0.677,589,-0.24635
PA3460,0,0.0,29.33,0.703,585,-0.376923
PA3461,0,0.0,30.06,0.6829999999999999,398,-0.190201
PA3462,0,0.0,28.11,0.6920000000000001,919,0.063221
PA3463,0,0.0,28.75,0.6579999999999999,76,-0.455263
PA3464,1,0.0,32.57,0.696,441,-0.29387800000000003
PA3465,0,0.0,28.46,0.695,571,0.454816
PA3466,1,0.0374999180597832,28.62,0.6759999999999999,446,-0.307623
PA3467,0,0.0,32.05,0.69,455,0.631868
PA3468,0,0.0,29.37,0.667,442,0.145249
PA3469,0,0.0,31.43,0.685,180,-0.236667
PA3470,0,0.037578214187125286,31.66,0.706,152,-0.318421
PA3471,1,0.0,29.33,0.659,564,-0.15354600000000002
PA3472,0,0.0,29.0,0.66,198,-0.352525
PA3473,1,0.03684102867144474,30.44,0.688,299,0.922073
PA3474,1,0.0,30.1,0.675,286,0.740909
PA3475,1,0.0,30.64,0.66,268,-0.330597
PA3476,1,0.0,30.49,0.655,201,0.014925
PA3477,1,0.0,35.65,0.621,241,-0.277593
PA3478,1,0.03784512900218842,34.84,0.68,426,0.014319
PA3479,1,0.0,33.44,0.655,295,-0.180339
PA3480,1,0.14919597156685446,29.75,0.619,188,-0.252128
PA3481,1,0.2596216720925091,29.72,0.685,364,0.089835
PA3482,0,0.6648583931261545,27.7,0.6579999999999999,677,-0.192172
PA3483,0,0.0,29.95,0.7040000000000001,266,-0.158647
PA3484,0,0.0,31.21,0.667,408,-0.202696
PA3485,0,0.0,29.44,0.722,145,-0.443448
PA3486,0,0.0,31.72,0.6729999999999999,808,-0.583663
PA3487,0,0.03784512900218842,37.33,0.64,1099,-0.316106
PA3488,0,0.0,40.45,0.563,344,-0.650872
PA3489,0,0.036630158364008576,29.08,0.649,194,1.121134
PA3490,0,0.14730863873925887,29.89,0.7070000000000001,188,0.08085099999999999
PA3491,0,0.036630158364008576,31.37,0.7190000000000001,774,-0.15090499999999998
PA3492,0,0.0734711870354533,30.98,0.708,344,0.446802
PA3493,0,0.07413007642379177,31.36,0.72,214,-0.028037
PA3494,0,0.14868472356870782,28.08,0.674,240,0.645
PA3495,0,0.03684102867144474,34.89,0.631,212,-0.28207600000000005
PA3496,0,0.0,27.17,0.5820000000000001,59,-1.013559
PA3497,1,0.037578214187125286,35.08,0.639,406,-0.385961
PA3498,1,0.0,33.31,0.6709999999999999,318,-0.045912
PA3499,1,0.0,32.8,0.6990000000000001,144,0.236805
PA3500,1,0.0,30.63,0.669,339,-0.528319
PA3501,1,0.0,31.97,0.7040000000000001,72,-0.5611109999999999
PA3502,1,0.0,30.62,0.657,105,-0.19619
PA3504,1,0.03702585940884832,29.55,0.7,494,-0.07651799999999999
PA3505,1,0.0,34.27,0.7120000000000001,267,0.159551
PA3506,1,0.0,31.39,0.691,560,0.09125
PA3507,1,0.0,34.17,0.684,265,0.090189
PA3508,1,0.0,29.1,0.677,277,-0.184115
PA3509,1,0.03605669246899255,32.12,0.731,289,-0.064706
PA3510,1,0.0,27.53,0.642,176,-0.524432
PA3511,1,0.0,29.44,0.711,253,0.11502
PA3512,1,0.03684102867144474,33.83,0.677,258,1.046512
PA3513,1,0.037152557229199606,31.9,0.693,335,0.090149
PA3514,1,0.0,34.59,0.675,283,-0.030035000000000006
PA3515,1,0.0,33.15,0.648,357,-0.191877
PA3516,1,0.03664092031768509,34.16,0.6729999999999999,483,-0.03913
PA3517,1,0.1485956157338459,37.06,0.688,477,-0.157442
PA3518,1,0.0,37.47,0.645,328,-0.314939
PA3519,1,0.0,36.58,0.637,345,-0.262319
PA3520,1,0.0,47.46,0.625,64,-0.485938
PA3521,1,0.0,36.81,0.711,491,-0.162933
PA3522,1,0.0,32.1,0.6779999999999999,1053,0.468661
PA3523,1,0.0,36.57,0.6940000000000001,385,-0.11428599999999997
PA3524,0,0.0,37.19,0.607,128,-0.2375
PA3525,1,0.2618806254534954,26.86,0.639,405,-0.318765
PA3526,1,0.0,31.5,0.698,321,-0.335826
PA3527,0,0.07542334318931372,29.56,0.6809999999999999,348,-0.15977
PA3528,0,0.0374999180597832,28.77,0.655,224,-0.262054
PA3529,1,0.0,27.38,0.633,200,-0.077
PA3530,0,0.07480100473879985,34.17,0.63,73,0.073973
PA3531,0,0.0,24.87,0.589,158,-0.520253
PA3532,1,0.03682683721211548,33.71,0.687,383,0.924804
PA3533,1,0.14848046316150865,26.31,0.62,108,-0.076852
PA3534,1,0.036497133953433215,32.95,0.691,702,-0.199145
PA3535,0,0.0,29.82,0.7040000000000001,995,-0.274573
PA3536,1,0.0,37.52,0.703,155,0.884516
PA3537,0,0.18700963704245868,30.15,0.6679999999999999,305,-0.159672
PA3538,0,0.036910999539038376,31.49,0.6759999999999999,360,-0.018333
PA3539,0,0.0736658663627803,31.03,0.636,259,-0.410425
PA3540,0,0.0,30.0,0.629,436,-0.051376
PA3541,0,0.0,28.33,0.648,494,0.215992
PA3542,0,0.0,28.35,0.682,389,-0.066838
PA3543,0,0.0,27.35,0.708,475,-0.432421
PA3544,0,0.0,27.76,0.68,490,-0.641837
PA3545,0,0.03640911057443138,27.98,0.664,543,-0.314181
PA3546,0,0.0,26.52,0.669,474,-0.429958
PA3547,0,0.0,28.9,0.6779999999999999,367,-0.448501
PA3548,0,0.03657817649529189,26.58,0.653,520,0.4580770000000001
PA3549,0,0.0,29.96,0.6890000000000001,391,-0.36266
PA3550,0,0.0,25.9,0.691,216,-0.246296
PA3551,0,0.036910999539038376,26.48,0.665,481,-0.210187
PA3552,0,0.07570679553252421,29.84,0.696,382,-0.060733
PA3553,0,0.14916179158786838,29.07,0.6970000000000001,339,0.19292
PA3554,0,0.037861666530335784,29.07,0.688,662,-0.253323
PA3555,0,0.07570679553252421,27.33,0.736,295,-0.284746
PA3556,0,0.1499914839341401,29.17,0.7,549,0.398907
PA3557,0,0.037861666530335784,33.02,0.716,115,0.94
PA3558,0,0.0,29.93,0.727,137,0.627007
PA3559,0,0.03758227543863121,28.76,0.669,464,-0.310345
PA3560,1,0.0,32.58,0.721,585,0.665983
PA3561,1,0.0,31.16,0.718,314,0.00414
PA3562,1,0.10865521171661027,31.67,0.727,956,-0.005961999999999999
PA3563,0,0.0,31.21,0.698,329,-0.133435
PA3564,0,0.07348194898912984,27.83,0.727,225,-0.316444
PA3565,1,0.0,33.82,0.718,306,-0.245425
PA3566,0,0.0374999180597832,30.63,0.67,97,-0.4525770000000001
PA3567,0,0.0,29.78,0.6890000000000001,337,-0.121662
PA3568,1,0.0,30.02,0.7,628,-0.163057
PA3569,1,0.0,30.15,0.708,298,0.183221
PA3570,1,0.0,28.13,0.6729999999999999,497,0.031388
PA3571,0,0.0,29.57,0.687,307,-0.428665
PA3572,0,0.0,34.97,0.6609999999999999,58,-0.65
PA3573,1,0.0,32.05,0.706,392,0.873469
PA3574,0,0.0,31.14,0.642,212,-0.400472
PA3574a,1,0.03682483769133559,32.33,0.677,65,0.033846
PA3575,0,0.0,27.97,0.693,176,0.55625
PA3576,0,0.0,35.4,0.71,140,0.243571
PA3577,1,0.0,,0.5589999999999999,37,-1.505405
PA3578,1,0.0,37.58,0.679,261,0.016858
PA3579,1,0.0,28.28,0.688,494,-0.109919
PA3580,1,0.0,33.89,0.688,156,-0.060256
PA3581,0,0.0,28.87,0.688,279,0.8344090000000001
PA3582,0,0.07308255187784085,29.98,0.6679999999999999,505,-0.295644
PA3583,0,0.0,27.18,0.66,251,-0.06653400000000001
PA3584,0,0.03702585940884832,29.02,0.6859999999999999,512,-0.278711
PA3585,0,0.0,26.34,0.6609999999999999,109,1.175229
PA3586,1,0.0,31.47,0.69,328,0.17865799999999998
PA3587,0,0.037578214187125286,29.96,0.6809999999999999,306,0.046405
PA3588,1,0.0,32.44,0.674,416,-0.378365
PA3589,1,0.0,33.87,0.713,401,0.097007
PA3590,1,0.0,35.28,0.705,510,0.166078
PA3591,1,0.0,35.69,0.703,265,0.12679200000000002
PA3592,1,0.0,31.19,0.7070000000000001,395,-0.128608
PA3593,1,0.0,30.56,0.6940000000000001,575,-0.19687
PA3594,0,0.0,30.5,0.675,295,-0.004746
PA3595,0,0.0,31.08,0.6759999999999999,469,0.711514
PA3596,1,0.0,34.44,0.695,357,-0.14902
PA3597,1,0.0,31.8,0.6629999999999999,440,0.8456819999999999
PA3598,1,0.0751604896257565,33.96,0.6809999999999999,271,-0.13025799999999998
PA3599,0,0.0,31.24,0.67,261,-0.103065
PA3600,1,0.14907014300792634,23.96,0.633,50,-0.8759999999999999
PA3601,1,0.1838645735095362,29.44,0.636,87,-0.616092
PA3602,0,0.0,29.65,0.659,536,-0.058769000000000016
PA3603,1,0.14615753955154367,32.87,0.6609999999999999,123,0.761789
PA3604,1,0.0,35.31,0.664,217,0.090784
PA3605,0,0.0,31.72,0.6990000000000001,308,0.926299
PA3606,1,0.0,30.27,0.7040000000000001,238,-0.140756
PA3607,0,0.0,30.12,0.679,363,-0.099724
PA3608,0,0.0,29.2,0.6679999999999999,297,0.728956
PA3609,0,0.0,29.77,0.655,256,1.013672
PA3610,0,0.0,31.18,0.639,354,-0.225424
PA3611,0,0.0,30.61,0.63,136,-0.328677
PA3612,0,0.0,37.72,0.626,73,-0.230137
PA3613,1,0.0,31.39,0.691,801,-0.282272
PA3614,0,0.07304033427701359,31.65,0.67,467,-0.270664
PA3615,0,0.0,29.61,0.65,356,-0.221349
PA3616,1,0.03684102867144474,40.01,0.684,153,-0.6039220000000001
PA3617,1,0.18590911501740076,29.59,0.643,346,-0.130636
PA3618,1,0.0,30.0,0.72,168,-0.160119
PA3619,0,0.0,31.29,0.68,335,-0.16835799999999998
PA3620,0,0.03684102867144474,29.76,0.6659999999999999,855,-0.225614
PA3621,0,0.4104755570064788,27.37,0.598,107,-0.228037
PA3622,1,0.11028183326745963,41.61,0.61,334,-0.5467069999999999
PA3623,1,0.26035572247034144,49.67,0.64,297,-0.07676799999999999
PA3624,1,0.11097018202401857,35.09,0.6559999999999999,211,-0.027488
PA3625,1,0.07345499605534415,34.11,0.6729999999999999,249,0.073494
PA3626,1,0.03684102867144474,37.62,0.691,355,-0.215493
PA3627,1,0.6324852193739926,33.71,0.6729999999999999,157,0.085988
PA3628,1,0.0,34.2,0.6779999999999999,283,-0.25265
PA3629,1,0.03684102867144474,29.2,0.65,370,0.134054
PA3630,0,0.0,33.25,0.6709999999999999,302,-0.346026
PA3631,0,0.03640911057443138,32.47,0.6829999999999999,408,0.647059
PA3632,0,0.07332011011346977,28.11,0.634,82,-0.30487800000000004
PA3633,1,0.5205713930099627,36.19,0.701,234,-0.12094
PA3634,1,0.15036489469401984,32.13,0.649,94,-0.362766
PA3635,1,0.6280544485285486,28.13,0.653,429,-0.142424
PA3636,1,0.4464669364078829,33.28,0.62,281,-0.033452
PA3637,1,0.7782824834779344,28.27,0.648,542,-0.15221400000000002
PA3638,1,0.8526910378113222,39.16,0.72,442,-0.204977
PA3639,1,0.6697004661861419,33.32,0.638,316,-0.268671
PA3640,1,0.9266242070435516,29.57,0.648,1173,-0.23734
PA3641,1,0.03684102867144474,30.47,0.65,471,0.7481949999999999
PA3642,1,0.11039626565526528,38.12,0.665,201,0.122388
PA3643,1,0.6343825016151751,36.36,0.68,378,0.129894
PA3644,1,0.5597575582041602,33.1,0.643,258,-0.118217
PA3645,1,0.6330531185382429,36.75,0.58,146,-0.05274
PA3646,1,0.707832818835587,34.66,0.657,353,0.186686
PA3647,1,0.22377887895301773,31.9,0.599,168,-0.579167
PA3648,1,0.5603654756251866,28.12,0.627,797,-0.368256
PA3649,1,0.22489500540484328,40.72,0.653,450,0.268222
PA3650,1,0.7082612172902052,35.08,0.684,396,0.147222
PA3651,1,0.8900793606342046,32.39,0.685,271,0.8966790000000001
PA3652,1,0.8550146027279273,34.48,0.672,251,-0.198805
PA3653,1,0.9994006224184342,29.32,0.634,185,-0.463784
PA3654,1,0.9254933912491856,33.12,0.637,245,0.116735
PA3655,1,0.8524820916930903,29.09,0.618,289,-0.019723
PA3656,1,0.8145957851825575,30.4,0.611,246,-0.33455300000000004
PA3657,0,0.5917383036381199,29.24,0.619,261,-0.307663
PA3658,0,0.0,28.59,0.648,900,-0.326667
PA3659,0,0.0,29.09,0.6920000000000001,402,-0.106965
PA3660,1,0.0,32.91,0.6709999999999999,581,0.436317
PA3661,0,0.0,28.11,0.664,119,-0.259664
PA3662,0,0.03605669246899255,38.95,0.649,97,-0.359794
PA3663,1,0.0,36.38,0.6779999999999999,117,-0.177778
PA3664,0,0.07289772114043727,29.58,0.6609999999999999,115,-0.362609
PA3665,0,0.0,33.63,0.713,207,0.6806760000000001
PA3666,0,0.14936282064852435,26.47,0.6659999999999999,344,0.20814
PA3667,0,0.5162119900278265,30.27,0.7070000000000001,401,0.07381499999999999
PA3668,0,0.1852348143379304,30.57,0.7,140,-0.443571
PA3669,1,0.0,37.19,0.6970000000000001,326,-0.242025
PA3670,1,0.0,32.27,0.675,615,-0.21626
PA3671,1,0.0,30.36,0.6459999999999999,244,0.940984
PA3672,1,0.0,32.69,0.6940000000000001,307,-0.067427
PA3673,0,0.18760445451655627,28.6,0.6609999999999999,834,-0.096762
PA3674,0,0.0,31.86,0.657,132,-0.206818
PA3675,0,0.0,29.46,0.6859999999999999,226,-0.063274
PA3676,1,0.0,29.27,0.664,1025,0.233366
PA3677,1,0.0,34.16,0.711,367,-0.237602
PA3678,0,0.0,29.68,0.664,212,-0.116981
PA3679,1,0.0,34.75,0.7090000000000001,425,-0.295294
PA3680,1,0.03684102867144474,34.96,0.715,261,-0.160919
PA3681,1,0.0,34.6,0.703,231,-0.175325
PA3682,1,0.0,35.21,0.701,274,-0.039416
PA3683,1,0.0,40.38,0.6629999999999999,288,-0.233333
PA3684,1,0.0,30.26,0.722,115,-0.328696
PA3685,1,0.7411658557904914,29.65,0.732,226,0.165929
PA3686,1,0.8154841587678237,29.28,0.654,215,-0.199535
PA3687,1,0.0737520282104831,31.46,0.6990000000000001,878,-0.20467
PA3688,0,0.0,34.21,0.649,114,-0.477193
PA3689,1,0.0,36.19,0.669,156,-0.558974
PA3690,0,0.036410266352234336,29.33,0.696,740,0.177297
PA3691,0,0.0,31.02,0.667,134,-0.6320899999999999
PA3692,0,0.0,30.16,0.6679999999999999,261,-0.573946
PA3693,1,0.0,30.98,0.713,173,0.146821
PA3694,1,0.0,29.85,0.626,107,0.228037
PA3695,1,0.0,32.89,0.688,301,-0.07043200000000001
PA3696,1,0.0,30.49,0.6679999999999999,248,-0.010484
PA3697,1,0.0,27.43,0.654,431,-0.296984
PA3698,1,0.0,29.64,0.643,183,-0.210929
PA3699,1,0.0,36.6,0.677,237,-0.078481
PA3700,1,0.8508675923047799,27.18,0.639,501,-0.443513
PA3701,1,0.7049422473131272,28.3,0.6409999999999999,364,-0.63022
PA3702,1,0.0,30.86,0.6779999999999999,347,-0.229395
PA3703,1,0.0,36.44,0.662,335,0.22865700000000005
PA3704,1,0.0,33.36,0.696,769,-0.165279
PA3705,1,0.0,32.92,0.684,229,-0.040612
PA3706,1,0.0,36.09,0.6970000000000001,422,-0.209005
PA3707,1,0.0,34.19,0.688,171,-0.051462
PA3708,1,0.0,28.28,0.654,542,-0.096864
PA3709,1,0.0,29.97,0.662,539,0.593321
PA3710,1,0.0,32.67,0.691,557,-0.25781
PA3711,0,0.0,30.15,0.679,301,-0.116943
PA3712,1,0.0,29.61,0.687,231,-0.360606
PA3713,0,0.0,29.55,0.674,620,-0.314677
PA3714,0,0.0,32.87,0.6509999999999999,213,0.10047
PA3715,0,0.0,36.51,0.6779999999999999,267,-0.381273
PA3716,1,0.0,29.67,0.654,568,-0.291549
PA3717,0,0.0,28.04,0.634,113,-0.300885
PA3718,1,0.0,37.54,0.693,413,0.984988
PA3719,1,0.0,35.54,0.679,53,-1.160377
PA3720,1,0.0,34.64,0.6779999999999999,141,-0.142553
PA3721,0,0.0,33.93,0.659,213,-0.06525800000000001
PA3722,1,0.0,39.4,0.672,116,-0.041379
PA3723,1,0.0,31.77,0.685,368,-0.154891
PA3724,1,0.0,30.76,0.644,498,-0.270884
PA3725,1,0.07441138622196718,31.55,0.688,571,0.007706
PA3726,1,0.0,31.13,0.667,179,-0.336872
PA3727,1,0.036410266352234336,29.82,0.6609999999999999,230,-0.471304
PA3728,1,0.0,30.97,0.6659999999999999,1746,-0.373597
PA3729,1,0.0,29.27,0.6609999999999999,688,-0.391715
PA3730,1,0.0,31.68,0.659,213,0.702347
PA3731,1,0.0,29.91,0.69,231,-0.430736
PA3732,1,0.0,34.24,0.655,206,-0.063592
PA3733,0,0.0,32.02,0.67,409,-0.145477
PA3733a,1,0.0,44.33,0.605,118,-0.427966
PA3734,0,0.0,39.09,0.653,401,0.141396
PA3735,1,0.2617968299086492,29.01,0.6579999999999999,469,-0.079318
PA3736,1,0.2618806254534954,30.3,0.655,434,0.135023
PA3737,1,0.03684102867144474,33.17,0.657,242,-0.197521
PA3738,1,0.0,30.55,0.6779999999999999,298,-0.298322
PA3739,0,0.036910999539038376,31.97,0.6759999999999999,611,0.545663
PA3740,0,0.0,30.68,0.643,228,-0.239912
PA3741,1,0.0,32.82,0.636,141,-0.03617
PA3742,1,0.6677302441312637,27.9,0.606,116,-0.364655
PA3743,1,0.7040253900242868,45.83,0.623,252,-0.460714
PA3744,1,0.5582443272684487,36.62,0.648,175,-0.262857
PA3745,1,0.7021846608894222,40.7,0.627,83,-0.508434
PA3746,1,0.8141462996040283,32.25,0.644,457,-0.17593
PA3747,0,0.0,32.91,0.649,266,0.970301
PA3748,0,0.0,28.48,0.674,430,0.049767
PA3749,0,0.0,30.17,0.693,437,0.808925
PA3750,1,0.0,32.32,0.736,249,0.293574
PA3751,1,0.0,31.74,0.6940000000000001,393,-0.048092
PA3752,1,0.03770448700848012,37.32,0.693,64,-0.228125
PA3753,1,0.0,29.83,0.657,174,-0.06551699999999999
PA3754,1,0.0,33.16,0.67,203,-0.141379
PA3755,0,0.0,31.6,0.649,184,-0.123913
PA3756,0,0.03640911057443138,30.25,0.612,166,-0.342771
PA3757,0,0.0,32.97,0.667,247,-0.251822
PA3758,0,0.0737520282104831,29.7,0.6990000000000001,363,-0.009091
PA3759,0,0.0,34.08,0.711,340,0.136765
PA3760,0,0.0,32.02,0.722,842,-0.034798
PA3761,0,0.07211201139302989,29.77,0.688,570,0.485088
PA3762,1,0.037578214187125286,35.82,0.648,105,0.002857
PA3763,1,0.22258294049540256,28.5,0.6809999999999999,1298,-0.165331
PA3764,0,0.0,26.88,0.6559999999999999,452,-0.6084069999999999
PA3765,1,0.0,34.11,0.723,194,-0.282474
PA3766,1,0.0,30.97,0.649,418,0.7533489999999999
PA3767,1,0.4107868239313368,36.34,0.6679999999999999,182,-0.243956
PA3768,1,0.03684102867144474,30.48,0.6729999999999999,463,-0.305184
PA3769,1,0.4823125955801136,26.46,0.662,525,0.003048
PA3770,1,0.4472249866755005,26.95,0.672,489,0.026585
PA3771,0,0.0,32.86,0.674,325,-0.124923
PA3772,0,0.0,29.52,0.6679999999999999,298,-0.166107
PA3773,0,0.0,32.99,0.7240000000000001,385,1.042338
PA3774,0,0.0,30.32,0.701,380,-0.113421
PA3775,1,0.0,32.68,0.688,260,1.009231
PA3776,0,0.0,34.15,0.706,302,0.002318
PA3777,0,0.0,31.82,0.711,459,-0.297821
PA3778,0,0.0,29.55,0.698,311,0.002251
PA3779,0,0.0,26.43,0.687,346,-0.179769
PA3780,0,0.0,28.73,0.691,164,0.702439
PA3781,0,0.0,29.2,0.6629999999999999,426,1.199531
PA3782,1,0.0,31.71,0.713,317,0.023974
PA3783,0,0.0,31.37,0.6709999999999999,209,-0.249282
PA3784,1,0.0,30.45,0.695,190,-0.281579
PA3785,1,0.0,29.33,0.675,158,-0.215823
PA3786,1,0.0,33.97,0.713,129,0.358915
PA3787,0,0.0,29.61,0.677,282,-0.182979
PA3788,0,0.0,27.24,0.72,131,1.044275
PA3789,1,0.0,32.34,0.691,471,0.129724
PA3790,1,0.0,31.19,0.674,723,-0.494329
PA3791,1,0.0,40.86,0.664,153,0.30196100000000003
PA3792,0,0.07460407359597361,29.92,0.64,592,-0.271453
PA3793,1,0.0,38.61,0.655,110,-0.553636
PA3794,1,0.0,39.64,0.6509999999999999,151,0.662251
PA3795,0,0.0,32.47,0.647,316,-0.352848
PA3796,1,0.0,35.91,0.701,195,0.257436
PA3797,1,0.0,31.21,0.6809999999999999,264,-0.284091
PA3798,1,0.0,35.26,0.652,382,-0.103403
PA3799,1,0.8130394328162909,30.22,0.648,493,-0.409533
PA3800,1,0.18741926843350806,29.48,0.6709999999999999,380,0.023684
PA3801,1,0.036497133953433215,32.29,0.6729999999999999,214,-0.397196
PA3802,1,0.8879419102520678,31.12,0.65,429,-0.177856
PA3803,1,0.6706143955416993,31.34,0.65,371,-0.048518
PA3804,1,0.11168213310284353,32.81,0.693,347,-0.202882
PA3805,1,0.07468615767363318,41.86,0.63,252,-0.543651
PA3806,1,0.0,33.6,0.617,379,-0.18839
PA3807,1,0.3355108048660008,28.11,0.613,143,-0.088811
PA3808,1,0.0,35.44,0.601,66,-0.515151
PA3809,1,0.18692954595466624,37.32,0.625,112,-0.183036
PA3810,1,0.11228090938890582,35.83,0.679,619,-0.1
PA3811,1,0.18736310288732025,40.04,0.6609999999999999,173,-0.658381
PA3812,1,0.1495847803464353,35.57,0.604,107,-0.13458
PA3813,1,0.3697549441546984,27.26,0.622,128,-0.238281
PA3814,1,0.5575954030122716,29.29,0.6409999999999999,404,-0.25297
PA3815,1,0.07544394196896699,35.62,0.642,163,-0.241718
PA3816,1,0.14807796195269582,34.21,0.664,258,-0.15
