,strand_lead,geptop,Nc,GC,L_aa,Gravy
BPS_RS30940,1,0.0,32.81,0.732,128,0.032031
BPS_RS30945,1,0.0369699095384256,33.46,0.623,53,2.018868
BPS_RS30950,1,0.03693867824903136,45.09,0.634,62,-1.303226
BPS_RS30955,1,0.14633773049998336,30.89,0.703,491,-0.398371
BPS_RS30960,0,0.0,31.15,0.679,252,0.087302
BPS_RS30965,0,0.03616620762532418,31.45,0.687,247,-0.515385
BPS_RS30970,1,0.0,37.53,0.659,169,-0.380473
BPS_RS30975,1,0.0,28.11,0.706,185,-0.800541
BPS_RS30980,1,0.0,30.52,0.7040000000000001,285,-0.13579000000000002
BPS_RS30985,1,0.0,31.4,0.755,98,-0.319388
BPS_RS30990,1,0.0,37.0,0.654,103,-0.356311
BPS_RS30995,1,0.0,37.8,0.708,89,-1.098876
BPS_RS31000,1,0.0,34.01,0.653,99,-0.627273
BPS_RS31005,0,0.07301672248237423,28.65,0.715,82,-1.689024
BPS_RS31010,0,0.0,37.69,0.605,59,0.518644
BPS_RS31015,1,0.0,33.94,0.701,214,-0.469626
BPS_RS31020,0,0.0721059166510444,32.3,0.669,143,-0.31049
BPS_RS31025,0,0.0736026975910504,31.09,0.6890000000000001,163,-0.426994
BPS_RS31030,1,0.07392768599829368,29.9,0.72,149,-0.287248
BPS_RS31035,0,0.0,31.46,0.7909999999999999,118,0.067797
BPS_RS31040,0,0.08453840973438967,30.85,0.7509999999999999,218,-0.422018
BPS_RS31045,0,0.0,31.63,0.7140000000000001,484,0.439669
BPS_RS31050,1,0.0361995673679014,30.67,0.7340000000000001,391,-0.001279
BPS_RS31055,1,0.0,30.4,0.696,202,-0.370792
BPS_RS31060,1,0.03668346180101741,29.44,0.741,201,-0.426368
BPS_RS31065,1,0.036294459234578594,28.76,0.696,285,-0.177544
BPS_RS31070,1,0.0,35.99,0.772,60,-0.541667
BPS_RS31075,1,0.035963491743212825,32.53,0.741,188,0.073936
BPS_RS31080,1,0.03651315583854256,34.37,0.677,101,-1.013862
BPS_RS31090,1,0.07271159116509457,32.16,0.725,184,-0.36087
BPS_RS31095,0,0.07267668936067652,29.74,0.73,443,-0.192551
BPS_RS31100,0,0.14677708641696138,30.08,0.685,348,-0.229023
BPS_RS31105,1,0.0,30.14,0.728,771,-0.004799
BPS_RS31110,0,0.0,33.96,0.735,230,-0.143478
BPS_RS31115,0,0.1100834973190452,30.63,0.7609999999999999,315,-0.18127
BPS_RS31120,1,0.0,30.41,0.6859999999999999,456,-0.111623
BPS_RS31125,0,0.0,40.18,0.542,64,-0.58125
BPS_RS31130,0,0.0,33.71,0.6679999999999999,322,-0.312112
BPS_RS31135,1,0.036761916045385146,31.05,0.687,316,-0.125317
BPS_RS31140,1,0.03693867824903136,30.51,0.742,371,0.050135
BPS_RS31145,1,0.07264695354423023,30.37,0.7390000000000001,333,0.119519
BPS_RS31150,1,0.0361995673679014,28.98,0.701,584,-0.195034
BPS_RS31155,1,0.03651315583854256,36.98,0.7340000000000001,619,-0.059935
BPS_RS31160,1,0.2317781110691666,34.37,0.727,211,0.038863
BPS_RS31165,1,0.0,32.15,0.721,251,0.184462
BPS_RS31170,1,0.0,31.53,0.705,176,0.0005679999999999999
BPS_RS31175,1,0.07225795097779142,30.9,0.7140000000000001,988,0.009615
BPS_RS31185,1,0.293896854101706,31.27,0.688,433,-0.075751
BPS_RS31190,1,0.07368317303933661,33.21,0.679,235,-0.355319
BPS_RS31195,1,0.0,32.35,0.691,81,-0.7641979999999999
BPS_RS31200,1,0.07213927639362162,31.41,0.708,299,0.243813
BPS_RS31205,1,0.036378330483737766,32.62,0.67,449,-0.29688200000000003
BPS_RS31210,1,0.14614755305081262,30.94,0.716,271,-0.216605
BPS_RS31215,1,0.0,46.81,0.752,70,-0.728572
BPS_RS31220,1,0.0,31.77,0.695,417,0.852758
BPS_RS31225,1,0.0,30.07,0.735,228,-0.105702
BPS_RS31230,1,0.0,35.97,0.7190000000000001,166,-0.646386
BPS_RS31235,1,0.036378330483737766,33.84,0.7040000000000001,385,-0.228052
BPS_RS31240,1,0.36681705533110975,30.66,0.711,466,0.208154
BPS_RS31245,1,0.3295746462828507,31.28,0.723,483,-0.332919
BPS_RS31250,1,0.10953218522894208,29.73,0.684,347,-0.089337
BPS_RS31255,1,0.254754208286652,31.89,0.6759999999999999,410,-0.276341
BPS_RS31260,1,0.0,57.05,0.72,118,-0.411017
BPS_RS31265,1,0.0,44.51,0.679,53,-0.65283
BPS_RS31270,0,0.036294459234578594,35.64,0.644,146,-0.382192
BPS_RS31275,1,0.0,31.59,0.6940000000000001,371,-0.06496
BPS_RS31280,0,0.0,32.06,0.6859999999999999,311,-0.053055
BPS_RS31285,0,0.0,38.79,0.743,196,-0.912755
BPS_RS31290,0,0.0,32.36,0.7020000000000001,632,-0.215665
BPS_RS31295,1,0.07190320076893306,29.15,0.703,757,0.056803
BPS_RS31300,1,0.10969201837794268,36.24,0.7120000000000001,131,-0.40229
BPS_RS31305,0,0.0,30.37,0.742,423,-0.069267
BPS_RS31310,0,0.0,30.45,0.743,613,-0.213051
BPS_RS31315,0,0.07326356216844962,31.42,0.752,603,-0.247264
BPS_RS31320,0,0.07362766071956467,31.75,0.706,343,0.138192
BPS_RS31325,0,0.0,32.58,0.731,610,0.610984
BPS_RS31330,1,0.0,40.92,0.613,80,-0.29875
BPS_RS31335,1,0.0,35.83,0.6709999999999999,149,0.236242
BPS_RS31340,0,0.07334647119247914,32.03,0.716,217,0.23318000000000005
BPS_RS31345,1,0.0,35.2,0.616,144,-0.606945
BPS_RS31350,1,0.0,31.66,0.691,379,0.028232
BPS_RS31355,1,0.0,33.08,0.698,601,0.054909000000000006
BPS_RS31360,1,0.0,32.17,0.745,921,-0.091857
BPS_RS31365,0,0.03643643350454727,35.78,0.75,353,-0.030312
BPS_RS31370,0,0.0,32.65,0.705,327,0.129052
BPS_RS31375,0,0.0,27.05,0.7,282,-0.267021
BPS_RS31380,0,0.0,30.98,0.664,351,-0.280912
BPS_RS31385,0,0.036378330483737766,31.5,0.72,441,0.81814
BPS_RS31390,0,0.0,34.45,0.7290000000000001,198,-0.137879
BPS_RS31395,0,0.0,34.08,0.713,240,-0.18375
BPS_RS31400,0,0.0,31.72,0.675,973,-0.343268
BPS_RS31405,0,0.14619636618648402,33.44,0.6859999999999999,265,-0.338491
BPS_RS31410,0,0.036378330483737766,32.56,0.718,316,0.725633
BPS_RS31415,1,0.0,35.74,0.725,92,0.676087
BPS_RS31420,0,0.0,34.48,0.7090000000000001,296,-0.10304
BPS_RS31425,0,0.036742429034852836,31.14,0.727,463,-0.090713
BPS_RS31430,1,0.10945249881527147,29.17,0.718,844,-0.211493
BPS_RS31435,0,0.0,38.61,0.631,85,-0.055294
BPS_RS31440,1,0.0,30.56,0.7190000000000001,522,-0.180651
BPS_RS31445,1,0.0,34.08,0.7090000000000001,78,-0.8102560000000001
BPS_RS31450,1,0.0,30.34,0.667,390,-0.107949
BPS_RS31455,1,0.0,31.46,0.7490000000000001,528,-0.093371
BPS_RS31465,1,0.0,33.16,0.752,191,0.043979
BPS_RS31470,1,0.0,29.73,0.76,185,-0.104324
BPS_RS31475,1,0.07249946830668097,32.2,0.726,453,-0.153422
BPS_RS31480,1,0.036378330483737766,30.62,0.7170000000000001,477,-0.142348
BPS_RS31485,1,0.0,30.63,0.688,138,-0.311594
BPS_RS31490,0,0.0,47.99,0.647,121,-0.227273
BPS_RS31495,0,0.0,33.15,0.693,466,-0.025537
BPS_RS31500,0,0.07271159116509457,36.31,0.679,215,0.005581
BPS_RS31505,1,0.0361995673679014,32.77,0.6629999999999999,198,-0.072727
BPS_RS31510,0,0.0,50.24,0.7020000000000001,95,-0.692632
BPS_RS31515,1,0.0,31.8,0.664,246,-0.313415
BPS_RS31520,1,0.03651315583854256,31.95,0.669,872,-0.08440399999999999
BPS_RS31525,1,0.0,33.32,0.6779999999999999,367,0.270027
BPS_RS31530,1,0.18240354022383068,30.16,0.738,254,-0.112992
BPS_RS31535,1,0.03642576027426688,30.47,0.682,132,0.92197
BPS_RS31540,1,0.0,30.54,0.7170000000000001,432,-0.127083
BPS_RS31545,1,0.07394217961254011,33.73,0.662,260,-0.381154
BPS_RS31550,1,0.3307022313415949,30.56,0.705,475,0.318106
BPS_RS31555,1,0.2927415101746975,31.15,0.71,233,0.011159
BPS_RS31560,1,0.0,30.96,0.682,495,-0.334141
BPS_RS31565,1,0.0,30.47,0.726,1373,-0.101602
BPS_RS31570,1,0.03616620762532418,31.91,0.7140000000000001,2273,-0.01927
BPS_RS31575,1,0.0,39.98,0.672,537,0.195717
BPS_RS31580,0,0.07356869348572928,29.67,0.7070000000000001,877,0.440023
BPS_RS31585,0,0.14556830990023484,32.61,0.6990000000000001,324,-0.151543
BPS_RS31590,1,0.036930770589531606,34.89,0.6859999999999999,187,-0.05615
BPS_RS31595,1,0.0,30.96,0.6990000000000001,448,0.025
BPS_RS31600,1,0.0,31.06,0.722,356,-0.15140499999999998
BPS_RS31605,1,0.0,29.14,0.6559999999999999,242,-0.00124
BPS_RS31610,1,0.0,37.39,0.647,218,0.998624
BPS_RS31615,1,0.036919235790033,30.66,0.6409999999999999,250,-0.172
BPS_RS31620,1,0.0,34.08,0.7120000000000001,95,-0.5505260000000001
BPS_RS31625,1,0.14651663442259233,32.21,0.779,235,0.277021
BPS_RS31630,1,0.11029999970824103,28.27,0.6970000000000001,657,-0.243836
BPS_RS31635,1,0.0,34.55,0.799,103,-0.635922
BPS_RS31640,1,0.14656673188302413,33.39,0.695,282,-0.06879400000000001
BPS_RS31645,0,0.0,30.57,0.7340000000000001,301,-0.062791
BPS_RS31650,1,0.036742429034852836,30.7,0.6679999999999999,311,-0.096785
BPS_RS31655,1,0.0,29.26,0.684,207,0.36715
BPS_RS31660,1,0.0,36.51,0.62,122,0.288524
BPS_RS31665,0,0.0,43.64,0.562,89,0.173034
BPS_RS31670,0,0.0,30.94,0.6829999999999999,760,-0.079342
BPS_RS31675,1,0.035963491743212825,36.78,0.634,185,-0.235135
BPS_RS31680,0,0.036378330483737766,40.57,0.64,201,-0.402985
BPS_RS31685,0,0.0,37.15,0.6459999999999999,65,-0.570769
BPS_RS31690,1,0.07270592077806567,45.91,0.588,118,-0.29830500000000004
BPS_RS31700,0,0.12081548994824365,39.78,0.583,220,0.085
BPS_RS31705,0,0.4151484814098284,38.82,0.608,355,-0.575775
BPS_RS31710,1,0.07347524788012688,39.86,0.63,458,-0.460917
