,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS11740,1,0.04035816207552737,36.7,0.669,125,-1.1288
BTH_RS11745,0,0.0,31.25,0.7040000000000001,298,-0.033892
BTH_RS11755,0,0.0,36.56,0.6759999999999999,214,-0.459813
BTH_RS11760,0,0.0,29.5,0.7090000000000001,111,-0.493694
BTH_RS11765,0,0.07879726558787542,34.19,0.695,295,0.23322
BTH_RS11770,0,0.03929683026761068,31.71,0.67,449,-0.31937600000000005
BTH_RS11775,0,0.11937214474736235,32.7,0.6990000000000001,271,-0.199262
BTH_RS11780,0,0.0,31.83,0.698,417,0.85036
BTH_RS11785,0,0.0398201739532156,31.17,0.7390000000000001,226,-0.157522
BTH_RS11790,0,0.0,35.63,0.73,126,-0.355556
BTH_RS11795,0,0.0,35.08,0.693,383,-0.258747
BTH_RS30715,1,0.0,44.44,0.725,131,-0.7358779999999999
BTH_RS11800,0,0.4008786449826552,32.03,0.705,466,0.148069
BTH_RS11805,0,0.28060534744417903,30.87,0.72,483,-0.292754
BTH_RS11810,0,0.07963173237525076,30.74,0.68,347,-0.127666
BTH_RS11815,0,0.03965787807741555,32.37,0.672,410,-0.287073
BTH_RS30720,0,0.0,45.98,0.5770000000000001,63,-0.657143
BTH_RS11820,1,0.0,41.57,0.728,71,0.253521
BTH_RS11825,1,0.0398201739532156,32.35,0.6940000000000001,375,-0.2136
BTH_RS11830,1,0.0,35.39,0.644,146,-0.423288
BTH_RS11835,0,0.0,33.14,0.682,371,-0.183828
BTH_RS30730,0,0.0,37.88,0.545,41,-0.714634
BTH_RS11840,1,0.0,34.08,0.6779999999999999,311,-0.058199
BTH_RS11850,1,0.03929683026761068,30.99,0.6940000000000001,552,-0.146558
BTH_RS11855,0,0.03924924809740392,29.1,0.698,757,0.075165
BTH_RS11860,0,0.11987224548571715,37.69,0.718,131,-0.394656
BTH_RS11870,1,0.0,29.47,0.7340000000000001,423,-0.075414
BTH_RS11875,1,0.0,29.93,0.7509999999999999,596,-0.172651
BTH_RS11880,1,0.04033490210764008,32.84,0.737,568,-0.187852
BTH_RS11885,1,0.0804788523824359,31.97,0.7070000000000001,343,0.110204
BTH_RS11890,1,0.0,31.45,0.74,605,0.643141
BTH_RS11895,0,0.0,32.3,0.687,149,0.259732
BTH_RS11900,1,0.07990565170555397,31.2,0.705,217,0.193088
BTH_RS11905,1,0.04013458059517938,37.41,0.682,65,-0.210769
BTH_RS11910,1,0.0,34.42,0.73,63,-1.038095
BTH_RS11915,0,0.0,32.73,0.62,144,-0.540972
BTH_RS11925,1,0.0,31.86,0.706,310,-0.139355
BTH_RS11930,1,0.0,38.38,0.767,106,-1.164151
BTH_RS11935,1,0.0,32.62,0.713,461,-0.067462
BTH_RS11940,0,0.1196297783909048,29.54,0.716,835,-0.222036
BTH_RS30745,0,0.0,37.42,0.61,112,0.12678499999999998
BTH_RS30750,0,0.0,49.3,0.607,200,-0.47700000000000004
BTH_RS11960,0,0.0,32.34,0.7020000000000001,169,0.056213
BTH_RS11965,0,0.0,35.66,0.7070000000000001,141,0.108511
BTH_RS11970,1,0.0,34.57,0.72,88,-1.135227
BTH_RS11975,0,0.0,31.87,0.736,521,-0.078695
BTH_RS11980,1,0.040367823050976484,35.41,0.679,107,-0.252336
BTH_RS11985,0,0.0,33.6,0.755,121,-0.158678
BTH_RS33540,0,0.0,53.03,0.691,68,0.4176470000000001
BTH_RS11990,1,0.0,32.24,0.6890000000000001,466,-0.028541000000000007
BTH_RS11995,1,0.07947271763453251,35.28,0.6809999999999999,215,0.034884
BTH_RS12000,0,0.039548017490471515,32.37,0.667,198,-0.04798
BTH_RS12005,0,0.0,32.39,0.6629999999999999,246,-0.278862
BTH_RS12010,0,0.08024302336534579,32.36,0.659,813,-0.029889
BTH_RS12015,0,0.0,31.63,0.675,367,0.24850100000000006
BTH_RS12020,0,0.1199676214356754,31.27,0.71,254,-0.177559
BTH_RS12025,0,0.0,30.35,0.672,132,0.9
BTH_RS12030,0,0.039548017490471515,32.92,0.706,432,-0.103704
BTH_RS12035,0,0.0,35.59,0.662,260,-0.413077
BTH_RS30770,1,0.0,56.28,0.579,42,-0.919048
BTH_RS12040,0,0.3605703185695693,32.34,0.691,477,0.307757
BTH_RS12045,0,0.2819405803456001,33.09,0.695,233,-0.003004
BTH_RS12050,0,0.0,30.44,0.677,482,-0.33734400000000003
BTH_RS12055,0,0.0,30.2,0.721,1380,-0.103478
BTH_RS12060,0,0.03953147442496616,31.24,0.713,2137,-0.033645
BTH_RS12065,0,0.0,43.93,0.6579999999999999,538,0.115985
BTH_RS12070,1,0.08046948270281946,30.37,0.705,877,0.438426
BTH_RS12075,1,0.11980454139736875,32.27,0.7,324,-0.173765
BTH_RS12080,0,0.0,35.15,0.6859999999999999,187,-0.012834
BTH_RS12085,0,0.04013458059517938,30.09,0.698,448,0.016964
BTH_RS12090,0,0.0,31.06,0.726,356,-0.113483
BTH_RS12095,0,0.0,30.77,0.653,240,-0.024583
BTH_RS12100,0,0.0,38.29,0.647,218,0.949541
BTH_RS12105,0,0.0,28.68,0.636,253,-0.179447
BTH_RS12110,1,0.0,49.02,0.721,61,-0.704918
BTH_RS12115,0,0.04039454679301965,34.58,0.765,235,0.309362
BTH_RS12120,0,0.08072944890065972,28.67,0.693,663,-0.25052800000000003
BTH_RS12125,0,0.0,32.72,0.809,110,-0.730909
BTH_RS12130,0,0.1601841197313371,33.86,0.691,282,-0.16028399999999998
BTH_RS12135,1,0.0,31.28,0.7290000000000001,301,-0.089037
BTH_RS12140,0,0.039548017490471515,30.88,0.659,311,-0.109646
BTH_RS12145,0,0.0,33.54,0.67,207,0.340097
BTH_RS12150,0,0.0,35.14,0.615,122,0.345902
BTH_RS12155,1,0.0,30.09,0.687,755,-0.052185
BTH_RS12160,0,0.07905370893208273,33.69,0.6579999999999999,185,-0.225946
BTH_RS12165,1,0.039756878664472035,40.21,0.642,201,-0.41393
BTH_RS12170,1,0.0,47.25,0.631,65,-0.518461
BTH_RS12175,0,0.0794407805424065,45.67,0.602,118,-0.3
BTH_RS12180,1,0.07920495152531637,41.43,0.58,220,0.087273
BTH_RS12185,1,0.36159625096238895,39.28,0.59,355,-0.586479
BTH_RS12190,0,0.08031337277495917,40.04,0.631,484,-0.46343
