,strand_lead,geptop,Nc,GC,L_aa,Gravy
BT_RS14880,0,0.0,56.62,0.461,482,0.715353
BT_RS14885,0,0.0,55.92,0.469,367,-0.618801
BT_RS14890,0,0.03662647842962593,51.87,0.509,399,-0.180702
BT_RS14895,0,0.0,53.79,0.531,377,-0.098143
BT_RS14900,0,0.0,47.75,0.516,408,-0.256128
BT_RS14905,1,0.0,52.39,0.462,303,-0.482838
BT_RS14910,0,0.0,50.17,0.52,367,-0.102452
BT_RS14915,0,0.0,45.65,0.532,1058,0.29291100000000003
BT_RS14920,0,0.0,50.54,0.544,454,-0.162555
BT_RS14925,1,0.03665116395251368,54.61,0.405,552,-0.07481900000000001
BT_RS14930,1,0.07385009257508196,50.14,0.502,376,-0.066755
BT_RS14935,1,0.0,48.92,0.512,400,-0.10625
BT_RS14940,0,0.0,53.03,0.498,421,-0.245843
BT_RS14945,0,0.07425517106075505,59.06,0.486,251,-0.24342600000000006
BT_RS14950,1,0.0,54.22,0.419,897,-0.4162770000000001
BT_RS14955,1,0.0,55.09,0.401,396,-0.32601
BT_RS14960,1,0.0,55.88,0.42,315,-0.190476
BT_RS14965,1,0.036599975407383134,55.49,0.4270000000000001,512,-0.543555
BT_RS14970,1,0.0,53.99,0.425,988,-0.389474
BT_RS14975,1,0.0,56.03,0.442,335,0.798806
BT_RS14980,1,0.0,45.19,0.421,141,-0.304255
BT_RS14985,1,0.0,53.9,0.4370000000000001,714,-0.371709
BT_RS14990,1,0.0,53.21,0.404,299,-0.277592
BT_RS14995,0,0.03671512327293317,52.31,0.38,278,-0.204676
BT_RS15000,1,0.036999905840905234,54.62,0.488,789,-0.417237
BT_RS15005,1,0.0,52.73,0.455,460,-0.39413
BT_RS15010,1,0.0,52.65,0.441,285,-0.4122810000000001
BT_RS15015,1,0.0,53.07,0.47,980,-0.361429
BT_RS15020,1,0.0,52.82,0.414,721,-0.331345
BT_RS15025,1,0.0,58.1,0.377,223,-0.20852
BT_RS15030,1,0.0,47.68,0.405,415,-0.413494
BT_RS15035,1,0.0,49.97,0.421,648,-0.361111
BT_RS15040,1,0.0,52.64,0.403,1052,-0.465019
BT_RS15045,1,0.0,51.85,0.45,702,-0.518946
BT_RS15050,1,0.0366772297133588,49.64,0.431,476,-0.5983189999999999
BT_RS15055,1,0.0,49.76,0.403,1332,-0.260135
BT_RS15060,0,0.0,50.47,0.449,257,-0.446693
BT_RS15065,0,0.0,53.78,0.428,116,-0.5103449999999999
BT_RS15070,0,0.0,46.24,0.463,72,-0.173611
BT_RS15075,1,0.0,50.46,0.484,234,-0.299573
BT_RS15080,0,0.03676978004230132,48.54,0.478,194,-0.123196
BT_RS15085,0,0.0,37.94,0.4320000000000001,291,-0.363918
BT_RS15090,0,0.0,44.58,0.444,154,-0.109091
BT_RS15095,0,0.0,42.01,0.45,103,0.502913
BT_RS15105,0,0.0,52.81,0.379,422,-0.46564
BT_RS15110,0,0.0,48.62,0.34700000000000003,288,-0.34618000000000004
BT_RS15115,0,0.0,45.11,0.358,297,-0.5727270000000001
BT_RS15120,0,0.0,48.42,0.364,536,-0.4179100000000001
BT_RS15125,0,0.03635814142628816,49.67,0.405,339,-0.16961700000000002
BT_RS15130,0,0.0,51.77,0.387,148,-0.085135
BT_RS15135,0,0.0,51.23,0.368,195,-0.177949
BT_RS15140,1,0.0,47.01,0.35700000000000004,69,-0.111594
BT_RS15145,0,0.0,40.03,0.35700000000000004,98,-0.111225
BT_RS15150,0,0.0,51.78,0.305,130,-0.204615
BT_RS15155,0,0.043366113809076415,47.08,0.35700000000000004,400,-0.55125
BT_RS15160,0,0.0,58.66,0.4370000000000001,498,-0.45502
BT_RS15165,0,0.0,56.47,0.403,417,-0.19928
BT_RS15170,0,0.03696376540787597,42.63,0.451,105,-0.036191
BT_RS15175,0,0.03676978004230132,58.89,0.449,461,-0.501735
BT_RS15180,0,0.0,61.0,0.49,115,-0.713043
BT_RS15185,0,0.0,52.01,0.45,271,-0.742804
BT_RS15190,0,0.03673677811240021,61.0,0.496,135,-0.748889
BT_RS15195,0,0.0,60.36,0.504,403,-0.669975
BT_RS15200,0,0.03665116395251368,60.37,0.433,181,-0.164641
BT_RS15205,0,0.0,45.24,0.368,165,-0.072121
BT_RS15210,0,0.0,52.28,0.327,219,-0.438813
BT_RS15215,0,0.0,49.47,0.348,870,-0.400919
BT_RS15220,1,0.0,49.81,0.4320000000000001,209,-0.519139
BT_RS15225,1,0.0,54.78,0.443,527,-0.291841
BT_RS15230,1,0.0,50.26,0.422,79,-0.8
BT_RS15235,1,0.03665116395251368,53.4,0.348,67,-0.250746
BT_RS15240,0,0.0,46.45,0.329,759,-0.396179
BT_RS15245,0,0.0,54.18,0.48,451,-0.214191
BT_RS15250,0,0.0,56.19,0.457,948,-0.375422
BT_RS15255,0,0.0,55.64,0.455,967,-0.32999
BT_RS15260,0,0.0,51.05,0.477,292,-0.277055
BT_RS15265,0,0.07319737364555959,51.78,0.486,396,-0.27096
BT_RS15270,1,0.0,46.5,0.444,863,-0.272769
BT_RS15275,1,0.0,53.05,0.3720000000000001,191,-0.30733
BT_RS15280,0,0.0,56.36,0.412,302,-0.536424
BT_RS15285,0,0.036599975407383134,47.97,0.442,1125,-0.399378
BT_RS15290,0,0.0,51.64,0.468,644,-0.468168
BT_RS15295,0,0.0,53.99,0.449,298,-0.298322
BT_RS15300,0,0.0,52.9,0.474,968,-0.391942
BT_RS15305,0,0.0,44.13,0.514,938,-0.579104
BT_RS15310,0,0.043366113809076415,44.59,0.484,310,-0.372258
BT_RS15315,1,0.0,50.49,0.47,616,0.00487
BT_RS15320,0,0.0,47.62,0.487,328,0.96311
BT_RS15325,1,0.036792512408287285,55.44,0.468,522,-0.439847
BT_RS15330,0,0.0,51.28,0.494,415,-0.321205
BT_RS15335,0,0.0,50.19,0.458,305,-0.230492
BT_RS15340,0,0.0,50.78,0.431,1021,-0.376592
BT_RS15345,0,0.0,51.49,0.434,541,-0.507948
BT_RS15350,0,0.0,53.54,0.433,520,-0.383654
BT_RS15355,0,0.0,52.31,0.404,395,-0.203798
BT_RS15360,0,0.0,55.5,0.487,396,-0.416667
BT_RS15365,0,0.0,54.06,0.476,625,0.6574399999999999
BT_RS15370,0,0.03676978004230132,52.98,0.477,824,-0.298422
BT_RS15375,1,0.0,49.54,0.417,208,-0.439904
BT_RS15380,0,0.07439494866335329,50.43,0.474,378,-0.396032
BT_RS15385,0,0.043366113809076415,41.08,0.508,625,-0.43504
BT_RS15390,0,0.779908830959028,51.92,0.47,151,-0.118543
BT_RS15395,0,0.11041037454292166,42.84,0.516,527,-0.32277100000000003
BT_RS15400,0,0.036999905840905234,43.9,0.52,860,-0.475581
BT_RS15405,0,0.043366113809076415,49.91,0.515,169,-0.640237
BT_RS15410,0,0.03691766314735717,48.23,0.506,346,-0.419942
BT_RS15415,1,0.0,55.92,0.434,142,-0.328873
BT_RS15420,0,0.0,53.9,0.438,338,-0.623077
BT_RS15425,0,0.0,50.39,0.48,212,-0.608491
BT_RS15430,1,0.0,53.12,0.504,528,-0.51572
BT_RS15435,1,0.0,57.09,0.393,295,-0.189492
BT_RS15440,1,0.0,47.79,0.4370000000000001,660,-0.546667
BT_RS15445,1,0.0,47.66,0.422,1031,-0.433851
BT_RS15450,1,0.0,45.29,0.389,433,-0.282679
BT_RS15455,1,0.0,52.67,0.438,895,-0.418548
BT_RS15460,0,0.0,53.86,0.448,1376,-0.381977
BT_RS15465,1,0.0,56.41,0.459,321,-0.230841
BT_RS15470,0,0.0,46.11,0.531,518,-0.616216
BT_RS15475,0,0.0,61.0,0.35200000000000004,55,-0.29090900000000003
BT_RS15480,0,0.0,52.57,0.495,291,-0.331271
BT_RS15485,0,0.0,43.9,0.47,234,0.796154
BT_RS15490,0,0.0,36.72,0.4920000000000001,659,-0.299697
BT_RS15495,0,0.2576606070489339,43.29,0.503,251,-0.170916
BT_RS15500,0,0.0,52.49,0.385,409,-0.262592
BT_RS15505,1,0.0,54.68,0.477,508,-0.526575
BT_RS15510,1,0.0,52.83,0.399,280,-0.19
BT_RS15515,1,0.0,44.46,0.392,324,-0.241667
BT_RS15520,1,0.03691766314735717,53.36,0.469,320,-0.129688
BT_RS15525,1,0.0,55.68,0.447,425,-0.353647
BT_RS15530,1,0.0,54.86,0.481,165,-0.553333
BT_RS15535,1,0.0,61.0,0.42,73,-0.117808
BT_RS15540,1,0.0,53.54,0.472,503,-0.266203
BT_RS15545,0,0.0,52.76,0.474,702,-0.332478
BT_RS15550,0,0.0,56.19,0.4370000000000001,351,-0.450143
BT_RS15555,0,0.0,54.92,0.401,331,-0.006344
BT_RS15560,1,0.0,55.84,0.459,416,-0.299279
BT_RS15565,1,0.07350383909420936,54.13,0.482,373,-0.046649
BT_RS15570,1,0.07377501082096673,53.32,0.44,134,-0.26194
BT_RS15575,1,0.0,45.52,0.469,427,-0.247775
BT_RS15580,0,0.0,51.61,0.482,330,-0.13394
BT_RS15585,1,0.0,54.52,0.4320000000000001,321,0.596262
BT_RS15590,1,0.03762516862105196,54.47,0.415,335,-0.185075
BT_RS15595,0,0.07307269001923235,48.21,0.476,718,-0.537744
BT_RS15600,0,0.0,56.07,0.451,159,-0.394339
BT_RS15605,1,0.0,53.97,0.402,586,-0.358191
BT_RS15610,1,0.036660587389415314,50.26,0.512,315,0.016825
BT_RS15615,1,0.0,42.14,0.501,113,-0.357522
BT_RS15620,1,0.0,50.5,0.488,548,-0.5246350000000001
BT_RS15625,1,0.03665116395251368,51.04,0.414,441,-0.16916099999999998
BT_RS15630,1,0.0,53.21,0.467,267,-0.204869
BT_RS15635,0,0.03665116395251368,51.42,0.482,712,-0.468961
BT_RS15640,1,0.07295811683367129,51.08,0.507,834,-0.486211
BT_RS15645,1,0.0,49.74,0.51,592,-0.408277
BT_RS15650,1,0.03663000243970308,48.88,0.499,504,-0.418254
BT_RS15655,1,0.0,50.13,0.504,496,-0.330242
BT_RS15660,1,0.03673677811240021,45.73,0.495,999,-0.365866
BT_RS15665,1,0.0,50.33,0.464,550,-0.370727
BT_RS15670,1,0.0,50.89,0.4370000000000001,734,-0.380654
BT_RS15675,1,0.0,51.06,0.433,555,-0.5745939999999999
BT_RS15680,1,0.0,55.7,0.445,376,-0.6702130000000001
BT_RS15685,1,0.0,51.18,0.438,516,-0.518411
BT_RS15690,1,0.0,52.58,0.423,681,-0.422761
BT_RS15695,0,0.0,54.76,0.402,1343,-0.436485
BT_RS15700,0,0.0,43.44,0.342,185,-0.354054
BT_RS15705,0,0.0,42.31,0.34600000000000003,189,-0.511111
BT_RS15710,1,0.0,45.87,0.34600000000000003,291,-0.172509
BT_RS15715,1,0.0,54.93,0.424,455,-0.346593
BT_RS15720,1,0.0,48.64,0.423,566,-0.44735
BT_RS15725,1,0.03659739823817643,51.28,0.4270000000000001,1061,-0.314232
BT_RS15730,1,0.0,46.16,0.442,397,-0.076323
BT_RS15735,1,0.0,47.36,0.429,343,-0.270554
BT_RS15740,1,0.0,52.94,0.407,550,-0.557455
BT_RS15745,1,0.0,49.35,0.414,528,-0.53125
BT_RS15750,1,0.0,51.63,0.38,329,-0.5592699999999999
BT_RS15755,1,0.0,49.73,0.431,508,-0.377756
BT_RS15760,0,0.0,57.07,0.449,341,-0.363343
BT_RS15765,0,0.0,54.77,0.456,793,-0.686507
BT_RS15770,0,0.03684334629747342,54.55,0.448,468,-0.34572600000000003
BT_RS15775,0,0.036599975407383134,53.22,0.505,380,0.8602629999999999
BT_RS15780,0,0.0,54.28,0.484,1133,-0.356576
BT_RS15785,0,0.07327764238213963,49.12,0.514,1146,-0.324782
BT_RS15790,0,0.03635814142628816,44.48,0.501,367,-0.200545
BT_RS15795,0,0.043366113809076415,56.93,0.4970000000000001,303,0.019142
BT_RS15800,0,0.631647354282084,48.26,0.453,281,0.401424
BT_RS15805,0,0.0,51.9,0.477,214,-0.384579
BT_RS15810,0,0.03665116395251368,57.59,0.434,470,-0.394255
BT_RS15815,1,0.036599975407383134,46.83,0.468,862,-0.212529
BT_RS15820,1,0.036792512408287285,53.15,0.424,289,-0.310727
BT_RS15825,1,0.036599975407383134,49.4,0.451,291,0.942612
BT_RS15830,1,0.11034017799534757,60.03,0.485,479,-0.196242
BT_RS15835,0,0.9263078210154818,43.81,0.501,944,-0.428072
BT_RS15840,0,0.07296064057354171,55.46,0.468,305,0.5
BT_RS15845,0,0.0,44.2,0.501,193,-0.475648
BT_RS15850,0,0.0,55.18,0.461,280,-0.482857
BT_RS15855,1,0.0,51.84,0.482,735,-0.51932
BT_RS15860,1,0.0,49.72,0.463,718,-0.470334
BT_RS15865,1,0.0,57.6,0.489,648,-0.348611
BT_RS15870,1,0.0,53.04,0.45,663,-0.465611
BT_RS15880,0,0.0,53.04,0.505,410,-0.212927
BT_RS15885,0,0.0,53.74,0.483,403,-0.364764
BT_RS15890,0,0.0,42.6,0.486,120,0.0
BT_RS15895,1,0.0,56.94,0.513,102,-0.705882
BT_RS15900,1,0.0,41.54,0.521,103,-0.736893
BT_RS15905,0,0.0,54.46,0.49,160,-0.8025
BT_RS15910,0,0.03659739823817643,51.16,0.506,137,-0.832117
BT_RS15915,0,0.0,57.53,0.446,316,-0.818354
BT_RS15920,0,0.0,54.26,0.417,250,-0.4884
BT_RS15925,1,0.0,61.0,0.448,142,-0.407746
BT_RS15930,1,0.03659739823817643,44.02,0.524,246,-0.413415
BT_RS15935,1,0.0,61.0,0.433,395,-0.378228
BT_RS15940,1,0.0,55.47,0.507,328,-0.17469500000000002
BT_RS15950,1,0.0,53.53,0.43,148,-0.5614859999999999
BT_RS15955,1,0.0,59.37,0.445,256,0.8792969999999999
BT_RS15960,1,0.0,53.94,0.44,511,-0.322114
BT_RS15965,1,0.0,34.15,0.376,71,-0.338028
BT_RS15970,1,0.0,50.68,0.358,108,-0.264815
BT_RS15975,0,0.0,44.32,0.375,808,-0.351733
BT_RS15980,0,0.0,48.13,0.384,1056,-0.459091
BT_RS15985,0,0.0,49.66,0.397,671,-0.555291
BT_RS15990,0,0.0,50.07,0.387,402,-0.448756
BT_RS15995,0,0.03635814142628816,45.71,0.35700000000000004,430,-0.496512
BT_RS16000,1,0.0,46.36,0.371,568,-0.31056300000000003
BT_RS16005,0,0.0,49.14,0.402,223,-0.147982
BT_RS16010,0,0.0,43.88,0.333,301,-0.331561
BT_RS16015,0,0.0,51.4,0.4320000000000001,674,-0.51543
BT_RS16020,1,0.1837266150355904,45.19,0.499,312,-0.098077
BT_RS16025,1,0.0,46.25,0.453,175,-0.163429
BT_RS16030,0,0.0,54.9,0.424,191,-0.380628
BT_RS16035,1,0.0,51.74,0.417,682,-0.482258
BT_RS16040,1,0.1166567036381948,51.83,0.454,257,-0.345136
BT_RS16045,1,0.0,49.97,0.469,1294,-0.493045
BT_RS16050,1,0.0,50.52,0.4320000000000001,253,-0.37668
BT_RS16055,0,0.0,54.65,0.474,477,-0.216142
BT_RS16060,0,0.0,52.32,0.457,1310,-0.316031
BT_RS16065,0,0.03674505344065688,49.34,0.474,815,-0.453252
BT_RS16070,1,0.0,48.11,0.435,1106,-0.444575
BT_RS16075,1,0.0,55.44,0.442,621,-0.4334939999999999
BT_RS16080,1,0.0,50.39,0.4320000000000001,623,-0.400963
BT_RS16085,1,0.0,51.96,0.455,522,-0.608046
BT_RS16090,1,0.0,51.16,0.453,774,-0.245349
BT_RS16095,1,0.036245517300608536,50.8,0.459,1021,-0.521548
BT_RS16100,1,0.0,53.6,0.431,376,0.5223399999999999
BT_RS16105,0,0.0,44.61,0.46,559,0.73059
BT_RS16110,1,0.03691766314735717,41.23,0.448,192,-0.45
BT_RS16115,0,0.0,61.0,0.378,90,-0.345556
BT_RS16120,0,0.2574764021890968,47.64,0.507,523,-0.295029
BT_RS16125,1,0.0,50.97,0.412,131,0.491603
BT_RS16130,1,0.4041062426305727,51.15,0.491,447,0.135347
BT_RS16135,1,0.036599975407383134,53.64,0.464,468,-0.145727
BT_RS16140,1,0.0,50.2,0.359,393,-0.416285
BT_RS16145,1,0.0,49.78,0.374,430,-0.542558
BT_RS16150,1,0.0,54.21,0.442,196,-0.634184
BT_RS16155,1,0.0,51.79,0.472,212,-0.5806600000000001
BT_RS16160,0,0.0,56.6,0.415,249,-0.237349
BT_RS16165,0,0.036599975407383134,45.53,0.519,499,-0.129459
BT_RS16170,0,0.0,49.58,0.493,146,-0.682192
BT_RS16175,1,0.07325798562759174,43.72,0.53,455,-0.257802
BT_RS16180,0,0.11076499154015848,57.66,0.466,236,-0.09322
BT_RS16185,1,0.0,53.35,0.456,106,-0.801887
BT_RS16190,1,0.03674505344065688,49.3,0.464,302,-0.490066
BT_RS16195,1,0.0,52.61,0.524,168,-0.4434520000000001
BT_RS16200,1,0.03665116395251368,51.46,0.536,171,-0.675439
BT_RS16205,1,0.0,39.75,0.505,31,1.16129
BT_RS16210,1,0.0,47.03,0.366,1048,-0.4889310000000001
BT_RS16215,1,0.0,48.56,0.391,1072,-0.635728
BT_RS16220,1,0.0,44.63,0.333,190,-0.179474
BT_RS16230,1,0.0,48.04,0.35,348,-0.271264
BT_RS16235,1,0.036827172718623805,45.28,0.342,279,-0.537993
BT_RS16245,1,0.1535809093713794,50.69,0.509,299,-0.329766
BT_RS16250,1,0.3383822937642602,49.95,0.473,293,0.304437
BT_RS16255,1,0.08099128243012836,56.51,0.416,77,0.694805
BT_RS16260,1,0.22692233308968396,49.83,0.449,264,0.915151
BT_RS16265,1,0.07996608921645955,47.96,0.526,240,-0.344167
BT_RS16270,1,0.08099128243012836,43.96,0.478,352,-0.321023
BT_RS16275,1,0.03691766314735717,56.23,0.441,111,-0.490991
BT_RS16280,1,0.559295005518069,50.38,0.51,160,0.049375
BT_RS16285,0,0.0,54.57,0.376,63,0.91746
BT_RS16290,0,0.0,43.21,0.393,61,0.381967
BT_RS16295,1,0.8518175519737801,45.31,0.504,430,-0.252791
BT_RS16300,0,0.0,50.4,0.341,578,-0.548616
BT_RS16305,0,0.0,42.65,0.317,120,0.230833
BT_RS16310,1,0.0,45.58,0.349,310,-0.270968
BT_RS16315,1,0.0,47.74,0.34700000000000003,193,-0.000518
BT_RS16320,1,0.043366113809076415,47.83,0.496,195,0.07435900000000001
BT_RS16325,1,0.043366113809076415,52.54,0.396,240,1.041667
BT_RS16330,1,0.1545980286372685,56.72,0.444,248,-0.314919
BT_RS16335,1,0.3750053848372056,61.0,0.47,129,-0.286046
BT_RS16340,1,0.07325798562759174,46.93,0.521,73,0.287671
BT_RS16345,1,0.0,42.53,0.508,229,-0.368559
BT_RS16350,1,0.8150057328294613,46.46,0.475,430,-0.29814
BT_RS16360,1,0.0,46.11,0.505,280,-0.295714
BT_RS16365,1,0.0,39.61,0.476,267,0.020974
BT_RS16370,1,0.0,48.79,0.503,414,-0.228744
BT_RS16375,0,0.03691766314735717,57.18,0.396,396,-0.292424
BT_RS16380,0,0.036827172718623805,49.65,0.399,344,0.039826
BT_RS16385,0,0.0,52.04,0.366,418,-0.156699
BT_RS16390,0,0.0,51.97,0.374,292,-0.266096
BT_RS16395,0,0.0,52.97,0.416,519,-0.327938
BT_RS16400,0,0.03663000243970308,50.72,0.409,1064,-0.434586
BT_RS16405,0,0.0,42.59,0.433,47,0.887234
BT_RS16410,1,0.0,42.59,0.433,47,0.887234
BT_RS16415,1,0.0,42.36,0.384,1058,-0.408318
BT_RS16420,1,0.0,48.94,0.395,517,-0.5205029999999999
BT_RS16425,1,0.0,49.37,0.397,304,-0.366447
BT_RS16430,1,0.0,54.89,0.382,443,-0.233183
BT_RS16435,1,0.0,44.8,0.381,354,0.201977
BT_RS16440,0,0.0,56.24,0.469,343,-0.4276970000000001
BT_RS16445,0,0.0,44.99,0.508,204,-0.553431
BT_RS16450,0,0.0,43.06,0.515,1124,-0.033363
BT_RS16455,0,0.0,48.3,0.523,263,-0.152091
BT_RS16460,0,0.036599975407383134,44.84,0.529,308,-0.33474
BT_RS16465,0,0.036599975407383134,55.11,0.471,240,-0.28
BT_RS16470,0,0.0,50.92,0.48,159,0.847799
BT_RS16475,0,0.0,57.18,0.502,336,0.871726
BT_RS16480,0,0.14676452968635964,44.61,0.519,424,-0.039623
BT_RS16485,0,0.036599975407383134,41.43,0.516,732,-0.415574
BT_RS16490,0,0.0,53.49,0.475,489,-0.8374229999999999
BT_RS16495,0,0.07342714812600695,53.15,0.484,300,0.014333000000000004
BT_RS16500,1,0.0,51.38,0.459,678,-0.399558
BT_RS16505,1,0.0,50.91,0.441,259,-0.08224
BT_RS16510,0,0.0,40.69,0.374,131,-0.5908399999999999
BT_RS16515,0,0.3734592342609413,53.43,0.471,949,-0.35922
BT_RS16520,1,0.5517917133725163,46.89,0.455,324,0.037346
BT_RS16525,0,0.0,56.87,0.445,226,-0.338496
BT_RS16530,0,0.0,56.64,0.46,300,-0.19899999999999998
BT_RS16535,0,0.0,46.15,0.446,112,-0.8044640000000001
BT_RS16540,0,0.07345717515832689,61.0,0.456,150,-0.171333
BT_RS16545,0,0.07289668125312222,55.97,0.44,609,-0.533826
BT_RS16550,0,0.18271869551981346,46.27,0.443,174,-0.021839
BT_RS16555,0,0.2927998010895982,50.39,0.493,628,-0.242516
BT_RS16560,1,0.0,50.32,0.423,190,-0.295263
BT_RS16565,1,0.0,52.86,0.434,402,-0.475871
BT_RS16570,1,0.03676978004230132,42.71,0.387,1109,-0.395672
BT_RS16575,1,0.036599975407383134,41.94,0.336,488,-0.317008
BT_RS16580,1,0.0,52.31,0.332,236,-0.358051
BT_RS16585,1,0.0,46.78,0.354,543,-0.314181
BT_RS16590,1,0.07287551974031163,44.75,0.438,860,-0.435
BT_RS16595,1,0.036906440856032924,46.27,0.434,868,-0.280876
BT_RS16600,1,0.0,44.13,0.383,189,-0.290476
BT_RS16605,1,0.0,48.88,0.422,394,-0.393655
BT_RS16610,1,0.0,49.22,0.405,1182,-0.385702
BT_RS16615,1,0.0,50.8,0.405,487,-0.490144
BT_RS16620,1,0.0,51.36,0.368,299,-0.328762
BT_RS16625,1,0.0,50.65,0.415,849,-0.471614
BT_RS16630,0,0.4838540586634122,59.82,0.44,137,-0.4379560000000001
BT_RS16635,0,0.03762516862105196,49.25,0.476,410,0.953903
BT_RS16640,1,0.3008633519934993,49.91,0.491,343,-0.185423
BT_RS16645,1,0.0,54.05,0.482,255,-0.230196
BT_RS16650,1,0.08099128243012836,49.79,0.414,482,0.866598
BT_RS16655,1,0.03665116395251368,54.45,0.463,451,0.180266
BT_RS16660,1,0.036825181734340816,50.99,0.464,713,-0.361992
BT_RS16665,0,0.036599975407383134,54.61,0.469,288,1.120833
BT_RS16670,1,0.0,52.75,0.406,734,-0.364986
BT_RS16675,0,0.03691766314735717,56.73,0.443,591,-0.420812
BT_RS16680,1,0.0,47.45,0.412,1417,-0.523289
BT_RS16685,0,0.036825181734340816,52.49,0.406,650,-0.427846
BT_RS16690,0,0.03659739823817643,47.78,0.3720000000000001,334,-0.426347
BT_RS16695,0,0.0,46.3,0.38,674,-0.656528
BT_RS16700,0,0.03673677811240021,44.68,0.381,1026,-0.459552
BT_RS16705,0,0.036827172718623805,49.4,0.398,470,-0.541702
BT_RS16710,0,0.0,51.09,0.4320000000000001,717,-0.302232
BT_RS16715,0,0.0,50.4,0.409,825,-0.421333
BT_RS16720,0,0.03671512327293317,57.62,0.392,395,-0.503797
BT_RS16725,1,0.0,54.29,0.414,1366,-0.30051300000000003
BT_RS16730,0,0.03665116395251368,46.84,0.5,647,-0.721947
BT_RS16735,0,0.03691766314735717,50.24,0.464,356,-0.353371
BT_RS16740,0,0.036599975407383134,49.35,0.46,308,-0.208117
BT_RS16745,0,0.3009099962246852,56.63,0.483,201,-0.07661699999999999
BT_RS16750,0,0.043366113809076415,53.74,0.443,177,-0.128249
BT_RS16755,1,0.0,46.55,0.465,406,-0.378571
BT_RS16760,1,0.0,50.19,0.391,547,-0.331993
BT_RS16765,1,0.036245517300608536,46.39,0.442,1001,-0.40969
BT_RS16770,1,0.0,47.07,0.45,511,-0.421526
BT_RS16775,1,0.0,45.69,0.446,496,-0.371976
BT_RS16780,1,0.0,49.31,0.435,667,-0.367316
BT_RS16785,1,0.036792512408287285,51.87,0.467,762,-0.367848
BT_RS16790,1,0.0,57.97,0.36,150,-0.334667
BT_RS16795,0,0.0,55.96,0.402,209,-0.4689
BT_RS16800,0,0.07391480480598174,57.36,0.471,312,-0.233333
BT_RS16805,0,0.2578515845031086,53.08,0.461,493,-0.356998
BT_RS16810,0,0.7426378366223038,49.7,0.48,254,-0.129134
BT_RS16815,1,0.0,54.29,0.47,427,-0.4414520000000001
BT_RS16820,0,0.0,51.27,0.448,870,-0.513103
BT_RS16825,1,0.03659739823817643,50.83,0.456,185,-0.360541
BT_RS16830,1,0.0,51.43,0.5,1025,-0.455024
BT_RS16835,0,0.0,48.85,0.458,409,-0.3978
BT_RS16840,0,0.0,55.48,0.483,314,-0.303503
BT_RS16845,0,0.0,55.23,0.406,485,-0.417526
BT_RS16850,0,0.0,46.36,0.506,868,-0.411751
BT_RS16855,0,0.0,56.5,0.424,645,-0.15116300000000002
BT_RS16860,0,0.0,48.35,0.467,347,-0.310087
BT_RS16865,0,0.036792512408287285,43.61,0.499,572,-0.536363
BT_RS16870,0,0.0,47.42,0.491,1053,-0.429725
BT_RS16875,0,0.0,45.93,0.532,511,-0.359296
BT_RS16880,0,0.0,47.62,0.479,1354,-0.446086
BT_RS16885,1,0.0,49.37,0.449,213,-0.403286
BT_RS16890,0,0.0,57.1,0.44,256,-0.059766
BT_RS16895,0,0.0,51.06,0.4920000000000001,461,-0.228633
BT_RS16900,0,0.0,43.47,0.465,1071,0.327824
BT_RS16905,0,0.0,50.94,0.4370000000000001,391,-0.24399
BT_RS16910,0,0.0,48.31,0.466,1036,-0.559556
BT_RS16915,1,0.0,51.34,0.418,642,-0.601402
BT_RS16920,1,0.0,53.66,0.4270000000000001,294,-0.457483
BT_RS16925,0,0.0,54.82,0.495,134,-0.13283599999999998
BT_RS16930,0,0.0,55.42,0.44,336,-0.5288689999999999
BT_RS16935,0,0.0,50.83,0.444,679,-0.732401
BT_RS16940,0,0.0,52.89,0.464,1027,-0.480234
BT_RS16945,0,0.0,58.75,0.438,469,-0.5449890000000001
BT_RS16950,1,0.0,50.39,0.458,400,-0.4405
BT_RS16955,1,0.0,50.39,0.478,516,-0.6205430000000001
BT_RS16960,1,0.036245517300608536,52.49,0.468,953,-0.5078699999999999
BT_RS16965,0,0.8886974703162558,48.26,0.477,493,-0.449493
BT_RS16970,0,0.07260365872689667,56.94,0.485,270,-0.011852
BT_RS16975,0,0.0,54.08,0.478,1027,-0.440312
BT_RS16980,1,0.0,53.06,0.463,369,-0.168022
BT_RS16985,0,0.0,53.21,0.461,503,-0.32524899999999995
BT_RS16990,1,0.0,49.41,0.484,336,0.002381
BT_RS16995,0,0.3310076381389099,55.2,0.462,324,-0.676852
BT_RS17000,0,0.5957942449345278,45.99,0.474,420,-0.092381
BT_RS17005,0,0.8153144254288015,37.36,0.385,78,-0.155128
BT_RS17010,1,0.07326056279679845,58.74,0.441,208,0.013461
BT_RS17015,0,0.19165075524586925,53.66,0.468,348,-0.300575
BT_RS17020,1,0.03663000243970308,44.32,0.436,201,-0.51194
BT_RS17025,1,0.18361773043020715,49.16,0.456,343,0.050437
BT_RS17030,1,0.0,52.82,0.393,324,-0.557716
BT_RS17035,1,0.08021630054325313,50.32,0.41,247,-0.31295500000000004
BT_RS17040,1,0.0,50.06,0.424,679,-0.630633
BT_RS17045,1,0.0,47.05,0.394,336,-0.245833
BT_RS17050,1,0.03662647842962593,47.1,0.366,413,-0.293705
BT_RS17055,1,0.0,45.95,0.365,413,-0.307022
BT_RS17060,0,0.0,46.52,0.33,413,-0.305327
