,strand_lead,geptop,Nc,GC,L_aa,Gravy
ATU_RS12550,0,0.0737925457595806,44.72,0.5429999999999999,151,0.088741
ATU_RS12555,0,0.14782421366619394,46.08,0.555,286,-0.233567
ATU_RS12560,0,0.0,46.76,0.5760000000000001,564,0.196986
ATU_RS12565,1,0.0,47.08,0.59,160,0.048125
ATU_RS12570,1,0.15011876908244928,42.06,0.579,446,0.053812
ATU_RS12575,0,0.07471402776930315,52.7,0.601,365,-0.13178099999999998
ATU_RS12580,0,0.0,48.05,0.59,247,-0.201215
ATU_RS12585,1,0.0,45.91,0.603,320,-0.224063
ATU_RS12590,0,0.03707294416852496,41.62,0.589,630,-0.06777799999999999
ATU_RS12595,0,0.0,40.3,0.595,633,-0.39684
ATU_RS12600,0,0.0,39.93,0.568,332,0.6768069999999999
ATU_RS12605,0,0.03624644070220138,43.82,0.59,391,0.498721
ATU_RS12610,0,0.0,39.11,0.597,402,-0.260448
ATU_RS12615,0,0.1109684022771322,42.96,0.598,415,-0.29180700000000004
ATU_RS12620,0,0.0,42.52,0.621,383,0.02611
ATU_RS12625,1,0.0,47.49,0.631,246,0.148374
ATU_RS12630,1,0.0,39.21,0.596,401,1.104239
ATU_RS12635,1,0.0,50.73,0.596,477,-0.091405
ATU_RS12640,1,0.037111365809219435,41.22,0.608,639,-0.186072
ATU_RS12645,1,0.0,45.69,0.615,260,0.08576900000000001
ATU_RS12650,1,0.0,47.14,0.581,287,-0.025087
ATU_RS12655,0,0.0,39.82,0.584,161,-0.6708069999999999
ATU_RS12660,1,0.0,40.92,0.578,370,0.08972999999999999
ATU_RS12665,1,0.0,39.66,0.589,410,-0.226342
ATU_RS12670,1,0.0,45.55,0.581,285,0.8680700000000001
ATU_RS12675,1,0.0,41.73,0.552,294,0.702721
ATU_RS12680,1,0.037131586421588834,40.49,0.581,393,-0.188041
ATU_RS12685,0,0.0,43.83,0.624,250,-0.1952
ATU_RS12690,0,0.0,41.18,0.618,340,0.14823499999999998
ATU_RS12695,0,0.07386054322394069,42.84,0.607,388,0.200773
ATU_RS12700,0,0.03685673256890983,44.14,0.623,308,0.293831
ATU_RS12705,1,0.03685673256890983,45.51,0.604,418,-0.097608
ATU_RS12710,1,0.0734343666936754,43.63,0.595,233,0.599571
ATU_RS12715,0,0.7441999935674216,43.01,0.618,397,-0.011083
ATU_RS12720,1,0.22298649379890734,41.47,0.5870000000000001,405,-0.15703699999999998
ATU_RS12725,0,0.0,39.41,0.602,83,0.307229
ATU_RS12730,0,0.07456694968318213,41.98,0.595,617,-0.198217
ATU_RS12735,0,0.11195316934508057,41.92,0.615,1386,0.065296
ATU_RS12740,0,0.07553170083401439,38.1,0.563,158,0.205696
ATU_RS12745,0,0.0,44.48,0.588,578,-0.197751
ATU_RS12750,1,0.0,52.16,0.597,271,0.249815
ATU_RS12755,1,0.2600988801800076,42.56,0.5489999999999999,136,0.051471
ATU_RS12760,1,0.7037815356828167,32.58,0.605,484,-0.03843
ATU_RS12765,1,0.7037815356828167,40.09,0.578,292,-0.038356
ATU_RS12770,1,0.6672039015580512,35.64,0.59,509,-0.078193
ATU_RS12775,1,0.4473017892852645,46.17,0.579,186,0.201613
ATU_RS12780,1,0.0,47.29,0.604,128,1.089063
ATU_RS12785,1,0.4073760519619279,42.62,0.636,738,-0.154201
ATU_RS12790,0,0.07383331272540196,40.86,0.632,311,-0.212862
ATU_RS12795,0,0.07307608956614008,37.76,0.598,365,0.077808
ATU_RS12800,1,0.0,49.93,0.604,164,-0.031097000000000007
ATU_RS12805,1,0.0,39.49,0.5760000000000001,166,0.5891569999999999
ATU_RS12810,1,0.3719383746848777,36.54,0.591,468,0.169444
ATU_RS12815,1,0.07310317327111121,42.47,0.5660000000000001,215,0.695349
ATU_RS12820,1,0.0,49.75,0.5720000000000001,137,0.808759
ATU_RS12825,1,0.5203421953091083,34.77,0.628,410,0.01561
ATU_RS12830,1,0.4108726943257057,34.68,0.601,998,-0.433768
ATU_RS12835,1,0.18725968696383172,31.98,0.616,300,0.017
ATU_RS12840,1,0.18632574098810706,33.99,0.593,397,0.07027699999999999
ATU_RS12845,1,0.2248877178608078,32.65,0.605,320,0.26625
ATU_RS12850,1,0.03670285516107986,48.03,0.581,387,-0.134625
ATU_RS12855,1,0.0,43.04,0.628,180,-0.276111
ATU_RS12860,1,0.3365787221992976,38.61,0.578,259,-0.453282
ATU_RS12865,1,0.3365718167074819,38.13,0.62,613,-0.239152
ATU_RS12870,1,0.22511162948691624,45.35,0.563,126,1.051587
ATU_RS12875,1,0.2996898842244063,42.31,0.5820000000000001,130,0.667692
ATU_RS12880,0,0.03670285516107986,50.94,0.5660000000000001,122,0.053278999999999986
ATU_RS12885,1,0.03802117890692017,43.47,0.625,214,0.104673
ATU_RS12890,1,0.0,33.7,0.58,147,-0.54898
ATU_RS12895,1,0.0,30.15,0.601,97,-0.154639
ATU_RS12900,1,0.5544065513299168,44.17,0.643,327,0.303364
ATU_RS12905,1,0.6291828301809026,47.87,0.636,365,0.069315
ATU_RS12910,0,0.5207660647785675,44.98,0.62,309,-0.211003
ATU_RS12915,0,0.22489882866664815,46.74,0.607,246,0.136992
ATU_RS12920,0,0.0,49.55,0.623,481,-0.337422
ATU_RS12925,0,0.0,42.42,0.635,538,-0.20316
ATU_RS12930,0,0.0,48.98,0.562,162,-0.449383
ATU_RS12935,0,0.0,44.69,0.594,243,-0.473251
ATU_RS12940,1,0.0,41.52,0.618,411,0.870073
ATU_RS12945,0,0.037179789198423546,34.38,0.542,96,0.977084
ATU_RS12950,0,0.03751052192709423,46.6,0.5760000000000001,103,-0.405825
ATU_RS12955,1,0.6305600933717621,31.65,0.5760000000000001,177,-0.283051
ATU_RS12960,1,0.036591290167377666,43.65,0.615,168,-0.232738
ATU_RS12965,1,0.0,35.13,0.59,606,-0.208746
ATU_RS12970,1,0.0,43.34,0.574,686,-0.311808
ATU_RS12975,0,0.0,43.13,0.586,152,-0.442763
ATU_RS12980,0,0.0,42.98,0.616,392,0.985204
ATU_RS12985,1,0.26120085431618506,36.86,0.596,407,-0.236118
ATU_RS12990,0,0.0,41.68,0.594,284,-0.041549
ATU_RS12995,0,0.0737925457595806,36.93,0.583,215,0.910698
ATU_RS13000,1,0.0,40.53,0.621,264,0.014015
ATU_RS13005,1,0.0,43.12,0.602,293,1.138566
ATU_RS13010,1,0.0,32.54,0.613,317,0.318612
ATU_RS13015,1,0.03624644070220138,39.14,0.604,412,-0.17597100000000002
ATU_RS13020,1,0.0,45.74,0.569,167,-0.019761
ATU_RS13025,1,0.0,40.0,0.585,126,0.062698
ATU_RS13030,1,0.11163888008090428,45.03,0.5710000000000001,101,-0.35346500000000003
ATU_RS13035,0,0.0,49.41,0.583,159,-0.257233
ATU_RS13040,1,0.0,43.73,0.601,197,-0.230457
ATU_RS13045,1,0.0,47.98,0.5710000000000001,216,0.099074
ATU_RS13050,0,0.037179789198423546,44.57,0.61,236,0.04322
ATU_RS13055,0,0.03685673256890983,42.97,0.629,853,0.439742
ATU_RS13060,0,0.18640048996642294,37.18,0.564,260,0.755
ATU_RS13065,1,0.0,48.83,0.551,130,-0.566923
ATU_RS13070,1,0.03771021711427229,42.7,0.58,246,-0.168699
ATU_RS13075,1,0.2617143503077753,37.5,0.585,897,-0.151393
ATU_RS13080,0,0.1128200030535628,48.46,0.61,213,0.020188
ATU_RS13085,0,0.03802117890692017,39.24,0.629,219,1.310959
ATU_RS13090,0,0.03802117890692017,44.04,0.617,253,0.5806319999999999
ATU_RS13095,0,0.0,31.62,0.626,57,0.180702
ATU_RS13100,0,0.07461246907429785,44.01,0.593,199,0.172362
ATU_RS13105,1,0.0,43.51,0.601,393,0.485496
ATU_RS13110,1,0.0,40.81,0.574,198,0.593434
ATU_RS13115,1,0.14833869509108918,40.72,0.565,216,0.680555
ATU_RS13120,1,0.9621577454836282,44.22,0.607,478,-0.123431
ATU_RS13125,1,0.036888837974891266,39.9,0.607,424,-0.19717
ATU_RS13130,1,0.5211109960112378,38.25,0.619,299,-0.064549
ATU_RS13135,1,0.0,44.15,0.611,371,-0.235041
ATU_RS13140,0,0.7402700771104391,37.36,0.617,523,-0.137285
ATU_RS13145,0,0.07372987892432448,36.82,0.552,105,-0.47619
ATU_RS13150,0,0.6637593690172123,33.87,0.627,126,-0.523809
ATU_RS13155,0,0.5570834632186678,39.29,0.5920000000000001,188,-0.231915
ATU_RS13160,0,0.7032489041444561,46.62,0.634,232,-0.294397
ATU_RS13165,1,0.0,46.36,0.613,248,1.060484
ATU_RS13170,0,0.6300521581180815,32.31,0.605,179,-0.507263
ATU_RS13175,0,0.037242022558024286,46.32,0.589,577,0.20156
ATU_RS13180,0,0.037242022558024286,51.62,0.5479999999999999,437,-0.140275
ATU_RS13185,0,0.0,46.52,0.55,317,0.029653
ATU_RS13190,1,0.0,40.84,0.574,425,0.714353
ATU_RS13195,0,0.1846361433690628,40.14,0.605,469,-0.296588
ATU_RS13200,1,0.0,43.49,0.622,504,-0.245833
ATU_RS13205,1,0.03685673256890983,51.26,0.5770000000000001,238,0.05042
ATU_RS13210,1,0.03685673256890983,45.24,0.611,541,0.976155
ATU_RS13215,1,0.0,43.15,0.579,337,-0.053709
ATU_RS13220,1,0.03690370778468932,39.95,0.546,130,-0.090769
ATU_RS13225,1,0.03685673256890983,39.82,0.606,608,-0.544244
ATU_RS13230,1,0.07349503129293787,45.21,0.622,217,0.177419
ATU_RS13235,0,0.03751052192709423,43.39,0.552,308,-0.371429
ATU_RS13240,0,0.07346647209965683,40.05,0.596,339,-0.4631270000000001
ATU_RS13245,1,0.03685673256890983,44.9,0.607,236,0.164831
ATU_RS13250,0,0.40958795137820503,46.47,0.629,304,-0.039803
ATU_RS13255,1,0.07509412307544511,39.2,0.626,220,-0.030455
ATU_RS13260,1,0.6695134491167387,43.69,0.596,416,-0.091346
ATU_RS13265,1,0.036888837974891266,43.55,0.614,396,0.870202
ATU_RS13270,1,0.03685673256890983,44.45,0.614,266,0.240601
ATU_RS13275,1,0.03707294416852496,37.79,0.598,1153,-0.23790100000000006
ATU_RS13280,1,0.0,48.9,0.588,245,-0.14938800000000002
ATU_RS13285,0,0.0,39.51,0.609,588,0.182993
ATU_RS13290,1,0.03624644070220138,57.26,0.506,81,1.159259
ATU_RS13295,1,0.0,38.74,0.606,2831,-0.242105
ATU_RS13300,0,0.037242022558024286,39.19,0.611,393,-0.148601
ATU_RS13305,0,0.03707294416852496,48.73,0.611,367,0.114986
ATU_RS13310,1,0.0,47.58,0.618,324,0.125926
ATU_RS13315,1,0.0,41.75,0.625,594,-0.264983
ATU_RS13320,1,0.03685673256890983,44.46,0.623,300,0.195667
ATU_RS13325,1,0.03690370778468932,37.92,0.612,328,-0.029878
ATU_RS13330,0,0.0,39.87,0.601,480,0.0225
ATU_RS13335,0,0.0,45.67,0.5489999999999999,238,-0.226471
ATU_RS13340,0,0.0,37.37,0.612,386,-0.018653
ATU_RS13345,0,0.03685673256890983,35.83,0.557,176,0.709659
ATU_RS13350,0,0.03685673256890983,35.25,0.595,425,1.281647
ATU_RS13355,0,0.10993207785023128,33.98,0.5870000000000001,335,-0.217015
ATU_RS13360,1,0.0,39.47,0.594,651,-0.350845
ATU_RS13365,0,0.07441307227535217,38.91,0.608,234,-0.683761
ATU_RS13370,1,0.10968080739587678,39.2,0.601,219,-0.146119
ATU_RS13375,0,0.963437048563769,36.4,0.603,876,-0.348059
ATU_RS13380,0,0.15091961948267854,43.98,0.626,181,-0.096133
ATU_RS13385,0,0.3727228522560248,46.23,0.588,345,-0.141739
ATU_RS13390,1,0.4101931901614928,38.52,0.536,112,-0.358929
ATU_RS13395,1,0.0,47.92,0.601,138,-0.981159
ATU_RS13400,1,0.0,41.5,0.62,1032,-0.488178
ATU_RS13405,1,0.29785404868674603,44.29,0.617,414,0.079952
ATU_RS13410,0,0.0,43.23,0.6,294,-0.272449
ATU_RS13415,0,0.037179789198423546,41.36,0.575,116,-0.012069
ATU_RS13420,0,0.0,34.01,0.61,449,0.943653
ATU_RS13425,0,0.5212903843685545,40.0,0.613,888,-0.043919
ATU_RS13430,0,0.2608836441613278,42.56,0.564,241,-0.375519
ATU_RS13435,0,0.0,43.05,0.561,267,-0.423221
ATU_RS13440,1,0.0,53.57,0.594,151,0.274834
ATU_RS13445,1,0.11340909755558433,44.54,0.573,227,-0.2837
ATU_RS13450,0,0.0,49.06,0.603,167,-0.402395
ATU_RS13455,1,0.15091961948267854,42.02,0.5589999999999999,189,-0.538624
ATU_RS13460,0,0.03707294416852496,39.37,0.598,1585,-0.221073
ATU_RS13465,0,0.0,39.4,0.591,458,0.795852
ATU_RS13470,1,0.0,44.7,0.5579999999999999,191,-0.622513
ATU_RS13475,0,0.0367437555586672,38.41,0.634,393,0.122392
ATU_RS13480,0,0.07458346609561918,42.49,0.609,241,-0.039834
ATU_RS13485,0,0.03751052192709423,61.0,0.498,103,-0.5844659999999999
ATU_RS13490,0,0.0,44.97,0.534,161,-0.406211
ATU_RS13495,1,0.07344802273628749,50.38,0.5820000000000001,170,-0.467059
ATU_RS13500,1,0.0,42.5,0.622,399,-0.216291
ATU_RS13505,1,0.1487478661509175,37.66,0.602,442,-0.22782800000000006
ATU_RS13510,1,0.03802117890692017,52.82,0.598,465,-0.382151
ATU_RS13515,1,0.0,43.45,0.606,160,-0.034375
ATU_RS13520,1,0.07348134190945489,51.78,0.539,144,-0.109722
ATU_RS13525,1,0.666820162120722,44.5,0.581,207,-0.25314000000000003
ATU_RS13530,1,0.2609568147267802,41.56,0.625,428,0.14486
ATU_RS13535,1,0.26120085431618506,46.93,0.61,389,0.009255
ATU_RS13540,1,0.7036909818200469,40.17,0.594,355,-0.27493
ATU_RS13545,1,0.03707294416852496,42.3,0.639,196,-0.060714
ATU_RS13550,1,0.0,46.34,0.6,210,-0.476667
ATU_RS13555,1,0.7402829872429786,36.4,0.5770000000000001,89,-0.480899
ATU_RS13560,1,0.6653976987940268,37.12,0.5870000000000001,104,-0.1875
ATU_RS13565,0,0.03751052192709423,39.22,0.573,146,-0.391096
ATU_RS13570,1,0.0,35.74,0.583,68,-0.379412
ATU_RS13575,1,0.07360800830318051,49.48,0.564,303,-0.06600700000000001
ATU_RS13580,0,0.0,47.75,0.583,76,0.727632
ATU_RS13585,0,0.1846361433690628,38.49,0.5770000000000001,201,-0.118906
ATU_RS13590,0,0.1855553751287793,35.63,0.611,370,0.033513
ATU_RS13595,1,0.0,48.15,0.594,415,-0.330362
ATU_RS13600,1,0.07502498956195103,44.87,0.635,438,0.020776
ATU_RS13605,1,0.07407675482355583,43.44,0.602,262,0.293512
ATU_RS13610,0,0.03700381065503087,44.83,0.637,376,0.010904
ATU_RS13615,1,0.07359510082240855,38.96,0.628,257,0.221012
ATU_RS13620,1,0.0,52.78,0.635,139,0.363309
ATU_RS13625,1,0.03700381065503087,43.23,0.618,419,0.03747
ATU_RS13630,0,0.03700381065503087,50.42,0.621,260,-0.039231
ATU_RS13635,1,0.03700381065503087,45.8,0.603,253,0.090119
ATU_RS13640,1,0.03700381065503087,41.47,0.614,255,0.104314
ATU_RS13645,1,0.03700381065503087,42.16,0.594,210,0.235238
ATU_RS13650,1,0.0,49.28,0.622,451,0.181375
ATU_RS13655,1,0.03700381065503087,44.22,0.636,1116,-0.041577
ATU_RS13660,1,0.03700381065503087,34.05,0.608,345,0.031594
ATU_RS13665,1,0.0,43.54,0.629,141,-0.295035
ATU_RS13670,0,0.0732231676522611,43.01,0.611,205,-0.233171
ATU_RS13675,0,0.14721429306179631,45.41,0.612,485,0.053402
ATU_RS13680,1,0.03700381065503087,50.67,0.617,321,0.4794390000000001
ATU_RS13685,0,0.07386054322394069,46.75,0.627,348,-0.102874
ATU_RS13690,1,0.0,36.84,0.578,425,-0.182118
ATU_RS13695,1,0.0,37.75,0.55,109,-0.374312
ATU_RS13700,1,0.0,45.2,0.609,377,-0.073475
ATU_RS13705,1,0.0,42.11,0.593,336,0.067262
ATU_RS13710,1,0.0,45.46,0.604,273,0.011355
ATU_RS13715,1,0.0,40.85,0.588,337,-0.262018
ATU_RS13720,1,0.0,34.03,0.589,313,0.020767
ATU_RS13725,1,0.0,39.54,0.601,340,0.932059
ATU_RS13730,1,0.0,43.57,0.575,521,-0.100384
ATU_RS13735,0,0.0,44.16,0.597,230,-0.318696
ATU_RS13740,0,0.036591290167377666,40.86,0.5920000000000001,510,-0.17666700000000002
ATU_RS13745,1,0.260452433830599,38.72,0.602,538,-0.012454
ATU_RS13750,1,0.0,48.5,0.581,555,-0.172432
ATU_RS13755,1,0.0,50.06,0.602,461,-0.169631
ATU_RS13760,1,0.07370922054635437,47.13,0.584,321,-0.096885
ATU_RS13765,0,0.0,50.75,0.595,70,-1.181429
ATU_RS13770,1,0.3716637860071091,50.04,0.569,293,-0.399659
ATU_RS13775,1,0.2966339348958456,46.26,0.544,264,0.120833
ATU_RS13780,1,0.036591290167377666,52.85,0.481,205,-0.254146
ATU_RS13785,1,0.2930226566628764,52.48,0.544,627,-0.29330100000000003
ATU_RS13790,1,0.2936062643685214,54.6,0.551,442,-0.140498
ATU_RS13795,1,0.4844340783678087,39.96,0.5489999999999999,418,-0.198326
ATU_RS13800,1,0.29885144036306543,51.22,0.5429999999999999,181,0.51105
ATU_RS13805,1,0.5593988174211614,42.47,0.595,344,-0.002616
