,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS22730,0,0.0,39.62,0.715,164,0.434146
BTH_RS22735,1,0.0,45.8,0.687,193,-0.8108810000000001
BTH_RS22740,1,0.0,35.88,0.6920000000000001,133,-0.153383
BTH_RS22745,1,0.4236262357776644,31.94,0.741,194,-0.213402
BTH_RS22750,1,0.035362490127278864,34.54,0.6729999999999999,313,-0.084026
BTH_RS22755,1,0.0,34.73,0.688,231,-0.152381
BTH_RS22760,1,0.035362490127278864,34.62,0.65,510,0.609019
BTH_RS22765,1,0.09526702174091016,35.76,0.727,287,0.16933800000000002
BTH_RS22770,1,0.035362490127278864,34.15,0.6659999999999999,317,-0.545741
BTH_RS22775,1,0.0,35.64,0.67,174,-0.32873600000000003
BTH_RS22780,1,0.0,31.12,0.67,337,-0.347774
BTH_RS22785,1,0.0,36.13,0.6609999999999999,170,0.181177
BTH_RS22790,1,0.036633822783686334,46.6,0.598,112,1.028572
BTH_RS22795,0,0.0,28.32,0.6509999999999999,400,0.342
BTH_RS22800,0,0.0,34.79,0.6859999999999999,119,0.097479
BTH_RS22805,1,0.035693906066080715,32.33,0.7020000000000001,470,-0.04
BTH_RS22810,0,0.0,31.61,0.653,309,-0.106796
BTH_RS33915,0,0.0,45.6,0.654,213,-0.6765260000000001
BTH_RS22815,0,0.0,41.23,0.585,69,-0.527536
BTH_RS22820,1,0.0,33.38,0.725,295,0.4138979999999999
BTH_RS22825,0,0.0,38.27,0.6559999999999999,162,-0.190124
BTH_RS22830,1,0.0,40.45,0.626,406,-0.37931
BTH_RS22835,0,0.0,29.68,0.578,143,0.608392
BTH_RS22840,0,0.0364716311177893,33.3,0.7140000000000001,401,-0.442394
BTH_RS22845,0,0.0364716311177893,28.71,0.674,226,-0.738053
BTH_RS22850,1,0.18061668814550205,29.43,0.6779999999999999,852,-0.2
BTH_RS22855,0,0.0,36.29,0.7140000000000001,149,-0.013423
BTH_RS31890,1,0.0,40.27,0.662,68,-0.591176
BTH_RS22860,0,0.0,33.32,0.6829999999999999,343,0.010204
BTH_RS22865,0,0.0,30.41,0.6890000000000001,405,0.00963
BTH_RS22870,1,0.0,38.63,0.684,97,-0.195876
BTH_RS22875,0,0.07145992078521696,28.23,0.6920000000000001,1157,-0.202766
BTH_RS22880,1,0.5295158679911306,30.59,0.71,236,-0.021186
BTH_RS22885,1,0.6183040105305285,34.3,0.693,162,0.05
BTH_RS22890,0,0.03568452771398422,32.72,0.6509999999999999,175,0.054286
BTH_RS22895,0,0.0,27.87,0.617,182,-0.308242
BTH_RS22900,0,0.07219169550559862,32.09,0.6809999999999999,452,-0.132522
BTH_RS22905,0,0.10956661280629433,30.14,0.667,241,-0.309544
BTH_RS31895,1,0.0,51.63,0.528,60,-0.55
BTH_RS22910,1,0.0,34.59,0.708,112,-0.794643
BTH_RS22915,1,0.0,34.53,0.6940000000000001,471,-0.276433
BTH_RS22920,1,0.035693906066080715,35.92,0.7020000000000001,420,0.014762
BTH_RS22925,0,0.0727111208099435,35.34,0.7040000000000001,278,-0.319065
BTH_RS31905,0,0.0,37.92,0.614,102,0.117647
BTH_RS22940,0,0.035362490127278864,47.4,0.5870000000000001,200,-0.4415
BTH_RS22950,0,0.0,34.19,0.7,169,0.026627
BTH_RS22955,0,0.0,35.66,0.7090000000000001,141,0.058865
BTH_RS31910,0,0.0,49.94,0.637,133,-0.844361
BTH_RS22960,0,0.0,45.62,0.601,152,-0.794737
BTH_RS22965,1,0.0,38.93,0.667,153,-0.537909
BTH_RS22970,0,0.03568452771398422,34.08,0.655,207,-0.11401
BTH_RS22975,0,0.0,34.09,0.691,340,-0.024412
BTH_RS22980,0,0.0,31.83,0.741,397,0.978841
BTH_RS22985,0,0.03591978180563785,31.29,0.6970000000000001,353,-0.061473
BTH_RS22990,1,0.0,34.0,0.6920000000000001,382,-0.194764
BTH_RS22995,1,0.036021972421716814,30.42,0.737,329,0.27082
BTH_RS23000,0,0.0,31.86,0.682,149,-0.121477
BTH_RS23005,0,0.03609743065793808,31.44,0.757,387,0.112403
BTH_RS23010,1,0.0361761312583944,29.29,0.647,449,-0.414922
BTH_RS23015,1,0.3489474731476741,33.5,0.636,217,-0.158986
BTH_RS23020,1,0.2406542761131367,32.46,0.616,423,-0.177305
BTH_RS23025,1,0.2165619403909866,28.91,0.639,806,-0.245534
BTH_RS23035,0,0.0,33.66,0.642,109,-0.449541
BTH_RS23040,1,0.0,43.21,0.657,138,-0.576087
BTH_RS23045,1,0.0,37.3,0.691,69,-0.3
BTH_RS31930,1,0.0,40.21,0.674,137,0.091241
BTH_RS23060,1,0.07313120443833451,31.14,0.669,644,-0.231366
BTH_RS23065,0,0.0,33.87,0.695,224,0.025446
BTH_RS23070,1,0.10718294311677704,29.78,0.71,238,0.179832
BTH_RS33925,1,0.0,45.82,0.7070000000000001,115,-0.911304
BTH_RS23075,0,0.4305243359460424,30.22,0.6859999999999999,540,-0.038889
BTH_RS23080,0,0.0,32.31,0.7609999999999999,531,0.277024
BTH_RS23085,0,0.036524535970910384,31.01,0.74,434,0.035714
BTH_RS23090,1,0.0,22.75,0.6579999999999999,37,-0.027027
BTH_RS23095,1,0.21791721115903245,28.3,0.7,1356,-0.165634
BTH_RS23100,0,0.1074659716592927,32.28,0.64,259,-0.508108
BTH_RS23105,0,0.0,38.3,0.6990000000000001,104,-0.023077
BTH_RS23110,0,0.10912905391268334,31.77,0.612,176,0.805113
BTH_RS23115,0,0.10721847979060216,34.94,0.639,143,-0.8104899999999999
BTH_RS23120,0,0.0,29.39,0.7040000000000001,521,-0.279846
BTH_RS23125,1,0.0,32.19,0.6729999999999999,546,-0.035164999999999995
BTH_RS31935,1,0.0,33.85,0.5579999999999999,40,-0.165
BTH_RS23130,1,0.0,29.17,0.688,694,-0.041355
BTH_RS23135,1,0.03591978180563785,29.79,0.715,212,0.053302
BTH_RS23140,1,0.0,30.79,0.703,392,0.131378
BTH_RS23150,0,0.0,38.3,0.628,154,-0.453247
BTH_RS23155,1,0.0,34.17,0.6409999999999999,104,-0.040385
BTH_RS23160,1,0.07231580304059647,30.4,0.71,160,-0.161875
BTH_RS23165,1,0.0,32.69,0.7070000000000001,332,0.05994
BTH_RS23170,1,0.0,31.56,0.6990000000000001,319,-0.084013
BTH_RS23175,1,0.0,29.87,0.737,146,-0.058219000000000014
BTH_RS23180,0,0.0,34.39,0.716,283,-0.24841
BTH_RS23185,0,0.3512419244684624,30.6,0.733,348,0.216379
BTH_RS23190,1,0.07231835049767055,34.78,0.684,339,-0.046903
BTH_RS23195,1,0.8198100024601905,31.23,0.7090000000000001,206,-0.297573
BTH_RS23200,1,0.1456006850304726,31.44,0.7190000000000001,344,0.068314
BTH_RS23205,1,0.0,34.77,0.71,168,0.010714
BTH_RS23210,1,0.0,34.94,0.675,269,-0.193309
BTH_RS23215,1,0.035693906066080715,31.41,0.664,240,-0.092917
BTH_RS23220,1,0.0,32.48,0.6779999999999999,117,0.130769
BTH_RS23225,1,0.0,31.21,0.7070000000000001,394,0.31700500000000004
BTH_RS23230,1,0.0,32.69,0.713,392,-0.055102
BTH_RS23235,1,0.0,30.49,0.662,354,-0.141525
BTH_RS23240,0,0.0,31.46,0.679,195,0.314359
BTH_RS33935,1,0.0,46.74,0.61,71,-0.452113
BTH_RS23245,0,0.0,30.29,0.7120000000000001,147,0.07551000000000001
BTH_RS23250,0,0.0,26.55,0.649,96,-0.444792
BTH_RS23255,1,0.0,33.42,0.715,347,0.311816
BTH_RS23260,0,0.035844171922807165,31.11,0.635,156,-0.360897
BTH_RS23265,0,0.1435910330174638,26.05,0.6970000000000001,301,0.057807
BTH_RS23270,0,0.03609743065793808,29.43,0.669,269,-0.131227
BTH_RS23275,0,0.03568452771398422,29.39,0.6779999999999999,591,0.07022
BTH_RS23280,1,0.0,30.35,0.7040000000000001,303,-0.206271
BTH_RS23285,0,0.0,35.55,0.7090000000000001,141,0.247518
BTH_RS23290,0,0.0,35.67,0.696,306,-0.180065
BTH_RS23295,1,0.0,32.84,0.736,240,-0.494583
BTH_RS23300,1,0.0,36.98,0.75,327,-0.114679
BTH_RS23305,1,0.7251556205125309,35.36,0.594,124,-0.5620970000000001
BTH_RS23310,1,0.10922890541077404,37.04,0.643,99,0.049495
BTH_RS23315,1,0.6879591208010104,35.48,0.597,91,-0.979121
BTH_RS23320,1,0.1432704809960048,27.95,0.62,150,-0.094
BTH_RS31960,1,0.0,50.54,0.675,42,-0.35
BTH_RS23325,1,0.9999788976542702,32.92,0.6509999999999999,460,-0.265435
BTH_RS23330,1,0.1080365028229296,31.53,0.609,208,-0.107693
BTH_RS23335,1,0.1080365028229296,36.68,0.639,336,0.7964289999999999
BTH_RS23340,0,0.03609743065793808,35.62,0.723,408,-0.081863
BTH_RS23345,0,0.0,30.73,0.677,600,-0.327167
BTH_RS31965,1,0.0,56.09,0.6629999999999999,84,-0.469048
BTH_RS23350,0,0.0712890486825931,32.74,0.606,153,-0.175817
BTH_RS23355,0,0.05892938941449116,31.35,0.68,298,-0.248322
BTH_RS23360,0,0.035362490127278864,30.13,0.616,351,-0.269231
BTH_RS23365,0,0.0,32.17,0.71,315,0.052381
BTH_RS23370,0,0.131288994162627,30.11,0.659,335,0.120597
BTH_RS23375,0,0.13173934345657187,30.74,0.674,383,-0.037337
BTH_RS23380,0,0.0,35.98,0.64,123,1.270732
BTH_RS23385,0,0.09549204291998817,28.14,0.6920000000000001,568,0.359331
BTH_RS23390,0,0.0,35.48,0.653,124,0.091935
BTH_RS23395,1,0.03633763232641901,27.79,0.652,412,-0.140534
BTH_RS23400,1,0.2411526945074428,26.98,0.6809999999999999,442,0.111312
BTH_RS23405,1,0.24132683684599915,28.03,0.669,483,-0.191719
BTH_RS23410,1,0.0361761312583944,29.77,0.732,439,0.071982
BTH_RS23415,1,0.0,26.31,0.722,85,0.136471
BTH_RS23420,1,0.07264776237618371,30.79,0.693,166,-0.23253
BTH_RS23425,0,0.07262188612106893,32.17,0.6990000000000001,183,-0.372678
BTH_RS23430,1,0.035362490127278864,33.58,0.6459999999999999,165,0.146061
BTH_RS23435,1,0.03609743065793808,29.21,0.659,865,-0.350173
BTH_RS23440,0,0.03601929035935367,30.57,0.674,140,0.084286
BTH_RS23445,0,0.0,36.44,0.72,199,-0.136181
BTH_RS23450,1,0.0,34.91,0.679,164,-0.44939
BTH_RS23455,1,0.0,33.27,0.669,132,0.004545
BTH_RS23460,1,0.0,35.8,0.752,109,-0.889908
BTH_RS23465,0,0.07144625252964694,31.38,0.701,451,0.829933
BTH_RS23470,0,0.035926558555314236,29.12,0.698,582,0.393299
BTH_RS23475,0,0.4310929618231108,26.87,0.575,87,-0.725287
BTH_RS23480,0,0.0,32.18,0.679,281,-0.292527
BTH_RS23485,0,0.0,33.53,0.6779999999999999,518,0.571815
BTH_RS23490,0,0.036021972421716814,35.63,0.705,166,-0.668072
BTH_RS23495,0,0.4962665585203704,28.05,0.62,420,-0.322619
BTH_RS23500,0,0.0,35.91,0.546,36,-0.330556
BTH_RS23505,0,0.3234665732400277,32.47,0.611,108,-0.032407
BTH_RS23510,1,0.9287663540220136,32.82,0.7290000000000001,812,-0.078325
BTH_RS23515,1,0.1436942368206614,30.67,0.645,108,-0.224074
BTH_RS23520,1,0.0361761312583944,33.73,0.68,200,-0.1315
BTH_RS23525,1,0.0,30.22,0.693,401,-0.06758099999999999
BTH_RS23530,1,0.07194853097703105,34.66,0.669,253,-0.041897
BTH_RS23535,1,0.07224718121948122,39.02,0.725,327,-0.065138
BTH_RS23540,1,0.24023689518873514,36.6,0.672,298,-0.125168
BTH_RS23545,1,0.14393272405911908,38.27,0.645,363,-0.6559229999999999
BTH_RS23550,1,0.0,33.51,0.647,258,-0.25
BTH_RS23555,0,0.0,33.08,0.716,286,-0.173077
BTH_RS23560,1,0.0,34.21,0.672,465,-0.076129
BTH_RS23565,0,0.14535853254829734,28.92,0.636,232,0.983621
BTH_RS23570,1,0.3134064622130092,26.18,0.629,141,-0.08227000000000001
BTH_RS23575,1,0.0,33.58,0.657,378,-0.078307
BTH_RS23580,1,0.10918453962656592,33.1,0.725,362,0.060497
BTH_RS23585,1,0.6774884094680522,31.02,0.677,434,-0.08709700000000001
BTH_RS23590,1,0.8908319065936089,31.52,0.649,446,-0.293946
BTH_RS23595,1,0.0361761312583944,35.77,0.659,209,-0.291866
BTH_RS23600,1,0.16858512982373602,31.81,0.6920000000000001,381,0.102362
BTH_RS23605,1,0.7956078245860838,30.44,0.6579999999999999,445,-0.292135
BTH_RS23610,1,0.10976502722202083,43.46,0.5489999999999999,79,-0.050633
BTH_RS23615,1,0.0,39.83,0.6509999999999999,392,-0.188266
BTH_RS23620,1,0.0,32.05,0.7,445,-0.416629
BTH_RS23625,1,0.0,31.64,0.701,299,-0.107692
BTH_RS23630,1,0.0,46.12,0.63,63,1.077778
BTH_RS23635,1,0.14623399697126907,32.77,0.6970000000000001,382,-0.124084
BTH_RS33940,1,0.0,52.16,0.619,42,-0.857143
BTH_RS23640,1,0.38622453455473743,31.92,0.66,448,-0.12567
BTH_RS23645,1,0.0,32.83,0.64,187,-0.38877
BTH_RS23650,1,0.03652445546313083,30.44,0.643,630,0.736191
BTH_RS23655,0,0.03609743065793808,30.0,0.6890000000000001,775,-0.302839
BTH_RS23660,1,0.0,35.0,0.6829999999999999,252,-0.874603
BTH_RS23665,1,0.03656855093283752,39.87,0.5870000000000001,71,-0.964789
BTH_RS23670,1,0.03609743065793808,33.14,0.688,755,-0.17788099999999998
BTH_RS23675,0,0.2920528985464238,31.97,0.637,274,-0.462409
BTH_RS23680,1,0.2507794336743601,32.9,0.7040000000000001,391,-0.301535
BTH_RS23685,1,0.03609743065793808,32.14,0.742,284,0.049648000000000005
BTH_RS23690,1,0.03656855093283752,32.95,0.6629999999999999,625,-0.19536
BTH_RS23695,1,0.035844171922807165,30.51,0.693,393,0.13536900000000002
BTH_RS23700,1,0.03656855093283752,30.88,0.634,246,-0.125203
BTH_RS23705,1,0.0,35.15,0.544,190,-0.526842
BTH_RS31990,1,0.0,52.94,0.618,62,-0.658065
BTH_RS23710,1,0.03652445546313083,33.35,0.652,463,-0.101944
BTH_RS23715,1,0.0,29.75,0.731,308,0.158117
BTH_RS23720,1,0.0,28.37,0.691,394,0.12335
BTH_RS23725,1,0.0,34.95,0.7559999999999999,201,-0.074627
BTH_RS23730,1,0.03609743065793808,33.12,0.68,394,0.02665
BTH_RS23735,0,0.10970954150813823,32.65,0.679,281,0.213879
BTH_RS23740,1,0.0,32.39,0.6559999999999999,181,-0.251934
BTH_RS23745,0,0.0,32.44,0.7020000000000001,84,-1.091667
BTH_RS23750,0,0.0,36.93,0.685,272,0.601838
BTH_RS23755,0,0.0,35.09,0.7240000000000001,231,-0.095671
BTH_RS23760,1,0.0,32.6,0.6920000000000001,818,0.014303
BTH_RS23765,1,0.03534882187170887,26.93,0.636,530,-0.363207
BTH_RS23770,0,0.0,37.04,0.6609999999999999,386,-0.159326
BTH_RS23775,1,0.03633763232641901,32.0,0.682,478,-0.05544
BTH_RS23780,1,0.03656855093283752,31.82,0.687,396,0.00202
BTH_RS23785,1,0.0,35.42,0.621,214,0.197663
BTH_RS23790,0,0.0364716311177893,36.17,0.607,67,-0.376119
BTH_RS23795,0,0.036633822783686334,32.4,0.716,434,0.801613
BTH_RS23800,1,0.03650716779161441,27.35,0.637,364,-0.260714
BTH_RS23805,1,0.0,29.98,0.665,378,-0.07936499999999999
BTH_RS23810,1,0.07071131199898772,28.11,0.626,309,0.763107
BTH_RS23815,1,0.07071131199898772,31.95,0.635,272,0.808823
BTH_RS23820,0,0.0,29.81,0.731,268,1.068284
BTH_RS23825,0,0.0,30.78,0.701,556,-0.041187
BTH_RS23830,0,0.0,30.51,0.6990000000000001,310,-0.127742
BTH_RS23835,1,0.0,31.82,0.7070000000000001,451,-0.06541
BTH_RS23840,1,0.0,31.35,0.695,187,0.608556
BTH_RS23845,1,0.0725536045893242,33.17,0.64,74,0.13783800000000002
BTH_RS23850,1,0.0,37.24,0.7440000000000001,266,-0.285714
BTH_RS23855,0,0.0,29.94,0.757,535,-0.049159
BTH_RS23860,0,0.03633763232641901,29.62,0.685,1057,0.183254
BTH_RS23865,0,0.0,31.5,0.732,371,-0.149326
BTH_RS23870,1,0.0,30.39,0.667,212,-0.33584899999999995
BTH_RS23875,0,0.0,28.89,0.6970000000000001,579,0.533679
BTH_RS23880,0,0.07179133672401879,31.37,0.713,356,0.8241569999999999
BTH_RS23885,1,0.07268329905000882,29.29,0.738,301,0.192359
BTH_RS23890,0,0.0,33.16,0.7120000000000001,118,0.384746
BTH_RS23895,1,0.0,31.8,0.76,254,0.317323
BTH_RS23900,1,0.0,31.57,0.721,329,0.008815
BTH_RS23905,1,0.0,29.79,0.6709999999999999,425,0.679059
BTH_RS23910,1,0.0361761312583944,31.52,0.71,325,0.173231
BTH_RS23915,1,0.0,32.54,0.7020000000000001,347,-0.12219
BTH_RS23920,1,0.0,36.22,0.687,262,0.791603
BTH_RS23925,1,0.0,31.55,0.706,120,-0.31666700000000003
BTH_RS23930,0,0.0,29.26,0.706,144,-0.340278
BTH_RS23935,1,0.0,33.84,0.701,338,0.227811
BTH_RS23940,0,0.0,30.3,0.715,171,-0.533918
BTH_RS23945,1,0.0,30.03,0.688,153,-0.029412
BTH_RS23950,1,0.0,30.14,0.69,360,-0.268611
BTH_RS23955,0,0.0,40.47,0.667,107,-0.221495
BTH_RS32000,1,0.0,30.72,0.6,50,-1.238
BTH_RS23960,1,0.035693906066080715,29.24,0.6579999999999999,366,-0.027596
BTH_RS23965,0,0.03633763232641901,31.45,0.684,206,-0.32767
BTH_RS23970,0,0.0,24.85,0.6729999999999999,52,0.123077
BTH_RS23975,1,0.07150642960530994,29.47,0.657,325,-0.075692
BTH_RS23980,0,0.0,32.45,0.722,96,0.230208
BTH_RS23985,0,0.0,34.5,0.7290000000000001,112,-1.13125
BTH_RS23990,1,0.0,31.38,0.721,146,0.083562
BTH_RS23995,0,0.0,38.8,0.6829999999999999,83,-0.242169
BTH_RS24005,0,0.09526702174091016,32.48,0.7,809,0.386032
BTH_RS24010,0,0.1674250097455328,30.59,0.672,710,0.16943699999999998
BTH_RS24015,0,0.05892938941449116,32.02,0.7240000000000001,164,-0.0
BTH_RS24020,0,0.0,30.35,0.716,134,-0.247015
BTH_RS24025,0,0.03633763232641901,30.56,0.674,89,-0.307865
BTH_RS24030,0,0.05892938941449116,28.78,0.6990000000000001,176,-0.163636
BTH_RS24035,0,0.05892938941449116,31.06,0.703,278,1.02518
BTH_RS24040,0,0.05892938941449116,27.79,0.7190000000000001,304,0.171381
BTH_RS24045,0,0.05892938941449116,28.83,0.685,416,-0.21875
BTH_RS24050,0,0.05892938941449116,29.6,0.642,659,-0.375417
BTH_RS24055,1,0.09502682007242924,30.51,0.73,352,0.099148
BTH_RS24060,1,0.0,28.99,0.757,305,0.191475
BTH_RS24065,1,0.09510552067288557,29.2,0.7090000000000001,246,1.0914629999999998
BTH_RS24075,1,0.0,33.86,0.745,567,0.16296300000000002
BTH_RS24080,0,0.0,35.73,0.679,349,-0.364183
BTH_RS24085,0,0.05892938941449116,32.84,0.736,326,-0.176074
BTH_RS24090,0,0.0948559479698054,34.48,0.7020000000000001,444,0.804955
BTH_RS24095,0,0.09510552067288557,32.92,0.6679999999999999,480,-0.116667
BTH_RS32985,1,0.0,50.14,0.6729999999999999,54,-0.7648149999999999
BTH_RS24100,0,0.05892938941449116,33.56,0.5720000000000001,232,-0.280172
BTH_RS33955,0,0.0,47.51,0.6709999999999999,230,-1.1665219999999998
BTH_RS24105,1,0.0,33.64,0.6709999999999999,390,0.35743600000000003
BTH_RS24110,0,0.0,36.36,0.7090000000000001,365,-0.215617
BTH_RS24115,0,0.0,30.59,0.696,397,-0.105038
BTH_RS24120,1,0.0,30.36,0.677,440,-0.411818
BTH_RS24125,1,0.0361761312583944,33.1,0.662,342,-0.057602
BTH_RS24130,1,0.0,31.19,0.7,519,0.06185
BTH_RS24135,1,0.0,29.67,0.7170000000000001,399,0.738847
BTH_RS24140,1,0.0,31.77,0.6509999999999999,320,-0.029063
BTH_RS24145,1,0.0,30.77,0.7020000000000001,502,-0.077888
BTH_RS24150,1,0.0,29.65,0.7170000000000001,346,1.053757
BTH_RS24155,1,0.0,31.86,0.687,379,0.880475
BTH_RS24165,1,0.0,37.81,0.611,422,-0.28791500000000003
BTH_RS24180,1,0.0364716311177893,35.6,0.615,299,-0.562542
BTH_RS24185,1,0.0,45.09,0.612,61,0.190164
BTH_RS24190,1,0.0,39.78,0.581,86,0.730233
BTH_RS24195,1,0.0,42.53,0.552,99,-0.555556
BTH_RS24205,1,0.0,43.84,0.607,677,0.137666
BTH_RS24210,1,0.0,43.76,0.603,331,-0.127795
BTH_RS24215,1,0.0,42.77,0.637,341,0.066862
BTH_RS24220,1,0.0,42.5,0.624,116,-0.173276
BTH_RS24225,0,0.03633763232641901,44.46,0.653,278,-0.17446
BTH_RS24230,0,0.0,47.45,0.624,252,0.06746
BTH_RS24235,0,0.0,42.07,0.659,301,-0.051495000000000006
BTH_RS24240,0,0.0,41.36,0.6920000000000001,743,0.052086
BTH_RS24245,0,0.035844171922807165,39.05,0.711,322,-0.083851
BTH_RS24250,0,0.0,38.89,0.685,390,-0.045128
BTH_RS24255,0,0.0,37.18,0.711,1525,0.079082
BTH_RS24260,0,0.09526702174091016,36.9,0.684,3650,-0.020329
BTH_RS24265,0,0.0,34.3,0.726,1184,0.092483
BTH_RS24270,0,0.0,34.86,0.7240000000000001,1550,0.105677
BTH_RS24275,0,0.07290618325925652,37.5,0.6990000000000001,1663,0.111064
BTH_RS24280,0,0.0,50.2,0.657,69,-0.514493
BTH_RS24285,1,0.0,38.96,0.598,280,-0.315357
BTH_RS24290,0,0.05892938941449116,36.75,0.6729999999999999,407,-0.175921
BTH_RS32035,0,0.0,34.71,0.68,76,-0.588158
BTH_RS24295,1,0.05892938941449116,41.08,0.711,263,-0.052852
BTH_RS24300,1,0.05892938941449116,29.64,0.746,311,0.755305
BTH_RS24305,0,0.05892938941449116,32.04,0.6629999999999999,170,0.284706
BTH_RS24310,0,0.05892938941449116,33.7,0.6890000000000001,586,-0.033788
BTH_RS24315,1,0.0,36.39,0.711,60,-0.568333
BTH_RS24320,0,0.0,44.99,0.6509999999999999,62,-0.532258
BTH_RS24325,1,0.0,32.51,0.713,658,0.012158
BTH_RS24330,0,0.03609743065793808,33.23,0.682,256,-0.303906
BTH_RS24335,1,0.0,35.37,0.6759999999999999,312,0.177564
BTH_RS24340,1,0.0,30.47,0.748,374,1.274332
BTH_RS24345,1,0.0,28.26,0.74,312,0.196154
BTH_RS24350,1,0.0,33.89,0.74,278,0.892446
BTH_RS24355,1,0.0,46.21,0.597,110,-0.5527270000000001
BTH_RS24360,1,0.09429187954177,29.73,0.664,486,0.8393010000000001
BTH_RS24365,1,0.05892938941449116,28.92,0.68,418,-0.076794
BTH_RS24370,1,0.0,28.79,0.6459999999999999,336,-0.326786
BTH_RS24375,1,0.0,30.58,0.7,312,-0.066026
BTH_RS24380,0,0.0,32.28,0.705,264,-0.091288
BTH_RS24385,0,0.0,34.49,0.7290000000000001,149,0.414765
BTH_RS24390,1,0.0,29.7,0.7090000000000001,306,-0.105229
BTH_RS24395,1,0.0,29.67,0.6609999999999999,234,-0.229914
BTH_RS24400,0,0.0,31.55,0.722,164,-0.211585
BTH_RS24405,1,0.0,33.23,0.75,390,1.021282
BTH_RS24410,1,0.03568452771398422,32.14,0.7,523,-0.456214
BTH_RS24415,0,0.0361761312583944,29.88,0.708,241,0.364315
BTH_RS24420,0,0.0,34.9,0.76,82,-0.908537
BTH_RS24425,0,0.0361761312583944,31.14,0.745,256,0.080859
BTH_RS24430,0,0.0361761312583944,30.13,0.727,362,0.105248
BTH_RS24435,0,0.07153862138567328,29.59,0.769,404,0.092574
BTH_RS24440,1,0.0361761312583944,33.53,0.769,479,0.197912
BTH_RS24445,1,0.0361761312583944,29.57,0.731,208,0.369711
BTH_RS24450,1,0.0361761312583944,32.53,0.6890000000000001,244,0.180328
BTH_RS24455,1,0.0361761312583944,30.39,0.753,600,0.192667
BTH_RS24460,1,0.0,30.76,0.6890000000000001,457,0.031072
BTH_RS24465,1,0.0,41.02,0.685,108,-0.82037
BTH_RS24470,0,0.07193907216499151,33.02,0.684,228,0.09693
BTH_RS24475,0,0.0,27.3,0.7829999999999999,204,-0.20049
BTH_RS24480,0,0.0361761312583944,37.06,0.741,416,-0.11225999999999997
BTH_RS24490,0,0.0361761312583944,30.56,0.7240000000000001,1278,-0.28216
BTH_RS24495,0,0.0361761312583944,31.25,0.695,357,-0.07282899999999999
BTH_RS24500,0,0.0,30.36,0.654,353,0.77762
BTH_RS24505,1,0.0,25.5,0.7909999999999999,142,0.51831
BTH_RS24510,1,0.0361761312583944,32.96,0.6729999999999999,200,-0.424
BTH_RS24515,1,0.07280995404208075,32.35,0.747,501,0.125549
BTH_RS24520,1,0.036524535970910384,39.16,0.616,190,-0.191053
BTH_RS24525,0,0.0,30.5,0.6890000000000001,279,-0.254122
BTH_RS24530,0,0.0,27.53,0.677,743,-0.340915
BTH_RS24535,0,0.0,31.91,0.6970000000000001,478,-0.194561
BTH_RS24540,0,0.03633763232641901,29.7,0.754,1763,0.032331
BTH_RS24545,0,0.035362490127278864,29.8,0.746,3296,0.040139
BTH_RS24550,1,0.05892938941449116,29.25,0.7040000000000001,581,0.220482
BTH_RS24555,1,0.0,33.71,0.696,191,-0.081675
BTH_RS24560,0,0.03633763232641901,31.54,0.7509999999999999,397,0.019143
BTH_RS24565,0,0.0,33.92,0.723,264,0.150758
BTH_RS24570,0,0.05892938941449116,30.73,0.7659999999999999,706,0.951133
BTH_RS24575,0,0.13209640084115226,32.6,0.737,302,0.007285
BTH_RS24580,0,0.0,28.72,0.713,338,-0.29142
BTH_RS24585,0,0.0,37.47,0.7070000000000001,82,-0.329268
BTH_RS24590,0,0.0,30.7,0.715,207,-0.150242
BTH_RS24595,1,0.0,35.34,0.777,217,0.360369
BTH_RS24600,1,0.0,45.55,0.804,51,-0.613725
BTH_RS24605,0,0.03591978180563785,33.55,0.733,248,0.442742
BTH_RS24610,0,0.0,30.0,0.7290000000000001,514,0.11498
BTH_RS24615,0,0.0,28.57,0.677,363,0.060881
BTH_RS24620,0,0.0,28.22,0.7190000000000001,347,0.812968
BTH_RS24625,0,0.035362490127278864,29.38,0.7,506,-0.027471
BTH_RS24630,0,0.05892938941449116,28.92,0.6659999999999999,315,0.192381
BTH_RS24635,0,0.05892938941449116,31.09,0.684,329,-0.128875
BTH_RS33970,1,0.0,37.96,0.61,47,0.040426
BTH_RS24640,1,0.0,35.39,0.649,241,-0.146058
BTH_RS24645,1,0.03633763232641901,32.39,0.703,582,-0.074399
BTH_RS32065,1,0.0,39.0,0.722,42,-0.819048
BTH_RS24650,1,0.0,29.98,0.7120000000000001,589,0.288625
BTH_RS24655,0,0.0,31.69,0.664,330,-0.048485
BTH_RS24660,0,0.0,32.69,0.737,518,-0.107722
BTH_RS24665,0,0.09556321219817747,27.9,0.6920000000000001,1043,0.411409
BTH_RS24670,0,0.05892938941449116,31.72,0.741,399,-0.220802
BTH_RS24675,1,0.0,30.74,0.691,209,-0.060287
BTH_RS24680,1,0.1452100751163059,31.94,0.7340000000000001,468,-0.042735
BTH_RS24685,0,0.0,31.17,0.7170000000000001,247,0.8947370000000001
BTH_RS24690,0,0.0,33.27,0.7,241,0.471369
BTH_RS24695,0,0.0,32.5,0.653,271,-0.154613
BTH_RS32080,1,0.0,37.25,0.6920000000000001,106,-0.788679
BTH_RS24700,0,0.05892938941449116,29.93,0.721,326,0.448773
